# 33386	６０９／予選	
* Nagata-kun	長田君２	Male
* Yamamoto Rangi	乱義２	Male
* Masou Shizuka	志津香２	Female
* Zance Leazas	ザンス２	Male
* Lelikov Helman	レリコフ２	Female
* Hero Helman	ヒーロー２	Male
* Nagi su Ragarl	ナギ２	Female
* Sushinu the Gandhi	スシヌ２	Female
* Reset Kalar	リセット２	Female
* Arms Arc	アームズ２	Female
* Shuri Seihajuu Nagasaki	シュリ２	Female

234150	Nagata-kun	基本	「で、試練迷宮ってなんなん、乱義？」	「So, what's the Trial Labyrinth, Rangi?」

234151	-		乱義の言う試練迷宮を目指している間、	While heading to the Trial Labyrinth Rangi mentioned,
234152	+		長田君が聞いた。	Nagata-kun asked.

234153	Yamamoto Rangi		「この闘神都市にある迷宮でね、	「It's a labyrinth in this Toushin City,
234154	+		　闘神大会の開催中には開放して、	　opened during the Toushin Tournament
234155	+		　選手達の修行場として使用しているらしいよ」	　as a training ground for the contestants.」

234156	Yamamoto Rangi		「かなり階層が深く、最奥まで行けた者は	「It's quite deep, and no one has reached the deepest part yet...」
234157	+		　未だに一人もいないとか……」	

234158	Yamamoto Rangi		「ああ、この先だね」	「Ah, it's up ahead.」

234159	Nagata-kun		「って、なんだこりゃ！？」	「Wait, what the heck is this!?」

234160	-		試練迷宮の入り口の前には大量の	In front of the Trial Labyrinth entrance,
234161	+		見目麗しい女性達がたむろしていた。	a large crowd of beautiful women had gathered.

234162	Masou Shizuka		「……おそらく、	「...Probably,
234163	+		　みんなパートナーなんでしょうね」	　they're all partners.」

234164	Nagata-kun		「ってことは中にはこれと同じ数以上の	「That means there are at least as many contestants
234165	+		　選手達がいるってことかぁ……	　inside...
234166	+		　ひえええ……」	　Hieee...」

234167	Zance Leazas	笑い	「がははははははは、行くぞ！」	「Gahahahahaha, let's go!」

234168	Lelikov Helman	きゃはは！	「わーーい！　なんか楽しそう！」	「Waaai! Looks fun!」

234169	Hero Helman	基本	「うう、怖いのは嫌だなぁ……」	「Uuu, I don't like scary things...」

234170	Nagata-kun		「う、うっしゃーーー！　行くぜぇ！」	「A-alright! Let's go!」

234171	Nagi su Ragarl		「それじゃあ、乱義、頑張ってね」	「Well then, Rangi, do your best.」

234172	Sushinu the Gandhi		「い、行ってらっしゃい。	「T-take care.
234173	+		　ザンスちゃん」	　Zance-chan.」

234174	Reset Kalar	口開き	「＜エール＞ちゃん！」	「＜エール＞-chan!」

234175	-		リセットに呼ばれ、あなたは振り返る。	Called by Reset, you turn around.

234176	Reset Kalar	笑顔	「がんばってね！」	「Do your best!」

234177	-		にっこりと笑う姉に、	To your smiling big sister,
234178	+		あなたは頷きを返してから	you nodded back
234179	+		迷宮の中へ足を踏み入れた。	before stepping into the labyrinth.

234180	-		試練迷宮――	Trial Labyrinth――

234181	Nagata-kun	基本	「うおっ、中もすごいな」	「Whoa, the inside is amazing too.」

234182	-		試練迷宮内では腕に自信のありそうな	Inside the Trial Labyrinth, confident fighters
234183	+		荒くれ者がひしめき合っていた。	were packed tightly together.

234184	-		入り口付近にいた参加者に、	The participants near the entrance
234185	+		あなた達はギロリと睨まれてしまった。	glared sharply at your group.

234186	Zance Leazas	微笑み	「くっくっくっ、どいつもこいつも	「Heh heh heh, everyone here
234187	+		　敵意むき出しって感じだな」	　is full of hostility.」

234188	Zance Leazas	笑い	「いいねー、こういう空気は嫌いじゃねーぜ」	「Nice, I don't hate this kind of atmosphere.」

234189	Yamamoto Rangi	説明するよ	「参加者同士の私闘は即失格になるからな、	「Fighting between participants will get you disqualified immediately,
234190	+		　せいぜい気をつけろよ」	　so be careful.」

234191	Zance Leazas	基本	「……そりゃ俺様に言ってんのか？」	「...You talking to me?」

234192	Yamamoto Rangi		「お前以外に誰がいる」	「Who else would I be talking to?」

234193	Zance Leazas	不満	「アアン？　やるか！？」	「Haaah? Wanna go!?」

234194	Nagata-kun	基本	「二人が即失格になりそうになってる……」	「These two are about to get disqualified immediately...」

234195	Arms Arc		「ふふふふ……	「Fufufu...
234196	+		　お前達はいつも賑やかだな」	　You guys are always so lively.」

234197	Nagata-kun		「へ？　この声は……」	「Eh? This voice...」

234198	Nagata-kun		「あ、アームズさん！」	「Ah, Arms-san!」

234199	Arms Arc		「ふっ、間に合わないのではないかと	「Fuh, I was worried you wouldn't make it.」
234200	+		　気を揉んでいたぞ」	

234201	Arms Arc		「君達もちゃんと参加するようだな。	「Looks like you all properly entered.
234202	+		　うん、楽しみだな」	　Yeah, I'm looking forward to it.」

234203	?		「お、おい、あれ見ろよ……」	「H-hey, look at that...」

234204	?		「ああ……まさかあんな大物まで……」	「Yeah... even someone that big...」

234205	-		周りの参加者達は誰も彼もが	All the surrounding participants
234206	+		世界的なレアハンターである	were staring at the world-famous rare hunter
234207	+		アームズ・アークに注目していた。	Arms Arc.

234208	-		それに気づいているだろうに、	Even though he must have noticed,
234209	+		アームズの表情は至って平静だった。	Arms remained completely calm.

234210	Nagata-kun		「うへー、さすがアームズさん。	「Whoa, as expected of Arms-san.
234211	+		　めっちゃ目立ってるのにあの態度、	　Standing out so much yet acting like that,
234212	+		　貫禄あるなぁ」	　what presence.」

234213	Arms Arc	ふっ	「ふっ……	「Fuh...
234214	+		　お互い、せいぜい全力を尽くすとしよう」	　Let's both give it our all.」

234215	Shuri Seihajuu Nagasaki	基本	「あーあー、マイクテス、マイクテス……」	「Testing, testing, mic test...」

234216	-		そのとき、迷宮内に先程受付で会った	At that moment, Shuri's voice from the reception earlier
234217	+		シュリの声が響き渡った。	echoed throughout the labyrinth.

234218	Arms Arc		「おっ、始まるようだぞ」	「Oh, it looks like it's starting.」

234219	Shuri Seihajuu Nagasaki	笑み	「…………あー、こほんこほん」	「......Ahem, ahem.」

234220	Shuri Seihajuu Nagasaki	おめでとう	「はーーーーい、それでは、	「Yeees, now then,
234221	+		　全員が揃ったようですので、	　it seems everyone is here,
234222	+		　予選を開始したいと思いまーーす！」	　so let's begin the preliminaries!」

234223	Shuri Seihajuu Nagasaki	笑み	「今、この場にはなんとなんと、	「Right now, in this very place,
234224	+		　闘神大会に出ようという勇気ある方が、	　there are a courageous 92 people
234225	+		　92名もいらっしゃいます！」	　who want to enter the Toushin Tournament!」

