# 30350	キャロリ／キャライベントＣ	
* Carolie Mate	キャロリ	Female
* Ragnarokarc Super Gandhi	ガンジー	Male
* Rance	ランス	Male

2119	-	ゼス――――	Zeth――――

2120	-	戦況が緩やかになった頃。	When the war situation had calmed down a bit.

2121	-	人里離れた森の中を歩く、	Deep in a remote forest,
2122	+	一つの影があった。	a lone figure walked.

2123	Carolie Mate	「はぁ、ふぅ……	「Haa, fuu...
2124	+	　あ、山菜とか、薬草……	　Oh, wild plants and herbs...
2125	+	　けっこう、伸び放題になってるなぁ……」	　They're growing wild everywhere...」

2126	Carolie Mate	「……仕方ないよね。	「...Can't be helped.
2127	+	　もう、誰も……住んでないんだし」	　No one's living here anymore.」

2128	-	荷物にならない程度に採集して、	She gathered what she could carry,
2129	+	キャロリは進んでいく。	and continued onward.

2130	Carolie Mate	「はー……朽ちちゃってるなあ……」	「Haa... Everything's rotting away...」

2131	-	緑の里。	The Green Village.
2132	+	かつて緑化病と呼ばれた、	Once known as the place struck by the greening disease,
2133	+	凶悪な伝染病に罹患した少女達が隔離された隠れ里。	a hidden village where girls infected with the terrible plague were isolated.

2134	-	今はもう、生きる者とてない……	Now no one lives here...
2135	+	森と同化しつつある、廃墟となっていた。	It had become ruins slowly merging back into the forest.

2136	Carolie Mate	「ええと、お墓は……あっちだったよね」	「Let's see, the graves were... over there, right?」

2137	-	キャロリが歩いていくと――	As Carolie walked一

2138	Ragnarokarc Super Gandhi	「む…………」	「Hm............」

2139	Carolie Mate	「あ、王様……」	「Ah, Your Majesty...」

2140	Ragnarokarc Super Gandhi	「あぁ……君はここの者だったな……」	「Ah... You were from here...」

2141	Carolie Mate	「はい。私……幸運でした。	「Yes. I... was lucky.
2142	+	　私だけ、偶然助かって……	　Only I survived by chance...
2143	+	　ほんとに、幸運で、っ……」	　It really was luck...」

2144	Ragnarokarc Super Gandhi	「…………………」	「...................」

2145	-	ガンジーが、墓標への道を空ける。	Gandhi stepped aside, opening the path to the graves.
2146	+	それに促されて、キャロリは涙を拭って歩き出す。	Urged on, Carolie wiped her tears and walked forward.

2147	Ragnarokarc Super Gandhi	「私たちは、何も――――	「We could do nothing――――
2148	+	　治すことも、助ける事も出来なかった。	　We couldn't cure them or save them.
2149	+	　謝らせて欲しい……というのは、卑怯かな……」	　Asking for forgiveness... might be cowardly...」

2150	Carolie Mate	「……いいえ。	「...No.
2151	+	　王様が援助していてくれなかったら、	　If Your Majesty hadn't helped us,
2152	+	　私たち……もっと、悲惨でした」	　we would have suffered even more.」

2153	-	ひとつひとつ、墓に手を合わせる。	She placed her hands together at each grave.

2154	Carolie Mate	「王様。私……ずっとずっと、	「Your Majesty. I... will never forget,
2155	+	　忘れないでいようと思うんです」	　no matter what.」

2156	-	キャロリはまた目元を拭って、少し笑った。	Carolie wiped her eyes again and smiled faintly.

2157	Ragnarokarc Super Gandhi	「………………それは、大丈夫かね」	「............Will you be alright?」

2158	Carolie Mate	「怒り続けるって……すごく大変なんですよね。	「Staying angry forever... is really hard.
2159	+	　私……弱くて。それができないかもしれない」	　I'm weak. I might not be able to.」

2160	Carolie Mate	「怒るのも……哀しいのも。	「Both anger... and sadness.
2161	+	　いつか、消えてしまうのかもしれない。	　They might fade away someday.
2162	+	　……でも。無かった事には、したくない」	　...But I don't want to pretend it never happened.」

2163	Carolie Mate	「だからそれが……私の、復讐」	「So that... is my revenge.」

