# 30800	３５８／ウィリス仲間入り	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Willis Fujisaki	ウィリス	Female
* Bezeleye	ベゼルアイ	Female
* Kentou Kanami	かなみ	Female

31808	Rance	基本	「お……そろそろ経験値溜まったか？」	「Oh... Have we gathered enough experience points yet?」

31809	Sill Plain		「あ、そうですね。たぶん、そろそろ私も……」	「Ah, yes. Probably soon for me too...」

31810	Rance		「よし、レベル上げるか。	「Alright, time to level up.
31811	+		　おーーい、ウィリスー！」	　Hey, Willisu!」

31812	Willis Fujisaki		「はい。私は偉大なるレベル神ウィリス。	「Yes. I am the great Level God Willis.
31813	+		　お呼びですか、ランスさん」	　You called, Rance-san?」

31814	-		何もない空間から、	From empty space,
31815	+		ランス専属のレベル神ウィリスが現れた。	Rance's personal Level God Willis appeared.

31816	Bezeleye	笑顔	「あら。ランス君、レベル神なんて付いてるのね。	「Oh. Rance-kun has a Level God with him.
31817	+		　やるじゃない」	　Not bad.」

31818	Rance		「当然だ、英雄だからな。がはははは」	「Of course, I'm a hero. Gahahaha.」

31819	Kentou Kanami	微笑み	「レベル屋使わなくて良いのは、	「It's helpful not needing the level shop
31820	+		　作戦中だと助かるわよね……」	　during operations...」

31821	Rance	基本	「おう。来たなウィリス。	「Yo. You're here, Willis.
31822	+		　いつものやつを頼む」	　Do the usual.」

31823	Willis Fujisaki		「レベルアップですね。では皆さんまとめて……	「Level up, right. Then everyone together...
31824	?		　うーら めーた ぱーら ほら ほら。	　Ura meta para hora hora.
31825	+		　らん らん ほろ ほろ ぴーはらら……！」	　Ran ran horo horo piiharara...!」

31826	Rance		「うむうむ、よし。レベルが上がったな」	「Yeah yeah, good. Levels up.」

31827	Willis Fujisaki		「相変わらず、ランスさんはすぐに	「As always, Rance-san's levels
31828	+		　レベルが上下しますね」	　go up and down quickly.」

31829	Rance		「普通こんなもんじゃないか？」	「Isn't that normal?」

31830	Willis Fujisaki		「いえ、明らかに速いですよ。	「No, it's clearly faster.
31831	+		　ま、実績になって私は助かってますけど」	　Well, it helps me with achievements.」

31832	Rance		「ほーうほう。俺はお得意様というわけか。	「Hmm. So I'm a valued customer.
31833	+		　お、そうだウィリス。お前も手伝え」	　Oh right, Willis. You help too.」

31834	Willis Fujisaki		「はい？　手伝えと言いますと……」	「Yes? Help with what...?」

31835	Rance		「戦争だ戦争。人類守れ。	「It's war. Protect humanity.
31836	+		　天使なんだからそれなりに戦えるんだろ」	　You're an angel, so you can fight somewhat, right?」

31837	Willis Fujisaki	ため息	「だめですよー。	「No can do.
31838	+		　レベル神はレベルを上げるのがお仕事ですから」	　My job is to raise levels.」

31839	Rance	だる顔	「…………ふん。	「............Hmph.
31840	+		　そういえばそうだな。まあいい」	　That's right. Whatever.」

31841	Willis Fujisaki	基本	「おや、珍しく聞き分けのいい……」	「Oh, unusually obedient...」

31842	Rance	真剣	「だが、呼ばれたらちゃんと来いよ。	「But come properly when I call you.
31843	+		　今回はシビアなんだ」	　This time it's serious.」

31844	Willis Fujisaki	基本	「もちろん、いつでもどうぞ。	「Of course, anytime.
31845	+		　では頑張ってください、人の子よ。	　Good luck, child of man.
31846	+		　神はいつも見ていますよー」	　God is always watching~」

31847	Rance	だる顔	「ちっ、融通の利かない奴だ」	「Tch, inflexible bastard.」

31848	Sill Plain	基本	「ランス様も変わられましたね。	「You've changed too, Rance-sama.
31849	+		　ウィリスさんを困らせずに……」	　Not troubling Willis-san...」

31850	Rance		「あん？　あいつがああ言うのは読めてただけだ。	「Hm? I just knew she'd say that.
31851	+		　正攻法で頷くわけがない」	　She wouldn't agree normally.」

31852	Rance		「だが、魔軍の連中のど真ん中で召喚したらどうだ？	「But what if I summon her right in the middle of the Monster Army?
31853	+		　奴も自衛のために戦うしかないんじゃないか」	　She'd have to fight for self-defense.」

31854	Sill Plain	ぽか〜ん	「へ…………」	「Eh............」

31855	Rance	エロ顔	「くくく。	「Hehehe.
31856	+		　俺様から逃げようとは甘い、甘いぞウィリス。	　Trying to run from me is naive, Willis.
31857	+		　手を替え品を替え、コキ使ってやるからな」	　I'll use every trick to make you work hard.」

31858	-		レベルが上がった一行は、再び出発した。	The party with raised levels set out again.

31859	Willis Fujisaki	基本	「…………くちゅん！	「......Choo!
31860	+		　あ、あれ、なんだろ……悪寒……？」	　Ah, what was that... a chill...?」
