# 31100	２３２／３／ハニー遭遇２	
* Hanny	汎用ハニー	Male
* Red Hanny	汎用レッドハニー	Male
* Rance	ランス	Male

50532	-		ハニー達は、一生懸命戦っていた。	The Hannies were fighting with all their might.

50533	Hanny	基本	「ううっ、隊長！　魔物兵が多くて、	「Uuu, Captain! There are too many monster soldiers,
50534	+		　魔物将軍まで届きそうにないです！	　we can't reach the Monster General!
50535	+		　ここは……」	　Here...」

50536	Red Hanny		「むう、しかたない、ここは…………	「Muu, can't be helped, here............
50537	?		　俺に任せて先にいけ！！！！」	　Leave this to me and go ahead!!!!」

50538	Hanny		「あー！　僕が言おうと思ってたのにー！	「Ah! I was gonna say that!
50539	+		　隊長のずるっこー！　わーん」	　Captain, you sneakyー! Waaan」

50540	Red Hanny		「ははは、一度言ってみたかったんだー。	「Hahaha, I always wanted to say it once.
50541	+		　わーいわーい。というわけで突撃ー」	　Yay yay. So, chargeー」

50542	Rance	だる顔	「…………遊んどんのか、あいつら」	「............Are they just playing.」
