# 31362	００／ヌヌハラ／リーザス	cg
* Nunuhara Cabbage	ヌヌハラ	Female

69875	Nunuhara Cabbage	しいたけ	「今回はリーザスについてお話するぞーい。	「This time we'll talk about Leazas.
69876	+		　あなた、あなた、ちゃんと聞いててね」	　You, you, listen properly.」

69877	Nunuhara Cabbage	基本	「リーザスとは、世界一金持ちな国家として、	「Leazas is known as the richest nation in the world,
69878	+		　三大国の一つに数えられる大国よ」	　counted as one of the Three Great Powers.」

69879	Nunuhara Cabbage		「ランス様にとっては自由都市を除くと、	「For Rance-sama, excluding the Free Cities,
69880	+		　一番馴染み深い国じゃないかしらね」	　it's probably the most familiar country.」

69881	Nunuhara Cabbage		「ランス様の冒険の初期、	「In the early days of Rance-sama's adventures,
69882	+		　まだまだそれほど壮大でもなかった頃に	　when things weren't so grand yet,
69883	+		　メインで活動していた……とか思えばいいかな？」	　it was the main place of activity... or something like that.」

69884	Nunuhara Cabbage		「うん、初期から割と壮大だったりしたけど、	「Well, it was pretty grand from the start,
69885	+		　その辺りはまあまあ、分かりやすさ優先で」	　but let's prioritize easy understanding.」

69886	Nunuhara Cabbage		「今からもう約七年前のお話。	「This story is from about seven years ago.
69887	+		　リーザス首都では女の子が誘拐される事件が	　In the capital of Leazas, there was a series of incidents
69888	+		　相次いでいたわ」	　where girls were being kidnapped.」

69889	Nunuhara Cabbage		「その女の子の捜索依頼を受けた	「Rance-sama, who accepted the request
69890	+		　冒険者のランス様……	　to search for those girls...
69891	+		　ってのがリーザス国との最初の関わりかしら」	　That was his first connection with the Kingdom of Leazas.」

69892	Nunuhara Cabbage		「その事件を解決する間のなんやかんやで、	「During the resolution of that incident, somehow or other,
69893	+		　なんとランス様ったらリーザス国の	　Rance-sama made the then-princess Lia
69894	+		　この頃は姫様だったリア様に惚れられちゃった」	　of Leazas fall madly in love with him.」

69895	Nunuhara Cabbage		「それ以来、リア様ったらランス様にぞっこんラブ」	「Ever since, Lia-sama has been head over heels for Rance-sama.」

69896	Nunuhara Cabbage		「数年前にあった	「Several years ago,
69897	+		　リーザスがヘルマンに占領される事件では、	　when Leazas was occupied by Helman,
69898	+		　真っ先にランス様に頼ったほど」	　she relied on Rance-sama first of all.」

69899	Nunuhara Cabbage		「そして、その事件の中で、	「And during that incident,
69900	+		　ランス様はバレスお爺ちゃん、	　Rance-sama earned recognition from Grandpa Barres,
69901	+		　リックさんやレイラさんにも認められるように」	　Rick-san, Leila-san and others.」

69902	Nunuhara Cabbage	しいたけ	「ちなみにそれ以外の将軍さんとは、	「By the way, with the other generals,
69903	+		　ランス様は今回が初対面。	　this is Rance-sama's first meeting.
69904	+		　どんな会話するか楽しみー」	　I'm looking forward to their conversations.」

69905	Nunuhara Cabbage	基本	「と、まあ……	「So, well...
69906	+		　普通の人にはただの冒険者扱いされるランス様も、	　While to normal people Rance-sama is just an adventurer,
69907	+		　リーザスにおいては以前から一目置かれてました」	　in Leazas he has long been highly regarded.」

69908	Nunuhara Cabbage		「例えば、リア様と結婚したら、	「For example, if he married Lia-sama,
69909	+		　リーザス国王になることも、	　he could even become King of Leazas,
69910	+		　一応許されるであろう程度には、ね」	　to that extent at least.」

69911	Nunuhara Cabbage		「ちなみに今回は冒頭から出演していた、	「By the way, Kanami-chan who appeared from the beginning
69912	+		　かなみちゃんさんも元々はリア様の	　was originally Lia-sama's
69913	+		　お抱え忍者だったり」	　personal ninja.」

69914	Nunuhara Cabbage		「こんな感じでリーザスは、	「In this way, Leazas
69915	+		　各国の中でもかなりランス様と	　is one of the countries with the deepest connection
69916	+		　関係の深い国だったりするのでーす」	　to Rance-sama.」
