# 30871	２５８／１／出港	
* Copandon Dott	コパンドン	Female
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Chaos	カオス	Male
* Maria Custard	マリア	Female
* Sheila Helman	シーラ	Female
* Woman	汎用女	Female
* Man	汎用男	Male
* Nagi su Ragarl	子供ナギ	Female
* Masou Shizuka	子供志津香	Female
* Captain	船長	Male

36630	-	出航の準備が整った。	Preparations for departure were complete.

36631	-	魔人討伐隊のメンバーや船乗り達のほとんどは	Most of the Fiend Extermination Squad members and sailors
36632	+	既に乗り込み、最後の確認を責任者達が行っていた。	had already boarded, and the leaders were doing final checks.

36633	Copandon Dott	「物資は……これが限界やなぁ……」	「This is the limit for supplies, huh...」

36634	-	作戦が決定してから、二日。	Two days since the operation was decided.

36635	-	それだけの時間で、ありったけの物資、人材を集め、	In that short time, they gathered all possible supplies and personnel,
36636	+	大型船二隻による、前例なき長距離航海が	and were about to embark on an unprecedented long-distance voyage
36637	+	実現しようとしている。	with two large ships.

36638	-	準備を思えば、時間は足りない。	Considering the preparations, time was not enough.

36639	-	しかし戦況や、なにより満ち潮の制限時間を思えば、	But given the war situation and, above all, the limited time of the high tide,
36640	+	これ以上の時間は取れなかった。	they couldn't afford any more.

36641	Rance	「おい、コパンドン！　まだか？」	「Hey, Copandon! Not done yet?」

36642	-	甲板から、ランスの声がする。	Rance's voice came from the deck.

36643	Copandon Dott	「おーーー！　もう準備も終いや！」	「Ooooh! Preparations are done!」

36644	Rance	「ならいくぞ！　ここから先は当たって砕けろだ！」	「Then let's go! From here on it's do or die!」

36645	Copandon Dott	「せや…………せやな。やるしかない……！」	「Yeah............ That's right. We have no choice but to do it...!」

36646	-	最後の一人が、船に乗り込んだ。	The last person boarded the ship.

36647	Rance	「よーっし、いいな。じゃあ…………」	「Alright, good. Then............」

36648	Rance	「な、なんだ？」	「W-what?」

36649	-	突然、船の外から叩きつけるような歓声が	Suddenly, loud cheers slammed against the ship from outside.
36650	+	響いてきた。	

36651	Sill Plain	「ランス様、外！　港です！」	「Rance-sama, outside! It's the port!」

36652	?	「あれか、魔物の世界に打って出る、	「That's the ship heading into the monster world,
36653	+	　人類軍の船！」	　the human army's ship!」

36654	?	「おおーーーーーーーーい！！	「Oooooooooh!!
36655	+	　頑張れよーーーー！！」	　Do your best-----!!」

36656	?	「お願いよーーー！	「Please-----!
36657	+	　魔物をやっつけてちょうだーーーい！」	　Defeat the monsters for us-----!」

