# 31378	００／ヌヌハラ／闘神都市	cg
* Nunuhara Cabbage	ヌヌハラ	Female

70646	Nunuhara Cabbage	しいたけ	「へーーーーい！」	「Heeeey!」

70647	Nunuhara Cabbage		「闘神都市に関しての話をしますわよー！	「Let me talk about the Toushin Cityー!
70648	+		　聞いててね、あなた！」	　Listen up, you!」

70649	Nunuhara Cabbage		「この場合における闘神都市とは、	「In this context, the Toushin City
70650	+		　ふわーっと浮かび上がる都市のことね、	　refers to the city that floats up gently,
70651	+		　武闘大会はいったん置いといて！」	　let's set the fighting tournament aside for now!」

70652	Nunuhara Cabbage	基本	「そも、闘神都市とは何か！」	「First of all, what is the Toushin City!」

70653	Nunuhara Cabbage		「それは大昔の国家、聖魔教団ってところが、	「It is a floating city created by the ancient nation
70654	+		　戦争に利用する為に作った浮遊都市のことよ！」	　known as the Holy Magic Sect for use in war!」

70655	Nunuhara Cabbage		「空からの攻撃やら兵の投下で、	「With attacks from the sky and dropping troops,
70656	+		　戦争中にそれはもう大活躍したとか」	　it played a huge role during battles.」

70657	Nunuhara Cabbage		「制空権取れたら、そりゃ有利でしょうけど……	「Of course securing air superiority is advantageous...
70658	+		　んじゃ都市ごと飛ばそっか、ってなる辺りが、	　but deciding to just make the whole city fly
70659	+		　なんとも天才というか豪快というか……」	　is pretty genius... or rather bold...」

70660	Nunuhara Cabbage		「しかし、そんなすごい技術達も、	「However, even such amazing technology
70661	+		　現代では扱える人間はごくわずか、	　can only be handled by very few people in the modern era,
70662	+		　その人間にしたって断片的な知識しかない」	　and even they only have fragmentary knowledge.」

70663	Nunuhara Cabbage		「本来は魔軍に対抗する為の技術だったのに、	「It was originally technology to counter the Monster Army,
70664	+		　今ではすっかり失われて久しい……」	　but it has been completely lost for a long time now...」

70665	Nunuhara Cabbage		「そんなロストテクノロジーが今、	「Such lost technology has now
70666	+		　長い時を経て人類勝利の為に復活……」	　returned after a long time for humanity's victory...」

70667	Nunuhara Cabbage		「うーん、なかなか熱い展開なんじゃないかしら」	「Hmm, it's quite an exciting development, isn't it?」

70668	Nunuhara Cabbage		「M・M・ルーンとフリークお爺ちゃんも、	「I'm sure M・M・Rune and old man Freak
70669	+		　草場の陰でにっこりしてることでしょう」	　are smiling in the shadows of the grass.」

70670	Nunuhara Cabbage	しいたけ	「そして遂に、	「And finally,
70671	+		　ランス様のお城は空を飛ぶに至ったのでーす！」	　Rance-sama's castle has taken to the skiesー!」

70672	Nunuhara Cabbage		「うんうん、お城と言えば空を飛んでなんぼよねー」	「Yeah yeah, a castle has to fly to be a real castle~」

70673	Nunuhara Cabbage		「これからランス城はどうなるのかしら。	「I wonder what will happen to Rance Castle from now on.
70674	+		　乞うご期待ってところね！」	　Please look forward to it!」

70675	Nunuhara Cabbage		「ではまた！」	「See you again!」
