# 31597	アタゴ／裸	
* Rance	ランス	Male
* Atago McCart	アタゴ	Female
* Leazas Red Soldier	汎用リーザス赤兵	Male
* Zeth Mage Soldier	汎用ゼス男魔法兵	Male
* Helman Knight	汎用ヘルマン騎士	Male
* Leazas Black Soldier	汎用リーザス黒兵	Male

90514	Rance	基本	「なーなー、アタゴちゃん。	「Hey hey, Atago-chan.
90515	+		　セックスしようぜ」	　Let's have sex.」

90516	Atago McCart		「…………」	「............」

90517	Rance		「なーなーなーなー。	「Hey hey hey hey.
90518	+		　俺とやるといいことがあるぞ」	　Good things will happen if you do it with me.」

90519	Atago McCart		「…………へえ？　いいことって？」	「............Heh? What good things?」

90520	Rance	エロ顔	「気持ち良くしてやろう。	「I'll make you feel really good.
90521	+		　男日照りで持てあましてるんじゃないか？」	　You must be starving for a man, right?」

90522	Atago McCart	微笑み	「…………」	「............」

90523	Rance	基本	「お？」	「Oh?」

90524	Atago McCart		「地獄に落ちろ」	「Go to hell.」

90525	Rance	だる顔	「辛辣な……」	「Harsh...」

90526	Rance	基本	「こうなったら、	「In that case,
90527	+		　絶対にセックスしてと言わせてやる」	　I'll make you beg for sex.」

90528	Atago McCart		「…………」	「............」

90529	-		嫌な予感が背筋に走ったアタゴは、	A bad premonition ran down Atago's spine,
90530	+		ランスのにやけ顔を睨みつけた。	as she glared at Rance's smirking face.

90531	Atago McCart		「……何する気よ」	「...What are you planning?」

90532	Rance	エロ顔	「ぐふふふ……」	「Gufufu...」

90533	-		ランス城、温泉――	Rance Castle, Hot Springs--

90534	-		男湯――	Men's Bath--

90535	Leazas Red Soldier	基本	「はあ〜、極楽極楽……」	「Haa~, paradise...」

90536	Zeth Mage Soldier		「本部勤めは大変だが……	「Working at headquarters is tough but...
90537	+		　この時だけはここに配属されて良かったと思うよ」	　I'm glad I was assigned here at times like this.」

90538	Helman Knight		「おお、まったく、まったく」	「Oh yes, absolutely.」

90539	-		　	　
90540	+		　　＜カラカラカラ……＞	　　＜Clatter clatter...＞

90541	Helman Knight		「ん、誰か入ってきたか？」	「Hm, someone coming in?」

90542	Zeth Mage Soldier		「――って、なあっ！？」	「--Wait, what!?」

90543	Atago McCart	全裸／恥	「…………」	「............」

90544	-		　	　
90545	+		　　＜ぺたぺた、ぺたぺた＞	　　＜Pat pat, pat pat＞

90546	-		湯気の中をかき分けるように進み、	Parting the steam as she walked,
90547	+		足音を鳴らしながら現れたのはアタゴだった。	Atago appeared with soft footsteps.

90548	Leazas Black Soldier	非武装	「う、あ……え……」	「U, Ah... Eh...」

90549	Atago McCart~	全裸／恥	（ううううっ……やっぱり人、いた……！）	（Uuuu... There really are people here...!）

90550	-		視線を感じ、アタゴはもじもじと身をよじるが、	Feeling their gazes, Atago squirmed,
90551	+		タオル一枚持たされてない身では、	but with not even a towel,
90552	+		全部を隠しきることなど出来なかった。	she couldn't hide anything.

90553	Atago McCart~		（見るな、見るな、見るなぁぁぁ……！）	（Don't look, don't look, don't loook...!）

90554	-		顔がカーッと熱くなり、	Her face burned hot,
90555	+		アタゴは頭がどうにかなりそうだった。	and Atago felt like her head would explode.

90556	Rance	全裸	「ふーむ、昼だからかあまり人はいないな。	「Hmm, not many people since it's daytime.
90557	+		　良かったな、アタゴちゃん」	　Lucky for you, Atago-chan.」

90558	Atago McCart	全裸／恥	「…………」	「............」

90559	Atago McCart~		（殺す……	（I'll kill him...
90560	+		　この男、いつか殺す……）	　This man, one day I'll kill him...）

90561	Rance	全裸	「あん？　先客か？」	「Hm? Other guests?」

90562	Zeth Mage Soldier	基本	「あ、いえっ、私達は……！	「Ah, no, we'll...!
90563	+		　すみません、すぐ出ます！　な、なあ？」	　Sorry, we'll leave right away! Right?」

90564	Leazas Black Soldier	非武装	「う、うむっ」	「Y-Yes.」

90565	Rance	全裸	「ゆっくりしてっていいぞ？」	「You can stay and relax.」

90566	Helman Knight	基本	「い、いえ……しかし……	「N-No... But...
90567	+		　総統と同じ湯を頂くわけには……な、なあ？」	　We can't share the bath with the Supreme Leader... Right?」

90568	Leazas Black Soldier	非武装	「う、うむっ」	「Y-Yes.」

90569	Rance	全裸	「服を脱げば総統も兵士もない。	「Once the clothes are off, there's no Supreme Leader or soldier.
90570	+		　君達も気にせず湯を堪能しなさい」	　Enjoy the bath without worry.」

90571	Rance	全裸／笑顔	「がははは、俺様って心の広い総統だなー」	「Gahahaha, what a big-hearted Supreme Leader I am.」

90572	Atago McCart	全裸／恥	「わ、私に恥をかかせたいだけでしょーがっ！」	「You just want to humiliate me!」

90573	Rance	基本	「んー？　何か言ったかな？　ん？　ん？」	「Hmm? Did you say something? Hm? Hm?」

90574	Atago McCart	全裸／恥	「きゃっ、ちょっ……！	「Kyaa, wait...!
90575	+		　む、胸を、つつくなぁ！」	　D-Don't poke my breasts!」

90576	-		ランスの指でタプタプと揺れる乳房に	The soldiers stared at Atago's breasts jiggling from Rance's pokes,
90577	+		見とれていた兵がハッと正気に返る。	then snapped back to reality.

90578	Helman Knight	基本	「いえ……し、しかし、そちらの婦人が……」	「No... But that lady is...」

90579	Rance		「この子は気にするな。	「Don't mind her.
90580	+		　どーーーしても、俺と一緒がいいと言ってな、	　She insisted on joining me in the men's bath,
90581	+		　男湯までついてきてしまったのだ」	　no matter what.」

90582	Atago McCart	全裸／恥	「あんたが、無理矢理……くぅ……ッ！」	「You forced me... Kuu...!」

90583	Rance	全裸	「さーて、まずは体を洗うかー」	「Alright, time to wash up.」

90584	Rance	全裸／エロ顔	「アタゴちゃんにはお得意の	「For Atago-chan I'll give my specialty
90585	+		　ローション洗いでもしてもらおうかなー」	　lotion body wash.」

90586	Atago McCart	全裸／恥	「…………」	「............」

90587	Atago McCart		「せ……」	「Se...」

90588	Rance	基本	「んー？」	「Hmm?」

90589	Atago McCart	全裸／恥	「セックス……して、ちょうだい……	「Please... fuck me...
90590	+		　だから、早く……へ、部屋に……」	　So hurry... to the room...」

90591	Atago McCart		「も……勘弁して……」	「Please... have mercy...」

90592	Rance	基本	「くくく、最初から素直にすれば良かったのだ」	「Kukuku, you should have been honest from the start.」

90593	Atago McCart	全裸／恥	「こ、の……」	「Y-You...」

90594	Rance	全裸	「というわけで騒がせたな。	「Sorry for the disturbance.
90595	+		　俺達は部屋にしけこむので、	　We'll head to our room,
90596	+		　君達はゆっくりと入っていなさい」	　so enjoy the bath.」

90597	Rance	全裸／笑顔	「がーーっはっはっはっ！」	「Gaaaahahahaha!」

90598	Atago McCart	全裸／恥	「こ、こらぁ……手を引っ張るな……！」	「H-Hey... Don't pull me...!」

90599	-		ランスは高笑いを上げながら	Laughing loudly, Rance
90600	+		アタゴを引き連れて温泉から出ていった。	dragged Atago out of the hot springs.

90601	Leazas Black Soldier	非武装	「総統……恨みますよ……」	「Supreme Leader... I resent you...」

90602	Helman Knight	基本	「ああ……	「Yeah...
90603	+		　女日照りなこの状況で……あれは……」	　In this man-starved situation... that was...」

90604	Zeth Mage Soldier		「効くなぁ……	「So effective...
90605	+		　ああ……羨ましい……」	　Ah... I'm so jealous...」

90606	-		ランスは部屋でアタゴとしっぽりと楽しんだ。	Rance thoroughly enjoyed Atago in the room.
