# 32190	００／シィルの目覚め１	
* Sill Plain	シィル	Female
* Rance	ランス	Male
* Biscuitta Burns	ビスケッタ	Female
* Caloria Cricket	カロリア	Female
* Copandon Dott	コパンドン	Female
* Carolie Mate	キャロリ	Female
* Kibako	キバ子	Female

128163	-	ランスがヘルマン革命を成功させ、	Right after Rance succeeded in the Helman revolution
128164	+	シィルが氷漬けから解放された、	and freed Sill from being frozen,
128165	+	その直後――	一一

128166	-	シィルはランスにへんでろぱを作らされていた。	Sill was making henderopa for Rance.

128167	Sill Plain	「んしょ、んしょ。	「Nsho, nsho.
128168	+	　ランス様、出来ました！」	　Rance-sama, it's done!」

128169	-	ホカホカと湯気を立てるへんでろぱを前に、	Facing the steaming hot henderopa,
128170	+	ランスが涎を飲み込んだ。	Rance swallowed his drool.

128171	Rance	「うむ、なんだか随分と	「Yeah, it feels like it's been forever
128172	+	　久しぶりな気がするぞ、へんでろぱ」	　since I last had henderopa.」

128173	Rance	「いや、考えてみるとシィルが凍ってから	「Now that I think about it, since Sill got frozen
128174	+	　一度も食ってなかったな……	　I haven't eaten it once...
128175	+	　まあ、そんなことより食うか」	　Well, whatever, time to eat.」

128176	Rance	「はぐ、まぐまぐ。うむ、うむ。	「Munch, chomp chomp. Yeah, yeah.
128177	+	　うん、まあまあだな。まーまー」	　Not bad, not bad at all.

128178	-	言葉とは裏腹に、	Despite his words,
128179	+	がっついて食べるランスの姿に、	the way Rance greedily devoured it
128180	+	シィルはほっこりと胸の辺りを温かくした。	made Sill's heart feel warm and fuzzy.

128181	Sill Plain~	（良かった……	（I'm so glad...
128182	+	　ランス様、喜んでくださってる……）	　Rance-sama looks happy...）

128183	Sill Plain	「ふふ、いっぱいお代わりあるので、	「Fufu, there's plenty more,
128184	+	　ゆっくり食べて下さいね」	　so take your time.」

128185	Sill Plain	「あのぉ……それで、ランス様……	「Um... By the way, Rance-sama...
128186	+	　この立派なお城はどこでしょう？	　Where is this magnificent castle?
128187	+	　織田城ではないのですよね？」	　It's not Oda Castle, right?」

128188	Rance	「なんだ、クルックーから何も聞いてないのか」	「What, didn't Crook tell you anything?」

128189	Sill Plain	「本当に簡単なことだけは	「She only gave me the very basics...」
128190	+	　説明して頂きましたが……」	

128191	Rance	「面倒だ、ビスケッタさんに聞け」	「Too much hassle. Ask Biscuitta.」

128192	Sill Plain	「ビスケッタさん？	「Biscuitta-san?
128193	+	　どなたでしょう？」	　Who is she?」

128194	Biscuitta Burns	「私です」	「That would be me.」

128195	Sill Plain	「ひゃっ！」	「Hyaa!」

128196	Biscuitta Burns	「初めまして、メイドとして、	「Nice to meet you. I serve as a maid
128197	+	　ランス様に仕えさせて頂いています。	　for Rance-sama.
128198	+	　ビスケッタ・ベルンズと申します」	　My name is Biscuitta Burns.」

128199	Sill Plain	「め、メイドさん……」	「A maid...」

128200	Sill Plain	「ランス様、メイドさんを	「Rance-sama hired a maid...」
128201	+	　お雇いになったんですね……」	

128202	Rance	「あ？	「Huh?
128203	+	　何を泣きそうな顔してんだ」	　Why do you look like you're about to cry?」

128204	Sill Plain	「すみません……	「I'm sorry...
128205	+	　私が凍っていたせいで、	　Because I was frozen,
128206	+	　ランス様に不便をかけさせて……」	　I caused Rance-sama so much trouble...

128207	Sill Plain	「あいたっ！」	「Ouch!」

128208	Rance	「その言い方だと、俺様はお前がいないと	「The way you say it makes it sound like
128209	+	　駄目なようじゃねぇか。	　I can't function without you.
128210	+	　黙ってビスケッタさんの説明を聞け」	　Shut up and listen to Biscuitta's explanation.」

128211	Sill Plain	「は、はい、すみません……」	「Y-yes, sorry...」

128212	Biscuitta Burns	「……それでは説明を始めます」	「...Then I shall begin the explanation.」

128213	Biscuitta Burns	「まず現在はLP6年の11月末です」	「First, it is currently the end of November, LP6.」

128214	Sill Plain	「え、LP6年……	「Eh, LP6...
128215	+	　私がJAPANで凍ったのはLP5年だったので、	　I was frozen in JAPAN in LP5,
128216	+	　一年近く凍っていたんですね……」	　so I've been frozen for nearly a year...」

128217	Biscuitta Burns	「一年の間に御主人様は色々なことをなされました」	「In that year, Master accomplished many things.」

128218	Biscuitta Burns	「まず、カラーの女王との間に問題を起こし、	「First, he had issues with the Queen of Kalar,
128219	+	　それが原因でかけられた呪いを解かせ……」	　and broke the curse that resulted from it...」

128220	Biscuitta Burns	「また、導く者という組織により	「He also cooperated with the new Pope of the AL Church
128221	+	　世界が崩壊しかけるのを、懇意になられた	　he befriended to stop the Guides organization
128222	+	　新しいＡＬ教の法王と協力し打倒され……」	　from nearly destroying the world...」

128223	Biscuitta Burns	「またヘルマンの革命を成功させ、	「He succeeded in the Helman revolution,
128224	+	　ヘルマンの新しい大統領と懇意になられ、	　became close with the new President of Helman,
128225	+	　魔王の氷を解かすアイテムを手に入れられました」	　and obtained the item to melt the Demon King's ice.」

128226	Biscuitta Burns	「また、このお城も建築なされました。	「He also built this castle.
128227	+	　名前をランス城と言います」	　It is called Rance Castle.」

128228	Sill Plain	「え……」	「Eh...」

128229	Sill Plain	「ええええ！？	「Eeeeeh!?
128230	+	　ここ、ランス様のお城なんですか！？」	　This is Rance-sama's castle!?」

128231	Biscuitta Burns	「その通りでございます」	「That is correct.」

128232	Sill Plain	「ら、ランス様が、一国一城の主……」	「R-Rance-sama is the lord of his own castle...」

128233	Rance	「なにをショック受けてんだ。	「Why are you so shocked.
128234	+	　それよりビスケッタさん、	　Anyway Biscuitta,
128235	+	　パーフェクトな説明だったぞ」	　that was a perfect explanation.」

128236	Biscuitta Burns	「お褒めに与り光栄です」	「I am honored by your praise.」

128237	Rance	「後はシィルを部屋に案内しておけ。	「Show Sill to her room.
128238	+	　俺は少し出かけてくる」	　I'm going out for a bit.」

128239	Sill Plain	「あ、ランス様、どちらへ行かれるんですか？	「Ah, Rance-sama, where are you going?
128240	+	　お出かけなら、私も一緒に……」	　If you're going out, let me come too...」

128241	Rance	「む……」	「Hm...」

128242	Rance	「……いや、いい。	「...No, it's fine.
128243	+	　お前も疲れただろうから、ここにいろ」	　You must be tired, so stay here.」

128244	Rance~	（病み上がりみたいなもんだしな、	（She's basically just recovered from being frozen,
128245	+	　ホイホイ連れ歩いて何かあってはかなわん。	　I can't risk something happening if I drag her around.
128246	+	　ここなら、ビスケッタさんもいるし安全だろ）	　It's safe here with Biscuitta around.）

128247	Rance	「じゃあ、行ってくるぞ」	「Well, I'm off.」

128248	-	シィルは去って行くランスに	Sill stood frozen, unable to call out
128249	+	声もかけることは出来ずに立ち尽くしていた。	to Rance as he left.

128250	Sill Plain	「あ……」	「Ah...」

128251	Sill Plain	「ランス様……」	「Rance-sama...」

128252	Biscuitta Burns	「では、お部屋へご案内致します」	「Then I shall show you to your room.」

128253	-	…………	............

128254	-	……	......

128255	-	シィルは案内された部屋を、	Sill nervously looked around the room she was led to.
128256	+	おどおどと見回した。	

128257	Sill Plain	「あ、あの……少しお部屋が立派すぎるような……」	「U-um... This room seems a bit too luxurious...」

128258	Biscuitta Burns	「シィル様は御主人様の	「I was told that Sill-sama is like
128259	+	　奥様のような方であると伺っております」	　Master's wife.」

128260	Biscuitta Burns	「御主人様の隣の部屋にお通しするのが、	「I judged that placing you in the room next to Master
128261	+	　もっとも最適と判断しましたが……」	　would be the most appropriate...」

128262	Sill Plain	「お、奥様！？」	「W-wife!?」

128263	Sill Plain	「い、いえ、私、そんなんじゃ……！	「N-no, I'm not...!
128264	+	　ただの奴隷で……！」	　I'm just a slave...!」

128265	Sill Plain	「あう、そうです……	「Auu, that's right...
128266	+	　私、ただの奴隷なんです……」	　I'm nothing but a slave...」

128267	Biscuitta Burns	「……分かりました。	「...Understood.
128268	+	　では、奥様ではなく、	　Then I shall call you Sill-sama
128269	+	　シィル様と呼ばせて頂きます」	　instead of wife.」

128270	Sill Plain	「それに、奴隷だから、こんな立派なお部屋じゃ、	「Besides, as a slave, such a luxurious room
128271	+	　きっと後でランス様に怒られてしまいます……」	　will surely make Rance-sama angry later...」

128272	Biscuitta Burns	「…………そうですか。	「............I see.
128273	+	　では、後ほど、御主人様に伺っておきます」	　I will ask Master about it later.」

128274	Biscuitta Burns	「今日のところはこのお部屋をご使用下さい。	「Please use this room for today.
128275	+	　用がおありの際は遠慮なくお呼び付け下さい。	　If you need anything, please call me without hesitation.
128276	+	　では、私はこれで」	　Now if you'll excuse me.」

128277	Sill Plain	「あ、あの……	「U-um...
128278	+	　私はどうしていたら良いでしょう？	　What should I do now?
128279	+	　そうだ、私も何かお仕事を……」	　That's right, I should do some work...」

128280	Biscuitta Burns	「シィル様に仕事を	「I cannot have Sill-sama help with the work.」
128281	+	　手伝って頂くわけには参りません」	

128282	Sill Plain	「あ、あう……」	「A-auu...」

128283	Biscuitta Burns	「シィル様は氷からようやく解放された身。	「Sill-sama has only just been freed from the ice.
128284	+	　まずは生活を取り戻すことに集中なさって下さい。	　Please focus on regaining your normal life first.
128285	+	　おそらく、それが御主人様の望みでもあるかと」	　I believe that is what Master desires as well.」

128286	Biscuitta Burns	「では」	「Now then.」

128287	-	堂に入った美しいお辞儀をし、	With a graceful and refined bow,
128288	+	ビスケッタは退室した。	Biscuitta left the room.

128289	Sill Plain	「行っちゃった……」	「She's gone...」

128290	-	所在なく、シィルは今までの生活では	Feeling lost, Sill sat down on the large bed
128291	+	ありえない大きなベッドに腰を下ろす。	that would have been unthinkable in her old life.

128292	Sill Plain	「ふかふか……」	「So fluffy...」

128293	Sill Plain	「これから、どうしよう……」	「What should I do from now on...」

128294	-	…………	............

128295	-	……	......

128296	-	食事は大人数で行われ、	Meals were taken with a large group,
128297	+	シィルの席はランスの隣に配されていた。	and Sill's seat was placed right next to Rance.

128298	Rance	「今日は特別だ、シィル。	「Today is special, Sill.
128299	+	　お前も食え。許す」	　You can eat too. I allow it.」

128300	Sill Plain	「は、はい、ありがとうございます……」	「Y-yes, thank you very much...」

128301	Rance	「どうだ、シィル。	「How is it, Sill.
128302	+	　ビスケッタさんの作るメシは美味いだろう」	　Biscuitta's cooking is delicious, right?」

128303	Sill Plain	「は、はい、とっても美味しいです……」	「Y-yes, it's very delicious...」

128304	Caloria Cricket	「シィルちゃんが戻ってきて、とっても嬉しいの」	「I'm so happy Sill-chan is back.」

128305	-	シィルの隣の席のカロリアが	Caloria, sitting next to Sill,
128306	+	ニコニコと笑っている。	was smiling brightly.

128307	Sill Plain	「うん、心配かけてごめんね、カロリアちゃん」	「Yeah, sorry for worrying you, Caloria-chan.」

128308	Copandon Dott	「一時はどないなるんやろ思っとったけど、	「I wondered what would happen at one point,
128309	+	　なんやかんや解決させるんやから、	　but he solved everything somehow,
128310	+	　やっぱりランスは大吉君やわー」	　Rance really is a lucky guy~」

128311	Rance	「コパンドンがここで飯食うとは珍しいな」	「It's rare for you to eat here, Copandon.」

128312	Copandon Dott	「シィルちゃん戻って来たんやったら、	「If Sill-chan is back,
128313	+	　いくら忙しい言うても　	　no matter how busy I am,
128314	+	　顔出さんほど白状ちゃうよウチ」	　I can't skip showing my face.」

128315	Caloria Cricket	「あのね、最近はコパンドンちゃんに	「You know, lately Copandon-chan
128316	+	　お仕事紹介してもらってるの」	　has been finding me work.」

128317	Rance	「なんだ、そうなのか？」	「Oh, is that so?」

128318	Copandon Dott	「危険な仕事ちゃうで。	「It's not dangerous work.
128319	+	　ムシの力で建築物の危ない箇所を	　Using her insect powers to find dangerous spots
128320	+	　発見する仕事してもろとんねん」	　in buildings.」

128321	Copandon Dott	「この辺、どっかの建築業者のせいで、	「Around here, because of some construction company,
128322	+	　新しい町なのにボロボロの建物多いねん」	　there are many run-down buildings even in the new town.」

128323	Rance	「キャロリちゃんも仕事の世話を	「Carolie-chan also got work
128324	+	　してもらってるんだったか？」	　introduced by her, right?」

128325	Carolie Mate	「はい、私もコパンドンさんに紹介してもらった	「Yes, I was also introduced by Copandon-san
128326	+	　ＣＩＴＹの病院で」	　to work at a hospital in CITY.」

128327	Copandon Dott	「働き者で助かるわーって院長さん言うとったで。	「The director said she's a hard worker and a big help.
128328	+	　ウチも鼻高々やわ」	　I'm proud too.」

128329	Carolie Mate	「わあ、良かった」	「Wow, that's great.」

128330	Rance	「ちなみに、キバ子は……」	「By the way, what about Kibako...」

128331	Copandon Dott	「その子はタダ飯食らいや」	「That one is a freeloader.」

128332	Rance	「まあ、キバ子だしな」	「Well, it's Kibako after all.」

128333	Kibako	「う？」	「U?」

128334	-	ランスがいなかった間、	While Rance was away,
128335	+	十人近くいる子達がどう生活していたのかを	the nearly ten children reported
128336	+	皆で報告し合う。	how they had been living.

128337	-	その間もメイド達が動き回り、	During that time the maids moved about,
128338	+	ランスの世話を目立たずにこなしていた。	attending to Rance discreetly.

128339	-	…………	............

128340	-	……	......

128341	Rance	「ぷはー、美味かったな。	「Pwah~, that was good.
128342	+	　もう腹もポンポンだ。がははは！」	　My stomach is full. Gahahaha!」

128343	Sill Plain	「あの……」	「Um...」

128344	Rance	「ん、なんだ、シィル。	「Hm, what is it, Sill.
128345	+	　お前さっきから妙に暗い顔をして」	　You've had a gloomy face this whole time

