# 32375	２２０／戦闘／バボラ戦３	
* Babolat	バボラ	Male
* Rance	ランス	Male

145298	Babolat	基本	「…………あ、あ、そだ、そだ」	「............Ah, ah, right, right.」

145299	Babolat		「………………ぐへ、ぐふ」	「............Guhe, gufu.」

145300	-		バボラの巨大な唇が醜悪に歪む。	Babolat's huge lips twisted hideously.

145301	Rance		「げっ……まさか……」	「Geh... no way...」

145302	Babolat		「…………てんさい、かも」	「............Genius, maybe.」

145303	-		　	　
145304	+		　　＜グルン！！！！＞	　　＜Gurun!!!!＞

145305	-		バボラが勢いよく皿を引っ繰り返した。	Babolat violently flipped the plate.

145306	Rance		「あああああああああああああ！！！！」	「Aaaaaaaaaaaaaah!!!!」

145307	-		足場を失ったランス達は	Rance's group, losing their footing,
145308	+		真っ逆さまに落ち――	fell straight down--

145309	-		57メートルの高さから地面に叩きつけられた。	and slammed into the ground from 57 meters high.

145310	Babolat		「…………ぐふ、ぐふ」	「............Gufu, gufu.」

145311	Babolat		「ぐふふふふふ…………」	「Gufufufufu............」
