# 30859	２８３／ランス出撃	
* Eleanor Ran	エレノア	Female
* Prince Toshiba	東芝王子	Male
* Cecil Carna	セシル	Female
* Pitten Chao	ピッテン	Male
* Kikkawa Kiku	きく	Female
* Shinoda Gengorou	篠田源五郎	Male
* Monster General	魔物将軍マックス	Male
* Omachi	お町	Female
* Kabachahn the Lightning	カバッハーン	Male
* Hunty Kalar	ハンティ	Female
* Lei	レイ	Male
* Monster Captain	汎用魔物隊長	Male
* Poron Chao	ポロン	Male
* Orime	折女	Female
* Noir	ノワール	Female
* Saias Crown	サイアス	Male
* Anise Sawatari	アニス	Female
* Uspira Shintou	ウスピラ	Female
* Dokuganryuu Masamune	政宗	Male
* Kurobe	黒部	Male
* Monster Captain Abashiri	魔物隊長アバシリ	Male
* Hubert Lipton	ヒューバート	Male
* Ex Banquet	エクス	Male
* Yamada Chizuko	千鶴子	Female
* Sanada Tourin	透琳	Male
* Rolex Gadras	ロレックス	Male
* Oruore the 3rd	オルオレ	Male
* Naoe Ai	愛	Female
* Rance	ランス	Male
* Arlcoate Marius	アールコート	Female
* Satella	サテラ	Female
* Hornet	ホーネット	Female
* Terra Horus	テラ	Female
* Crane	クレイン	Female
* Kentou Kanami	かなみ	Female
* Urza Pranaice	ウルザ	Female
* Cream Ganoblade	クリーム	Female
* Sill Plain	シィル	Female

35248	-		戦端が開かれてから、二週間――	Two weeks after the war began--
35249	+		人類軍と魔軍の戦いは、熾烈を極めた。	the battle between the Human Army and the Monster Army reached its peak intensity.

35250	-		交代要員は居らず、全軍が二週間の間、	With no replacements, the entire army fought nonstop for two weeks
35251	+		質と数とで上回る相手にほぼ戦い詰め。	against a superior force in quality and numbers.

35252	-		薄氷を踏むような状況を、	Walking on thin ice,
35253	+		巧みな用兵で、あるいは卓絶した武勇で、	through clever tactics and outstanding bravery,
35254	+		人類軍は幾度もくぐり抜け…………	the human army overcame it again and again...

35255	-		ついに今、魔物界の重要拠点のひとつ……	And now, at last, one of the Monster Realm's key strongholds...
35256	+		旧魔王城を、東西から攻めていた。	the former Demon King Castle, was under attack from east and west.

35257	-		その、東口――――	Its east gate――――

35258	Eleanor Ran	基本	「だめ、堅い……！	「No good, it's too sturdy...!
35259	+		　あの、魔王城の手前の砦が……！」	　That fortress in front of the Demon King Castle...!」

35260	Prince Toshiba		「いい仕事してるなぁ……！	「They're doing a great job...!
35261	+		　即席の砦なのに……」	　Even though it's a makeshift fortress...」

35262	Cecil Carna		「戦車全てで押し込めれば違うのだが、	「If we could push with all tanks it would be different,
35263	+		　道が狭くて一度に通れない、か……！」	　but the path is too narrow to send them all at once...!」

35264	Pitten Chao		「少数で行くしかないが……	「We'll have to go with a small team...
35265	+		　魔人討伐隊の到着まで待つか？」	　Should we wait for the Fiend Extermination Squad?」

35266	Kikkawa Kiku		「やめとけ、増援が近づいてる。	「Don't. Reinforcements are coming.
35267	+		　呼んでも、ランス達が来る頃には向こうも倍増だ」	　By the time Rance and the others arrive, the enemy will have doubled.」

35268	Shinoda Gengorou	不満	「…………うーん。仕方ない。	「............Hmm. No choice.
35269	+		　カードの切り所か……」	　Time to play our trump card...」

35270	Monster General	基本	「へっ、そう簡単にこじあけられるかよ！	「Heh, you think you can break through so easily!
35271	+		　大人しく――――」	　Just stay quiet-----」

35272	Monster General		「…………なんだ、っ……？」	「............What the...?」

35273	Monster General		「ぐわわわわわわっ！」	「Gwawawawawawa!」

35274	-		雷の、雨……否。雷の濁流が、四つ。	Not a rain of lightning... but four torrents of lightning.

35275	-		膨大な熱量が、即席の砦も周辺を固めていた魔軍も、	Massive heat crushed the makeshift fortress
35276	+		その悉くを打ち砕いた。	and the surrounding demon forces.

35277	Omachi		「まったく、騒々しいの……」	「How noisy...」

35278	Kabachahn the Lightning		「……これほどのものが集まるか。	「...To gather this much.
35279	+		　雷精が酔うておるかのようじゃ」	　It's like the lightning spirits are drunk.」

35280	Hunty Kalar		「ん。特大の雷、四重奏。流石にぶっ飛んだね」	「Yeah. Four massive lightning strikes. Pretty insane.」

35281	Lei		「……こういうのも、悪くはねェもんだ」	「...This kind of thing isn't bad at all.」

35282	Monster General		「げほっ、なんてぇ魔力、だっ……！	「Gehoh, what insane magic power...!
35283	+		　クソ、一人は魔人じゃねーかっ……」	　Shit, at least one of them is a Fiend...」

35284	Monster Captain		「マックス将軍！	「General Max!
35285	+		　なんかこっちに来てやがりますぜ！」	　Something's coming this way!」

35286	Monster General		「あぁん？　何かじゃ分からねぇよ。	「Hah? I don't know what it is.
35287	+		　敵なら潰せっての」	　If it's the enemy, crush it.」

35288	Monster Captain		「えぇ、そうなんでやすが……！	「Yes, but...!
35289	+		　10人かそこらの奴らが、突破してきて……！」	　About ten of them broke through...!」

35290	Monster General		「ンだとぉ！？」	「What did you say!?」

35291	Poron Chao		「見えた、敵将！」	「I see the enemy general!」

35292	-		魔法か何かですり抜けでもしたかのように、	As if they had slipped through with magic,
35293	+		魔物の出城深くまで、人類の部隊が入り込んでいた。	a human unit had penetrated deep into the monster outpost.

35294	Orime		「すっごい手並み。	「Amazing skill.
35295	+		　最低限の手数でここまで来ちゃえたよ」	　We made it here with minimal effort.」

35296	Noir		「ん……あの人間たち……やる。	「Hmm... those humans... are good.
35297	+		　敵陣の薄い所を、一発で通って……」	　They slipped through the weak spot in one go...」

35298	Poron Chao		「うん。それは……慣れてるから！」	「Yeah. That's because... we're used to it!」

35299	Pitten Chao		「こういう所はお手の物か。	「This is your specialty, huh.
