# 35017	t６１０／ランスの部屋	

260304	?		エール達が気がつくと魔王の部屋	When El and the others come to, they are in the Demon
260305	+		ここはどこだ、武器は・・ない・・とあわてていると	King's room. Where is this? My weapons... gone... As they
260306	+		すみっこの箱に丁寧に入れてあった　ハニー達はうっかりしています。	panic, Their weapons had been carefully placed in a corner
260307	+		拾い部屋だが誰もいない・・不気味	box. The Hannies were careless. It's a storage room, but no
260308	+		　	
260309	+		誰か・・来るぞ・・	one is here... eerie. Someone... is coming... There, the Demon
260310	+		そこに、魔王ランスがふらふらと現れます。	King Rance appears, staggering. What the hell, you guys...
260311	+		なんだ、お前ら・・・魔王化が進んでおりだいぶやばい状態	The demonization has progressed; you're in a pretty bad state.
260312	+		魔王ランスだ・・、お父さん、この人が・・、ランス・・	It's Demon King Rance... Father, this is... Rance... Human
260313	+		人間の侵入者か、ちょうどいい、ムカムカしていた所だ、気晴らしに皆殺しに・・	intruders, huh? Perfect timing, I was irritated. To ease it,
260314	+		ん・・ちっ・・なんだ俺のガキどもかよ、それに志津香か・・	I'll slaughter you all... Hmm... Tch... So it's my kids, huh? And
260315	+		何しにきた？	Shizuka too... What are you here for? Reset runs toward Rance
260316	+		リセットがランスに向かって走り出し、飛びかかってビンタをしようとする	and leaps to slap him. But Rance grabs her hand and throws
260317	+		が、ランスにその手を取られ、リセットを放りなげる。	Reset aside. This is bad, the demon king transformation is
260318	+		やばいぞ、もう魔王化が進んでいる、また、鬼畜王戦争のような事を始める直前かもしれない	already progressing; we might be on the verge of starting
260319	+		やるしかない、子供達はランスに挑みます	something like the Brutal King War again. There's no
260320	+		＞戦闘	choice but to fight; the children challenge Rance. > Battle
