# 31117	２４０／１／スタート	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Maria Custard	マリア	Female
* Copandon Dott	コパンドン	Female

53038	-	――自由都市地帯。	――Free Cities Region.

53039	-	30近い、中小の独立国家がひしめく大陸南東部は、	The southeastern part of the continent, packed with nearly 30 small and medium independent nations,
53040	+	長らく統一国家となる事なく、その名を冠していた。	had long been known by that name without ever forming a single unified country.

53041	-	幾多の国が興亡し、ある時は大国の侵略を受け……	Many nations rose and fell, sometimes invaded by great powers...
53042	+	紆余曲折を経てきたその地域も、	This region, which had gone through many twists and turns,
53043	+	魔軍の侵攻から無縁ではあり得なかった。	could not escape the Monster Army's invasion.

53044	-	――シャングリラを経由した魔軍の侵攻から、三日。	――Three days after the Monster Army's invasion via Shangri-La.

53045	-	西端、リーザス領パラパラ砦を超えて侵攻した	The Monster Army of 250,000 that advanced past Parapara Fortress on the western edge in Leazas territory
53046	+	魔軍25万に対し、急遽結成された防衛軍は3万。	faced a hastily formed defense force of only 30,000.

53047	-	ロックアースの北、マーブル街道での戦いで	In the battle on Marble Road north of Lockearth,
53048	+	人類軍は一撃で粉砕され、	the human army was crushed in a single blow,
53049	+	団長ヴィヤン・ペコは敗死した。	and their commander Viyan Peko fell in battle.

53050	-	僅かな統一軍を失い、各都市は独力での防衛を迫られ	Having lost their small unified force, each city was forced to defend itself alone
53051	+	次々とその命運を絶たれていく。	and fell one after another.

53052	-	ロックアース、アイス、レッドは	Lockearth, Ice, and Red
53053	+	抵抗する事さえできず陥落。	fell without even being able to resist.

53054	-	世界一の技術力を有するカスタムは地の利なく、	Custom, with the world's greatest technology, lacked advantageous terrain,
53055	+	独力での防衛の限界を悟った都市長、	and its mayor, realizing the limit of solo defense,
53056	+	エレノア・ランの指示で都市を放棄。	ordered the city abandoned under Eleanor Ran's command.

53057	-	カイズに面したジフテリアに戦力を移して合流、	They moved their forces to Diphteria facing the Kaiz Sea and joined up,
53058	+	防衛線を構築し、開戦後初めて、	built a defense line, and for the first time since the war began,
53059	+	魔軍の勢いを食い止めた。	they halted the Monster Army's momentum.

