# 30446	ラウネア／キャライベントＣ	
* Galtia	ガルティア	Male
* Martina Curry	マルチナ	Female
* Oda Kouhime	香姫	Female
* Tokugawa Sen	千姫	Male/Female
* Kobayakawa Chinu	ちぬ	Female
* Rance	ランス	Male
* Chaos	カオス	Male
* Launea	ラウネア	?

7580	Galtia	「わざわざ呼び立ててすまねぇな」	「Sorry for calling you all here on purpose.」

7581	Martina Curry	「いえ、まあ……用事も無かったし、	「No, well... I didn't have anything to do,
7582	+	　構わないけれど……」	　so I don't mind...」

7583	Oda Kouhime	「あのう……やっぱりお料理絡みですか？」	「Um... Is this related to cooking again?」

7584	Tokugawa Sen	「ふむ……どうだろうか。	「Hmm... I wonder.
7585	+	　魔人の用件に興味はあるが」	　I'm interested in a Fiend's business though.」

7586	Kobayakawa Chinu	「んー☆　毒入りお紅茶が欲しいとか？」	「Hmm☆ Maybe you want poisoned black tea?」

7587	Rance	「魔人の分際で図々しい。	「How presumptuous for a Fiend.
7588	+	　さっさと用件を言え」	　Get to the point already.」

7589	Galtia	「……おりょ。あんた、呼んだっけ？」	「...Oh? Did I call you?」

7590	Rance	「俺の女を複数呼びやがって！	「You called multiple of my women!
7591	+	　貴様、何をするつもりだ！」	　What are you planning!?」

7592	Galtia	「いやもう、俺も困っててなあ。	「Well, I'm also in a bind.
7593	+	　ここはひとつ、仲間に頼もうかなっとね」	　So I thought I'd ask my comrades for help.」

7594	Tokugawa Sen	「…………ほう。人間を仲間と称するのか。	「............Hmm. You call humans comrades.
7595	+	　確かに、変わった魔人だ」	　You really are an unusual Fiend.」

7596	Galtia	「ん？　迷惑かい？」	「Hm? Am I bothering you?」

7597	Tokugawa Sen	「いや……私は構わないよ」	「No... I don't mind.」

7598	Rance	「やばい。コイツぶっ殺したい」	「This is bad. I want to kill this guy.」

7599	Chaos	「落ち着けよ心の友。沸点低いのー」	「Calm down, my soul friend. Your boiling point is lowー.」

7600	Rance	「なんでお前までコイツと仲良いんだ」	「Why are you even friends with this guy?」

7601	Chaos	「それはまあいろいろ」	「Well, various reasons.」

7602	Galtia	「さて、本題に入るんだが……」	「Now, onto the main topic...」

7603	-	とんとん、と腹の縁を指で小突く。	Tap tap, he poked the edge of his belly with his finger.

7604	Launea	「……………………」	「........................」

7605	-	音もなく、腹の穴の異空間から、	Without a sound, from the otherworldly space in his belly hole,
7606	+	蜘蛛の姿をした使徒が現れた。	a spider-shaped servant appeared.

7607	Rance	「おわっ！　ラウネアか」	「Whoa! It's Launea.」

7608	Galtia	「こいつの、食事の悪癖を直したいんだ」	「I want to fix this one's bad eating habits.」

7609	Rance	「へっ…………」	「Heh............」

7610	Kobayakawa Chinu	「ほーら、おいしいよー。	「Here, it's deliciousー.
7611	+	　全部、食べちゃお〜〜？」	　Eat it all〜〜?」

7612	Tokugawa Sen	「迷い箸はいかん。これと決めたものを取って、	「Indecisive chopsticks are no good. Pick what you've decided on,
7613	+	　そのまま頂きなさい」	　and eat it as is.」

7614	Launea	「…………！　…………！」	「............! ............!」

7615	-	ラウネアはぶんぶんと、	Launea shook her whole upper body,
7616	+	上半身ごと身体を振っていやいやをする。	violently refusing.

7617	Galtia	「ほら、一度口を付けたものは全部食べる！	「Come on, finish everything you bit into!
7618	+	　蜘蛛の糸で搦めて放置とかしない！」	　No wrapping them in spider silk and abandoning them!」

7619	Launea	「っ！」	「!」

7620	Oda Kouhime	「あっ、天井に逃げた！」	「Ah, it ran to the ceiling!」

7621	Tokugawa Sen	「やむを得ん、石突きで落とすか……！」	「No choice, I'll knock it down with the butt of my spear...!」

7622	Rance	「…………なんだこりゃ」	「............What is this.」

7623	Galtia	「あーもう。使徒の躾って大変だ」	「Aah geez. Training servants is tough.」

7624	Rance	「使徒って魔人の命令は聞くんじゃ……」	「Don't servants obey the Fiend's orders...?」

7625	Galtia	「あー、命令してるわけじゃないしなー。	「Aah, I'm not really ordering themー.
7626	+	　そういうの、好きじゃないし」	　I don't like that kind of thing.」

7627	Rance	「めんどくさいことさせやがって……	「Making me do annoying things...
7628	?	　おわっ！？」	　Whoa!?」

7629	Oda Kouhime	「ああっ、ランス兄様がラウネアさんの糸に！」	「Aah! Rance-oniisama is caught in Launea-san's thread!」

7630	Rance	「ぐ、ぐがーーーーー！	「Gu, gugaaaaー!
7631	+	　何さらす！」	　What are you doing!」

7632	Galtia	「ちっ、しょうがない……！」	「Tch, can't be helped...!」

7633	Launea	「！」	「!」

7634	-	ガルティアの爪の間から射出された糸が、	Thread shot from between Galtia's claws,
