# 32732	２６０／２／牢番／戦闘後	
* Monster Captain Abashiri	魔物隊長アバシリ	Male
* Ogawa Kentarou	健太郎	Male
* Rance	ランス	Male
* Sill Plain	シィル	Female

172184	Monster Captain Abashiri~	基本	（ちっ、案外こいつら強ぇな……	（Tch, these guys are surprisingly strong...
172185	+		　さーて、どうするか……）	　Now then, what to do...）

172186	-		決定打のないままに戦闘が続き、	The battle continued without a decisive blow,
172187	+		魔物隊長アバシリは内心、	and inside Monster Captain Abashiri was
172188	+		戦闘を続けること自体に迷いが生じていた。	starting to hesitate about continuing the fight.

172189	Monster Captain Abashiri		「……あん？」	「...Hm?」

172190	Ogawa Kentarou	刀持ち	「…………」	「............」

172191	Ogawa Kentarou	刀持ち／本気	「どいて下さい！	「Get out of the way!
172192	+		　おねがいします！」	　Please!」

172193	Monster Captain Abashiri	基本	「ひっ……！」	「Hii...!」

172194	-		健太郎の鋭い眼光に貫かれ、	Pierced by Kentarou's sharp gaze,
172195	+		アバシリが思わず気圧される。	Abashiri was involuntarily overwhelmed.

172196	Monster Captain Abashiri		「く、くそっ！　ケイブリスなんざの為に	「Damn it! There's no way I'm risking my life
172197	+		　こんな場所で命張れるかァ！」	　for someone like Kayblis!」

172198	Rance		「あ、逃げた」	「Ah, he ran.」

172199	-		アバシリは脇目も振らずに逃げ、	Abashiri fled without looking back,
172200	+		あっという間に姿を消した。	and disappeared in an instant.

172201	Ogawa Kentarou	刀持ち／つらみ	「はぁ、はぁ……」	「Haa, haa...」

172202	Sill Plain	恥	「だ、大丈夫ですか、健太郎さん。	「A-are you okay, Kentarou-san.
172203	+		　今、ヒーリングを……」	　I'll heal you now...」

172204	Sill Plain	慌て	「あ……」	「Ah...」

172205	-		健太郎はシィルの言葉を無視して、	Kentarou ignored Sill's words,
172206	+		扉にすがりついた。	and clung to the door.

172207	Ogawa Kentarou	基本	「はあはあ、僕は大丈夫です。	「Haa haa, I'm fine.
172208	+		　それより、美樹ちゃんを……」	　More importantly, Miki-chan...」

172209	Rance		「うむ、男なんぞ死のうがどうでもいいが、	「Yeah, I don't care if a man dies,
172210	+		　美樹ちゃんは助けるぞ」	　but we'll save Miki-chan.」

172211	Ogawa Kentarou		「いやー……	「Wow...
172212	+		　こういうとき、ランスさんは頼りになるなー」	　Rance-san is so reliable at times like this.」
