# 30412	シグマ／キャライベントＢ	
* Toushin Sigma	闘神シグマ	Male
* Anise Sawatari	アニス	Female
* Rance	ランス	Male

5763	Toushin Sigma	基本	「なーなー！　結婚しておくれよう！」	「Hey hey! Marry me please!」

5764	Anise Sawatari		「お断りマシーン！　あなたは、	「Rejection machine! You are
5765	+		　千鶴子様に私を叱らせようとするマシーンですね！	　a machine trying to get Chizuko-sama to scold me!
5766	+		　ボーンさんの悪巧みには乗りませんよ！」	　I won't fall for Bone-san's evil schemes!」

5767	Toushin Sigma		「ああっ！」	「Aah!」

5768	-		アニスは飛翔して、	Anise flew off
5769	+		ものすごい速度でどこかへ行ってしまった。	at incredible speed.

5770	Rance		「……うすらでかい図体して、	「......With that huge body,
5771	+		　またアニスを追っかけてるのか」	　you're chasing Anise again.」

5772	Toushin Sigma		「ううん、おいら飛べないからなあ……	「No, I can't fly......
5773	+		　追いかけられないや」	　so I can't chase her.」

5774	Toushin Sigma		「すごいなー、人間は。	「Humans are amazing.
5775	+		　おいらもポピンズとしちゃ魔法使えるけど、	　I can use magic as a Poppins, but
5776	+		　アレに比べたら全然魔力足りないや」	　compared to that, my magic power is nowhere near enough.」

5777	Rance	だる顔	「アレは人間と言っていいのかどうか……	「I'm not sure if that can even be called human......
5778	+		　っつか、魔力目当てか」	　Wait, are you after her magic power?」

5779	Toushin Sigma	基本	「魔力が高くないと、嫁にできないからね。	「I need high magic power to make her my wife.
5780	+		　ほら、子供の魔力が上がるかもでしょ」	　You know, maybe our kids would have strong magic.」

5781	Toushin Sigma		「おいらも実際、じいちゃんや親父よりは	「I actually have stronger magic than grandpa and dad,
5782	+		　魔力強かったからね。だから……」	　so that's why......」

5783	Rance	真剣	「…………ちょっと待て。	「............Wait a second.
5784	+		　お前…………ちんこ無いだろ。	　You...... don't have a dick, right.
5785	+		　ガキ、作るのか……？」	　How are you going to make kids......?」

5786	Toushin Sigma	基本	「………………………………」	「................................」

5787	Toushin Sigma		「あ！！！！！」	「Ah!!!!!!!!」

5788	Rance	驚き	「考えてなかったのか！」	「You hadn't thought about that!」

5789	Toushin Sigma	基本	「うああああしまったーーーーー！	「Uwaaaaa I messed upーーー!
5790	+		　なんてこった……」	　What have I done......」

5791	-		しょんぼりと、シグマは肩を落とした。	Sigma drooped his shoulders dejectedly.

5792	Rance	だる顔	「…………むう。	「............Hmm.
5793	+		　精神的にトドメを刺してしまったか。	　I think I delivered the final mental blow.
5794	+		　流石にちょっとは悪い事したような……」	　I might have gone a bit too far......」

5795	Toushin Sigma	基本	「そこから研究しなきゃ！	「I have to research from there!
5796	+		　ようし、からくりだけじゃなくて、	　Alright, not just mechanisms,
5797	+		　まずはおいらのミイラから……」	　starting with my own mummy body......」

5798	Rance	真剣	「…………気は一切しないな。	「............I don't care at all.
5799	+		　勝手にやってろ」	　Do whatever you want.」

5800	-		　	
5801	+		　　＜キィーーーーーン……＞	　　<Kiiiiiiiiin......>

5802	Toushin Sigma	基本	「ごぼおぉっ！？」	「Gobooo!?」

5803	Anise Sawatari		「はっ……ボーンの人！	「Hah...... Bone person!
5804	+		　飛んで逃げた先に先回りですか！」	　You got ahead of me even though I flew away!」

5805	Toushin Sigma		「ごふげふっ……	「Gofugefu......
5806	+		　さあ結婚しよう！　そして研究して子供作ろう！」	　Now let's get married! Then research and make children!」

5807	Anise Sawatari		「大却下です！」	「Absolutely rejected!」

5808	-		闘神シグマは、めげなかった。	Toushin Sigma didn't give up.
