# 33411	６０９／アームズと控え室	route
* Nagata-kun	長田君２	Male
* Reset Kalar	リセット２	Female
* Shuri Seihajuu Nagasaki	シュリ２	Female
* Arms Arc	アームズ２	Female

237532	Nagata-kun	基本	「ぃやったなーーーーーー！」	「We did it-----!」

237533	Reset Kalar	笑顔	「＜エール＞ちゃん、おめでとー。	「＜エール＞-chan, congratulations.
237534	+		　アームズさんに勝っちゃうなんて、すごいよ」	　Beating Arms-san is amazing.」

237535	Nagata-kun	基本	「いや、もう、なんつーんすか？	「Man, what can I say?
237536	+		　俺らも遂に来るとこまで来たっつーか！？	　We've finally made it this far!?
237537	+		　マジ、バトルに関しちゃ極めたっつーか！？」	　We've seriously mastered battling!?」

237538	-		長田君はすごく調子が良かった。	Nagata-kun was in high spirits.

237539	Shuri Seihajuu Nagasaki	おめでとう	「おっめでとうございまーーーす！」	「Congratulations!」

237540	Shuri Seihajuu Nagasaki		「まさか、まさか、まさか……	「I never imagined, never imagined...
237541	+		　あのアームズさんにまで勝っちゃうなんて……」	　that you'd even beat Arms-san...」

237542	Shuri Seihajuu Nagasaki		「いやー、私もびっくりです。	「Wow, I'm shocked too.
237543	+		　さすがに今回は駄目かと思っていたので」	　I really thought it was impossible this time.」

237544	Shuri Seihajuu Nagasaki		「さて、ご褒美タイムです。	「Now, it's reward time.
237545	+		　アームズさんのパートナーは、	　Arms-san's partner is
237546	+		　アームズさん本人ですので来て頂きました」	　Arms herself, so she's here.」

237547	Arms Arc	基本	「…………」	「............」

237548	Nagata-kun		「あ、アームズさん……」	「A-Arms-san...」

237549	Arms Arc		「ふう……」	「Haa...」

237550	Arms Arc		「＜エール＞……」	「＜エール＞...」

237551	-		アームズがあなたの正面に立つ。	Arms stood in front of you.

237552	-		　	　
237553	+		　　＜ぽふっ＞	　　＜Poof＞

237554	-		　	　
237555	+		　　＜ぐりぐりぐりぐりぐりぐりぐり！＞	　　＜Rub rub rub rub rub rub rub!＞

237556	-		彼女の大きな掌があなたの頭の上に置かれ、	Her large palm was placed on your head,
237557	+		思いっきり乱暴に撫でられた。	and she roughly ruffled your hair.

237558	Reset Kalar		「わわわ、アームズさん！？」	「Wah wah, Arms-san!?」

237559	Arms Arc		「まったく」	「Jeez.」

237560	Arms Arc		「本当に強くなったな、君は。	「You've really become strong.
237561	+		　正直嫉妬してしまうぞ」	　Honestly, I'm a bit jealous.」

237562	Arms Arc		「初めて会った頃は、十人集まっても	「When we first met, even ten of you
237563	+		　私一人に勝てなさそうだったくせに」	　wouldn't have been able to beat me.」

237564	Nagata-kun		「アームズさん、なんか怒ってません！？」	「Arms-san, aren't you mad!?」

237565	Arms Arc	笑い	「はっはっはっ、何を馬鹿な。	「Hahaha, what nonsense.
237566	+		　私がそんな大人げないことするわけないだろう」	　I wouldn't do something so childish.」

237567	Reset Kalar~	たははー	（……怒ってる）	（...She's mad.）

237568	Arms Arc	基本	「だが、まあ……」	「But well...」

237569	-		優しく、ポンと、あなたの頭に手が置かれる。	She gently placed her hand on your head with a pat.

237570	Arms Arc	ふっ	「――よくやったな」	「――Well done.」

237571	-		アームズが口元を緩める。	Arms's mouth softened into a smile.
237572	+		初めてあなたは彼女に褒められた気がした。	It felt like the first time she had praised you.

237573	Arms Arc	基本	「さて、だがしかし、だ」	「Now then, however,」

237574	Arms Arc		「君達はとんでもない才能こそあるが、	　you have incredible talent,
237575	+		　まだまだ危ういし、甘い」	　but you're still fragile and naive.」

237576	Arms Arc		「もしも困っている時が来たら、	「If you ever find yourselves in trouble,
237577	+		　また私のところに来い。	　come to me again.
237578	+		　指導してやるさ」	　I'll give you guidance.」

237579	Nagata-kun		「おお、マジっすか。	「Whoa, for real?
237580	+		　アームズさんの助言がいつでももらえるとか、	　Having Arms-san's advice anytime
237581	+		　マジ頼りになるな！」	　is seriously reliable!」

237582	Arms Arc		「＜エール＞なら、いずれ私を越えて……	「＜エール＞, someday you'll surpass me...
237583	+		　私が行けなかった高みまで行けるだろう」	　and reach heights I couldn't.」

237584	Arms Arc		「その日を楽しみにしているぞ」	「I'm looking forward to that day.」

237585	Nagata-kun		「あ、まだアームズさんを	「Ah, you haven't surpassed Arms-san yet...」
237586	+		　越えられたわけじゃないんすね……」	

237587	Arms Arc		「当たり前だ」	「Obviously.」

237588	Arms Arc		「お前は……そしてお前らは、	「You... and all of you,
237589	+		　まだまだ隙が多い」	　still have many openings.」

237590	Arms Arc		「戦闘力の高さは認めるが経験が足りない。	「I acknowledge your combat strength, but you lack experience.
237591	+		　その隙を突けば本当は私でも勝てたんだ。	　If I had exploited those gaps, I could have won.
237592	+		　分かっていたが正々堂々力比べがしたくてな」	　I knew that, but I wanted a fair fight of pure strength.」

237593	Arms Arc		「うむ、だからあくまでも今回は、	「Yes, so remember that this time
237594	+		　勝ちを譲られただけということを忘れず、	　I simply yielded the win,
237595	+		　慢心しないように」	　and don't get cocky.」

237596	Reset Kalar	たははー	「負けず嫌いさん……」	「Such a sore loser...」

237597	Arms Arc	ふっ	「ふっ、まあ、なんにしろ」	「Heh, well anyway.」

237598	Arms Arc		「ここまで来たら、後二回勝てば優勝だ」	「If you win the next two matches, you win the championship.」

237599	Arms Arc	基本	「……勝てよ」	「...Win.」
237600	Arms Arc~		（私に弟子か……	（A disciple for me...
237601	+		　子供がいたらこんな感じだろうか……）	　Is this what it'd feel like to have a child...?）

237602	Arms Arc~		（あの男と子供……	（A child with that man...
237603	+		　私も作っておけば良かったかな……）	　Maybe I should have made one...）

237604	Arms Arc~	ふっ	（ふっ……）	（Heh...）

237605	Arms Arc~		（ガラにもないか……）	（Not like me...）

237606	Arms Arc	基本	「さて、＜エール＞。	「Now then, ＜エール＞.
237607	+		　お前も大人になる日が来たな……」	　The day you become an adult has come...」

237608	Arms Arc		「向こうにベッドがある、来い。	「There's a bed over there, come.
237609	+		　私で良ければお前を大人にしてやる」	　If I'm good enough, I'll make you an adult.」

237610	Reset Kalar		「ええええっ！？」	「Eeeeeh!?」

237611	Nagata-kun		「あんっ」	「Ah!」

237612	-		長田君が粉々に割れた。	Nagata-kun shattered into pieces.

> male
237613	Arms Arc		「――と、言ってやりたいんだが、	「--is what I'd like to say,
237614	+		　お前はまだ色を知るには早すぎる」	　but you're still too young to know about those things.」

237615	Arms Arc		「色に溺れると悲惨だからな。	「Drowning in lust is miserable.
237616	+		　それはまだお預けとしておくか」	　So I'll put that on hold for now.」

237617	Shuri Seihajuu Nagasaki		「えっ……」	「Eh...」

237618	Shuri Seihajuu Nagasaki		「いえいえ、アームズさん。	「No no, Arms-san.
237619	+		　それは闘神都市のルール的に困るような……」	　That would be problematic under Toushin City rules...」

237620	Arms Arc		「なんだこの私が言っているんだぞ？」	「What? I'm the one saying it.」

237621	Arms Arc		「＜エール＞、問題ないな」	「＜エール＞, no problem, right?」
237622	+		「駄目だ。	「No.
237623	+		　お前の師匠としてまだ色を知るのを禁じる」	　As your master, I forbid you from learning about those things yet.」

237624	Arms Arc		「分かったな」	「Understood?」

237625	-		あなたは無理矢理頷かされた。	You were forced to nod.

237626	Arms Arc		「ん、聞き分けのいい子だ。	「Good, such an obedient child.
237627	+		　お前の師匠として私も鼻が高いぞ」	　As your master, I'm proud.」

237628	-		あなたはアームズに頭をポンポンされた。	Arms patted your head.

237629	Arms Arc	ふっ	「ふっ、お前が大人になったら、	「Heh, when you become an adult,
237630	+		　そのときに今日の分もしてやるさ」	　I'll do today's share then too.」

237631	Arms Arc		「その日を楽しみにしているよ。	「I'm looking forward to that day.
237632	+		　じゃあな」	　See you.」

> female
237633	Arms Arc	基本	「ふっ、くくく……	「Heh, hehehe...
237634	+		　とは言ってもお前は女だからな。	　That said, you're a girl.
237635	+		　男でなくて残念だったな」	　Too bad you're not a boy.」

237636	Arms Arc		「じゃあな」	「See you.」

> end
237637	Arms Arc		「ああ、そうそう。	「Oh yeah, one more thing.
237638	+		　先程も言ったが、何か困ったことがあれば	　Like I said earlier, if you have any problems
237639	+		　私の所に来い。助言くらいならしてやるさ」	　come to me. I'll at least give advice.」

237640	Arms Arc		「ふっ……」	「Heh...」

237641	-		アームズは颯爽と去って行った。	Arms left gallantly.

237642	Shuri Seihajuu Nagasaki	困り	「い、いいのかなぁ……」	「I-is that okay...?」
