# 31912	ハンティ／キャライベントＡ	
* Rance	ランス	Male
* Hunty Kalar	ハンティ	Female
* Patton Helman	パットン	Male

110747	Rance	基本	「おっ、ハンティ」	「Oh, Hunty.」

110748	Hunty Kalar		「ああ、総統閣下じゃないか」	「Ah, if it isn't the Supreme Leader.」

110749	Hunty Kalar		「…………」	「............」

110750	-		ハンティがランスの顔をしげしげと眺める。	Hunty stared intently at Rance's face.

110751	Rance		「な、なんだぁ？」	「W, what?」

110752	Hunty Kalar		「いや、最初に会ったときは	「No, when I first met you
110753	+		　ただの悪ガキにしか見えなかったのに……」	　you looked like nothing but a brat...

110754	Hunty Kalar		「まさか、世界で一番偉い男に	　Who would have thought you'd become
110755	+		　なっちゃうなんてね」	　the greatest man in the world.」

110756	Rance	笑顔	「がははは、俺様のすごさに今更気づいたか！」	「Gahahaha, finally realized how amazing I am!」

110757	Rance	エロ顔	「どうだ、パットンから俺様に乗り換えんか？	「How about switching from Patton to me?
110758	+		　今なら俺のハーレムに迎えてやっても……	　I could welcome you into my harem right now...
110759	+		　ぐふふ……」	　Gufufu...」

110760	Hunty Kalar	基本	「雷撃」	「Lightning strike.」

110761	Rance		「ぐびゃあ！？」	「Gubyaa!?」

110762	-		ランスに雷がぴしゃーん。	Lightning cracked down on Rance.

110763	Hunty Kalar	呆れ	「本当に大丈夫なの？	「Is this guy really okay?
110764	+		　この男がトップで……」	　Having him as the top...」

110765	Patton Helman	戸惑い	「勘弁してくれよ大将……	「Give me a break, boss...
110766	+		　後で俺が怒られんだから」	　I'll get yelled at later.」
