# 31580	カフェ／キャライベントＢ	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Cafe Artful	カフェ	Female
* Chaos	カオス	Male

89673	-		行軍の休憩中、	During a break in the march,
89674	+		カフェがパーティーメンバーに	Cafe was serving tea
89675	+		お茶を振る舞っていた。	to the party members.

89676	Rance	基本	「ほう……中々美味いな……」	「Hmm... this is pretty good...」

89677	Sill Plain		「わあ、本当に……	「Wow, really...
89678	+		　これどこで買えるお茶っ葉なんですか？」	　Where can I buy these tea leaves?」

89679	Cafe Artful		「んふふー、自家製ハーブティー」	「Nfufu, homemade herb tea.」

89680	Sill Plain		「えっ、すごい」	「Eh, amazing.」

89681	Cafe Artful		「今回は本拠地があるし、	「This time we have a base,
89682	+		　ビスケッタさんも見てくれるから	　and Biscuitta-san helps look after things,
89683	+		　ハーブを育てたり出来るのがいいわね」	　so I can grow herbs. It's nice.」

89684	Chaos		「うちらも、昔は散々	「We drank a lot of her
89685	+		　こいつの淹れた茶を飲んだもんだ」	　tea back in the day too.」

89686	Chaos		「冒険なんてなぁただでさえしんどいもんだし、	「Adventuring is tough enough,
89687	+		　儂の時代は今よりも安全な地ってのが	　and in my time there were even fewer safe places
89688	+		　ほんと〜に少なくてなあ……」	　than now...」

89689	Chaos		「ほんの少しの休憩でも地獄に仏、	「Even a short break was a godsend,
89690	+		　そこにカフェの茶があれば尚更だった」	　and Cafe's tea made it even better.」

89691	Cafe Artful	ブーたれ	「よく言うわ。	「You say that now.
89692	+		　ちゃんと香りも楽しんでねって言っても、	　Even when I told you to enjoy the aroma,
89693	+		　ちっとも聞かずにガブガブ飲んでた人が」	　you just gulped it down.」

89694	Chaos	基本	「そうだったか？」	「Did I?」

89695	Cafe Artful		「そうです」	「Yes you did.」

89696	Cafe Artful		「ハーブティーは香りを楽しむことで	「Herb tea's fatigue recovery comes from
89697	+		　疲労回復の効果が得られて……って言っても、	　enjoying the aroma, but you just said anything's
89698	+		　口に入りゃあなんでも一緒だろって」	　fine as long as it goes in your mouth.」

89699	Chaos		「んー、あー……	「N~, aah...
89700	+		　言ったかも知れんなぁ」	　I might have said that.」

89701	Chaos		「ま、そういうのよく分かんねぇしな、儂は」	「Well, I don't really get that stuff.」

89702	Chaos		「あれ、好きだったな。	「I liked that
89703	+		　あのやたら甘い奴」	　really sweet one.」

89704	Cafe Artful		「あれは渋ーいお茶に、	「That was just bitter
89705	+		　砂糖たっぷり入れてただけよ？」	　tea with tons of sugar.」

89706	Chaos		「いや、あれが美味かった。	「No, that was delicious.
89707	+		　久しぶりに、あの甘ーい茶が飲みてぇな。	　I want to drink that super sweet tea again.
89708	+		　疲労困憊中に飲むと本当に効くんだあれ」	　It really works when you're exhausted.」

89709	Cafe Artful	看破	「へぇ〜？」	「Hee〜?」

89710	Chaos	基本	「ん、なんじゃい」	「N, what?」

89711	Cafe Artful	看破	「んーん、あなた当時そんなこと、	「Nnn, you never said
89712	+		　一言も言わなかったじゃない」	　anything like that back then.」

89713	Chaos	基本	「ああ？　別に言うようなことでもねぇだろ」	「Ah? It wasn't worth mentioning.」

89714	Cafe Artful		「もう、なんでそんなこと言うかなぁ。	「Geez, why say that now.
89715	+		　言った方がいいに決まってるじゃない」	　Of course you should have said it.」

89716	Cafe Artful		「カオスはそういうとこ、	「That's what's wrong
89717	+		　駄目駄目なんだから」	　with you, Chaos.」

89718	Chaos		「かっ、昔はもっと可愛げのある女だったのにな」	「Kah, you used to be a much cuter girl.」

89719	Chaos		「なんてーかなぁー、	「How should I put it,
89720	+		　ビクビクおどおど一生懸命でなぁ、	　you were so nervous and earnest,
89721	+		　すっかりスレちまったよなぁお前」	　but now you've become so jaded.」

89722	Cafe Artful		「あっ、あーっ！　あーーーーっ！	「Ah, aah! Aaaaaah!
89723	+		　今のはひどいわよ！」	　That was mean!」

89724	Chaos		「あーあー、うるさいうるさい」	「Aah aah, so noisy.」

89725	Rance	だる顔	「なんか……中年夫婦みたいな会話だな……	「This conversation sounds like a middle-aged couple...
89726	+		　なんでサラッと喧嘩にスライドしてんだ」	　Why did it slide into an argument so smoothly?」

89727	Sill Plain	苦笑	「あはは、そうですね……」	「Ahaha, yeah...」

89728	Cafe Artful	基本	「はい、どうぞ」	「Here you go.」

89729	Chaos		「あん？　なんだ、これ？」	「Hm? What's this?」

89730	Cafe Artful		「さっき言ってたご所望のお茶。	「The sweet tea you wanted earlier.
89731	+		　気分だけでも」	　Just the feeling.」

89732	Cafe Artful		「さっきは……ちょっと、嬉しかった……	「Earlier... I was a little happy...
89733	+		　でも、当時言ってくれればいいのに」	　But you should have said it back then.」

89734	Chaos		「けっ……」	「Tch...」

89735	Chaos		「これ引っ込めろよ、	「Take this back,
89736	+		　儂に淹れたらもったいねぇぞ。	　it's wasted on me.
89737	+		　どうせ飲めんのだから」	　I can't drink it anyway.」

89738	Cafe Artful		「あら、平気よ。	「It's fine.
89739	+		　お供えものは最後に誰かが頂いてもいいのよ？」	　Offerings can be eaten by someone at the end.」

89740	Chaos	驚き	「今完全にお供えものっつった！？」	「You just called it an offering!?」
