# 33333	６０７／裸エリア侵入／男ルート	
* Nagata-kun	長田君２	Male
* Sushinu the Gandhi	スシヌ２	Female
* Mix Tou	ミックス２	Female
* Masou Shizuka	志津香２	Female
* Nagi su Ragarl	ナギ２	Female
* Zance Leazas	ザンス２	Male
* Yamamoto Rangi	乱義２	Male
* Rocky Bank	ロッキー２	Male
* Kentou Uzume	ウズメ２	Female
* Tokugawa Tone	深根２	Female
* Reset Kalar	リセット２	Female

228050	Nagata-kun	「ま、それしかないよなぁ」	「Well, that's our only choice.」

228051	Nagata-kun	「とりあえずリーダーのお前は行くとして、	「You'll go as the leader for now,
228052	+	　相棒の俺も当然ついて……	　and as your partner I'll naturally come too...
228053	+	　えーと、後は中に入るのは……」	　Um, and the ones going inside are...」

228054	Sushinu the Gandhi	「あ、あ……！」	「A-Ah...!」

228055	Sushinu the Gandhi	「わ、私も行く！」	「I-I'll go too!」

228056	Nagata-kun	「え……」	「Eh...」

228057	Sushinu the Gandhi	「こ、ここの魔法をどうにか出来ないのは	「I-It's my responsibility that we can't do anything about this magic,
228058	+	　わ、私の責任だから……」	　so...」

228059	Sushinu the Gandhi	「私がなんとかしてくる！」	「I'll do something about it myself!」

228060	Mix Tou	「……あ？」	「...Huh?」

228061	Nagata-kun	「…………え？」	「............Eh?」

228062	Masou Shizuka	「……それは」	「...That means」

228063	Nagi su Ragarl	「＜エール＞と一緒に	「Going in naked with ＜エール＞
228064	+	　裸で中に入るってことだけど、大丈夫？」	　is what you mean, right? You sure?」

228065	Sushinu the Gandhi	「う、うん！」	「Y-Yeah!」

228066	Sushinu the Gandhi	「…………」	「............」

228067	Sushinu the Gandhi	「……うん！？」	「...Yeah!?」

228068	Zance Leazas	「気に入った！	「I like it!
228069	+	　言うじゃねーか、スシヌ！」	　Way to go, Sushinu!」

228070	Sushinu the Gandhi	「きゃひい！？」	「Kyaaah!?」

228071	-	ばちーん。	Smack.
228072	+	ザンスが乱暴にスシヌの背を叩いた。	Zance roughly slapped Sushinu on the back.

228073	Zance Leazas	「大体、俺ぁさっきからイラついてたんだ。	「I've been pissed off for a while now.
228074	+	　敵がいんなら裸だろーがどうだろーが	　If there's an enemy, who cares if we're naked or not!
228075	+	　どうだっていいだろーがってな！」	　It doesn't matter at all!」

228076	Zance Leazas	「がはははははは！	「Gahahahaha!
228077	+	　スシヌも中々覚悟が決まってきたな！」	　Sushinu's really getting determined!」

