# 30373	てる／キャライベントＢ	
* Papaya Server	パパイア	Female
* Mouri Teru	てる	Female
* Carolie Mate	キャロリ	Female
* Tokugawa Sen	千姫	Male/Female
* Reset Kalar	リセット	Female
* Nagi su Ragarl	子供ナギ	Female

3581	Papaya Server	基本	「んー、ふむふむ、なるほど……」	「Hmm, I see, I see......」

3582	Mouri Teru	妊婦	「……………………」	「........................」

3583	Papaya Server	いたずら	「はいＯＫ。順調ねー。もうめっちゃ順調。	「Okay, all good. Everything's going super smoothly.
3584	+		　というか、生まれてきてもおかしくない	　Actually, the baby could come out any time now
3585	+		　時期なんだけど……」	　but......」

3586	Mouri Teru	妊婦	「まったく困った奴だ。	「What a troublesome child.
3587	+		　重心が乱されてかなわん」	　It's messing up my balance.」

3588	Carolie Mate	基本	「でも……」	「But......」

3589	Mouri Teru	妊婦	「戦ならば止めても無駄だ。	「If it's a battle, stopping it is useless.
3590	+		　我は母である前に毛利。	　I am Mouri before I am a mother.
3591	+		　中のコレも赤子である前に毛利」	　The one inside is Mouri before it is a baby.」

3592	Mouri Teru		「戦場で生きられぬ毛利など、意味はない」	「A Mouri that cannot survive on the battlefield is meaningless.」

3593	Carolie Mate	基本	「うぅ……万一が起きませんように……」	「Uuu...... Please don't let anything happen......」

3594	Mouri Teru	妊婦	「気遣いは頂いておく」	「I appreciate your concern.」

3595	Mouri Teru		「しかし……それでも、赤子らしい所に身を置けば、	「However...... even so, I thought placing it in a baby-like environment
3596	+		　少しは出てくる気になると思ったが」	　might make it want to come out sooner......」

3597	Mouri Teru		「……我の方が耐えられなくなりそうだな。	「......It seems I am the one reaching my limit.
3598	+		　なまぬるい、この空気……」	　This lukewarm air......」

3599	Tokugawa Sen	基本	「慣れろ」	「Get used to it.」

3600	Mouri Teru	妊婦	「我は貴様とは違うという事だ、徳川の。	「I am different from you, Tokugawa.
3601	+		　貴様の方が、我慢が利く……かな？」	　You are better at enduring...... perhaps?」

3602	Tokugawa Sen	基本	「私は母となった。	「I have become a mother.
3603	+		　薙刀を置いたことに、微塵も後悔はない」	　I have no regrets about setting down my naginata.」

3604	Mouri Teru	妊婦	「どうだかな。	「Who knows.
3605	+		　……ま、我はそもそも得物を置く気がない」	　......Well, I never intended to set down my weapon anyway.」

3606	Reset Kalar	基本	「こんにちはーーーーー！」	「Helloooooo!」

3607	Mouri Teru	妊婦	「おっと。長女が来たか」	「Oh. The eldest daughter has arrived.」

3608	Reset Kalar	基本	「あっ！」	「Ah!」

3609	-		リセットはてるを見た途端、	The moment Reset saw Teru,
3610	+		そのお腹に釘付けになった。	her eyes locked onto Teru's belly.

3611	Reset Kalar		「うずうず…………うずうずうず……」	「Itchy itchy............ itchy itchy itchy......」

3612	-		視線は外さずに、野生の動物のように	Without looking away, she circled around like a wild animal.
3613	+		うろうろと周囲を回る。	

3614	Mouri Teru	妊婦／睨み	「…………何を求めているのだ、アレは」	「............What does that thing want?」

3615	Carolie Mate	基本	「ええと……触りたい、のかも……？」	「Um...... Maybe she wants to touch it......?」

3616	Mouri Teru	妊婦／睨み	「そうなのか」	「Is that so.」

3617	Reset Kalar	基本	「う、うん。	「Y-yes.
3618	+		　でも、妊婦さんは壊れ物のように扱いなさいー、	　But pregnant ladies should be handled like fragile itemsー,
3619	+		　って」	　they say.」

3620	Mouri Teru	妊婦	「…………好きにしろ。我は構わぬ」	「............Do as you like. I don't mind.」

3621	Reset Kalar	基本	「ホント！？」	「Really!?」

3622	-		リセットはぴゅっとてるに近づき、	Reset quickly approached Teru
3623	+		怖々とそのお腹を撫でる。	and timidly stroked her belly.

3624	Reset Kalar		「わ、わ、びくびく動いてる……	「W-wow, it's twitching......
3625	+		　中に赤ちゃん、いるんだー……」	　There's a baby insideー......」

3626	Mouri Teru	妊婦	「ああ」	「Yes.」

3627	Reset Kalar	笑顔	「ふふ、いい子いい子……♪	「Fufu, good baby, good baby......♪
3628	+		　早く出てきて、遊ぼうねー……」	　Come out soon and let's play......」

3629	-		囁くようにして、リセットが手をゆっくりと動かす。	Reset moved her hand slowly while whispering.

3630	Mouri Teru	妊婦	「……………………」	「........................」

3631	-		まったりと暖かい風が、二人の間に吹いてゆく。	A gentle warm breeze flowed between the two.

3632	Nagi su Ragarl	基本	「あ、いた。リセットー！	「Ah, there you are. Resetー!
3633	+		　あてなおねーちゃん、	　Athena-neechan said
3634	+		　カブトムシ獲りに行くってー！」	　we're going beetle huntingー!」

3635	Reset Kalar		「わ、わ、もう？	「W-wow, already?
3636	+		　えーと、ありがとうございましたっ。じゃ！」	　Umm, thank you very much. Bye!」

3637	-		来た時同様、唐突に、	Just as suddenly as she arrived,
3638	+		リセットは風のように去っていった。	Reset left like the wind.

3639	Mouri Teru	妊婦	「……………………」	「........................」

3640	Tokugawa Sen	微笑み	「どうだ。あの娘は、中々手強いだろう」	「See? That girl is quite formidable, isn't she?」

3641	Mouri Teru	妊婦	「……確かにな。	「......Indeed.
3642	+		　じわりと心に入り込まれたわ」	　She slowly wormed her way into my heart.」

3643	Mouri Teru		「穏やかに、子を想う……人並みの母性とやら、	「That gentle, child-loving...... ordinary motherly love,
3644	+		　我にも無いわけではなかったらしい」	　it seems I have it too.」

3645	Carolie Mate	基本	「あ、じゃあこれからは気をつけて……」	「Ah, then from now on please be careful......」

3646	Mouri Teru	妊婦	「もう、早く出てこい、等とは言うまい。	「I won't say things like 'come out quickly' anymore.
3647	+		　万全に……何より強く。	　Be fully prepared...... and above all, be strong.
3648	+		　戦う準備が出来るまでは、この母が守る」	　Until you are ready to fight, this mother will protect you.」

3649	Carolie Mate	基本	「え、えぇーーー……」	「E-ehhh......」

3650	Papaya Server	いたずら	「あははは。もういいんじゃない、キャロリちゃん。	「Ahahaha. It's fine already, Carolie-chan.
3651	+		　親子って、色々だよ」	　Parent and child relationships come in all kinds.」

3652	Carolie Mate	基本	「そ、そうですけど……」	「Y-yes, but......」

3653	Mouri Teru	妊婦	「ふふふ……胎-ﾊﾗ-の中で、	「Fufufu...... Inside the womb,
3654	+		　己を磨くのだぞ。元就…………」	　sharpen yourself. Motonari......」

3655	-		てるは、幸せそうだった。	Teru looked happy.
