# 31787	マリス／キャライベントＢ	
* Rance	ランス	Male
* Maris Amaryllis	マリス	Female

101979	Rance	基本	「ほほう、マリスが赤子をあやすとは、	「Hoh, Maris soothing a baby,
101980	+		　珍しいものが見られたな……」	　what a rare sight...」

101981	Maris Amaryllis		「ふふ、そんなことはありませんよ」	「Fufu, not at all.」

101982	Maris Amaryllis		「ザンス様が産まれてから、	「Since Zance-sama was born,
101983	+		　今のリーザスではよく見られる光景です」	　it's a common sight in Leazas now.」

101984	Rance		「なんと、そうなのか？」	「Really, is that so?」

101985	Maris Amaryllis		「リア様は多忙な身ですから、	「Lia-sama is very busy,
101986	+		　難しいときは私が乳母代わりに」	　so when it's hard I act as wet nurse.」

101987	Rance		「ザンスの世話を？」	「Taking care of Zance?」

101988	Maris Amaryllis		「ええ……その甲斐あって、	「Yes... Thanks to that,
101989	+		　未婚なのに赤子の扱いは随分と上手くなりました」	　even though I'm unmarried, I've become quite good at handling babies.」

101990	Rance	真剣	「……なんで宰相？　のお前が。	「...Why is the Chancellor
101991	+		　リアはなんでもかんでもマリス任せすぎるな」	　like you doing this? Lia relies on you for everything.」

101992	Maris Amaryllis	基本	「ふふ、そういう側面もありますが……	「Fufu, there is that side, but...
101993	+		　リア様は他人にザンス様を預けるのが	　Lia-sama feels uneasy leaving Zance-sama
101994	+		　落ち着かないようで……」	　with others...」

101995	Maris Amaryllis		「そうおかしなことにならないと理解していますが、	「She understands it's not strange,
101996	+		　リア様としては自分でやるか、	　but she feels more at ease doing it herself
101997	+		　若しくは私に任せる方が安心出来るようで……」	　or leaving it to me...」

101998	Maris Amaryllis		「ここに預けるのも最初は渋っていた程ですから」	「She was even hesitant to leave him here at first.」

101999	Rance		「しかし、マリスが大変だろう。	「Still, Maris must have it rough.
102000	+		　国営にリアのお守りに、	　Serving as Lia's official caretaker for the country,
102001	+		　更にベビーシッターまでやるのは」	　and even acting as a full-time babysitter on top of that.」

102002	Maris Amaryllis		「そんなことありませんよ」	「Not at all.」

102003	Maris Amaryllis	目閉じ	「赤子を任されるのは、	「Being entrusted with a baby
102004	+		　リア様からの信頼の証、	　is proof of Lia-sama's trust in me,
102005	+		　やりがいがあります」	　and it gives me great fulfillment.」

102006	Maris Amaryllis	基本	「なにより……」	「Above all......」

102007	Rance		「なんだ？」	「What?」

102008	Maris Amaryllis		「リア様のお子様です。	「It's Lia-sama's child.
102009	+		　見ているだけで元気になるようです」	　Just looking at the baby fills me with energy.」

102010	Rance		「……すごい溺愛っぷりだな」	「...That's some serious doting.」

102011	Maris Amaryllis		「リーザスの宝ですから……	「She's the treasure of Leazas......
102012	+		　というのは、建前ですね」	　or so I say, but that's just the official reason.」

102013	Maris Amaryllis		「リア様のお子様です。	「It's Lia-sama's child.
102014	+		　愛おしくないわけがありません」	　There's no way I wouldn't adore her.」

102015	Rance		「お前……将来ザンスと結婚するとか	「You... You're probably going to say you'll marry Zance in the future
102016	+		　言い出しそうだな」	　or something like that.」

102017	Maris Amaryllis		「…………」	「............」

102018	Maris Amaryllis		「……なるほど」	「...I see.」

102019	Rance		「こら、冗談だ。	「Hey, it was a joke.
102020	+		　本気にするんじゃない」	　Don't take it seriously.」

102021	Maris Amaryllis	目閉じ	「ふふっ……冗談ですよ。	「Fufu... It was a joke.
102022	+		　そんな恐れ多いこと……」	　Something so presumptuous...」

102023	Rance	基本	「……冗談に聞こえなかったぞ」	「...It didn't sound like a joke to me.」

102024	Maris Amaryllis		「ザンス様にとって私達臣下は道具。	「To Zance-sama, we retainers are merely tools.
102025	+		　婚姻などありえない話です」	　Marriage is simply impossible.」

102026	Rance		「うむ、そうか……」	「Yeah, I see...」

102027	Maris Amaryllis		「ただ……」	「However......」

102028	Maris Amaryllis	目閉じ	「ザンス様が良き縁談に恵まれない場合は……	「If Zance-sama is not blessed with a good match......
102029	+		　それも良いかも知れませんね」	　that might not be so bad.」

102030	Rance~	基本	（やっぱり、冗談じゃないんじゃ……）	（As I thought, she's not really joking...）

102031	-		マリスのザンスを抱く手はとても慈愛に満ちていた。	Maris's hands holding Zance were filled with tender love.
