# 32245	０５／村に入る３	
* Rance	ランス	Male
* Vivid Kalar	ビビッド幽霊	Female
* Sakura Kalar	サクラ	Female
* Modern Kalar	モダン幽霊	Female
* Magic the Gandhi	マジック	Female
* Sill Plain	シィル	Female
* Sheila Helman	シーラ	Female
* Pastel Kalar	パステル	Female
* Reset Kalar	リセット	Female
* Aegis Kalar	イージス	Female

133754	Rance	基本	「今、戻ったぞー」	「I'm back now~」

133755	Vivid Kalar		「避難の用意は済んでないのか」	「Haven't you finished preparing for evacuation?」

133756	Sakura Kalar		「こ、これはビビッド様。申し訳ありません。	「T-this is, Vivid-sama. I'm sorry.
133757	+		　なにせ、大所帯のものですから、	　It's a large group after all,
133758	+		　人を集めるだけで三十分ほどはかかります」	　just gathering everyone takes about thirty minutes.」

133759	Modern Kalar		「サクラ、ペンシルカウの住人は	「Sakura, how many residents
133760	+		　今、全員で何人ほど？」	　does Pencilcow have now?」

133761	Sakura Kalar		「2000人です」	「2000 people.」

133762	Vivid Kalar		「人数が増えれば敵に見つかる危険も増える。	「More people means higher risk of being found by the enemy.
133763	+		　ふむ、大仕事になりそうだ」	　Hmm, it's going to be a big job.」

133764	Rance		「がははは！　安心しろ！	「Gahahaha! Don't worry!
133765	+		　俺様はゼスの民族大移動も成功させた英雄だ！」	　I'm the hero who successfully led the great migration in Zeth!」

133766	Magic the Gandhi		「まるで自分一人の偉業のように……」	「Talking as if it was all your achievement alone...」

133767	Magic the Gandhi		「ま、とりあえず頑張りましょう」	「Well, let's do our best for now.」

133768	Rance		「頑張る前にまずは休憩だ。	「Before working hard, first a break.
133769	+		　シィル、シーラ、なんか飯」	　Sill, Sheila, something to eat.」

133770	Sill Plain	慌て	「あ、はいはい」	「Ah, yes yes.」

133771	Sheila Helman	基本	「少々お待ち下さい」	「Please wait a moment.」

133772	Pastel Kalar	落ち着き	「ん……？	「Nn...?
133773	+		　そちらの金髪、見覚えがあるような……」	　That blonde hair looks familiar...」

133774	Rance	基本	「シーラはヘルマンの大統領だからな。	「Sheila is the president of Helman.
133775	+		　法王の就任式とかで会ったんだろ」	　You probably met at the Pope's inauguration or something.」

133776	Pastel Kalar	疲れた	「ヘルマン……大統領……」	「Helman... president...」

133777	Pastel Kalar	基本	「って！　一年前、カラーの森に	「Wait! A year ago, Helman
133778	+		　ヘルマンが攻め込んだ原因ではないかー！」	　invaded the Kalar Forest because of her!」

133779	Pastel Kalar		「貴様ーーーッ！	「You-----!
133780	+		　何をしれっとペンシルカウに来ておるかーッ！」	　How dare you casually come to Pencilcow!」

133781	-		パステルがシーラの首を掴んで	Pastel grabbed Sheila by the neck
133782	+		ガクガクと前後に揺さぶる。	and shook her back and forth violently.

133783	Pastel Kalar		「き、貴様らヘルマンが何度	「How many times have you Helman people
133784	+		　この村に攻め込んできたか	　invaded this village
133785	+		　忘れたとでも言うつもりかーッ！？」	　that you've forgotten!?」

133786	Sheila Helman	苦笑	「すすす、すみません、	「S-s-sorry,
133787	+		　カラーの女王であるパステル様には、	　to Pastel-sama, the queen of the Kalars,
133788	+		　今後、せ、正式に、しゃ、謝罪を……」	　I will formally apologize later...」

133789	Rance	基本	「……お前、そんなにずっと	「...Do you never get tired
133790	+		　ギャーギャー騒いで疲れないのか？」	　yelling like that all the time?」

133791	Pastel Kalar		「誰のせいじゃーーーーッ！」	「Whose fault do you think it is-----!」

133792	Rance		「とにかく今は体を休めて、	「Anyway, rest your bodies for now,
133793	+		　準備が整い次第、出発だ」	　and we'll depart once preparations are ready.」

133794	Pastel Kalar		「お前が仕切るなーーーーッ！」	「Don't act like you're in charge-----!」

133795	Pastel Kalar	ぐぬぬ	「う、うぐっ……	「U, ugu...
133796	+		　こいつ、嫌いじゃあ……」	　I hate this guy...」

133797	Modern Kalar	基本	「はいはい、もう相変わらずね、パステルは」	「Yes yes, you're the same as always, Pastel.」

133798	Reset Kalar		「おかーさん、いいこ、いいこ」	「Mommy, good girl, good girl.」

133799	-		子供と母親に頭を撫でられて、	Patted on the head by her child and mother,
133800	+		パステルはグスグス泣き続けた。	Pastel continued sobbing.

133801	-		…………	............

133802	-		……	...

133803	-		ペンシルカウのカラーが皆、	All the Kalars of Pencilcow
133804	+		最低限の荷物だけ持ち、脱出の準備を整えた。	packed only the bare minimum and prepared to escape.

133805	-		村の広場に、2000人ものカラーが並ぶ。	In the village square, 2000 Kalars lined up.

133806	Rance	真剣	「うーむ、さすが美女と美少女ばかりのカラー、	「Umu, as expected of the Kalars, full of beautiful women and girls,
133807	+		　これだけいると壮観だな」	　it's quite a sight with this many.」

133808	Rance	基本	「で、これからどっちに向かって逃げる？	「So, which way are we escaping?
133809	+		　どう進むにしろ森を真っ直ぐ突っ切るから、	　No matter which way, we'll have to cut straight through the forest,
133810	+		　危険ではあるが……」	　which is dangerous...」

133811	Sakura Kalar		「それならご安心を。	「Please don't worry.
133812	+		　私についてきて下さい」	　Please follow me.」

133813	Rance		「うむ、よかろう」	「Yeah, alright.」

133814	Aegis Kalar		「皆の者、移動を開始する！	「Everyone, begin moving!
133815	+		　子供を優先して、焦らず、急いでくれ！」	　Prioritize the children, don't panic but hurry!」

133816	-		簡単な荷物だけを持った	Carrying only simple luggage,
133817	+		2000人のカラーが移動を始める。	the 2000 Kalars began to move.

133818	-		その誰もが、おそらく最後に見るであろう	Every one of them looked back with lingering attachment
133819	+		生まれ育った村を未練がましく見ていた。	at the village where they were born and raised, probably for the last time.

133820	-		それでも村を覆う火に煽られるように、	Yet, urged on by the flames engulfing the village,
133821	+		彼女達は歩を進めた。	they continued forward.
