# 32743	２６０／２／ケイブリス／戦闘後	
* Rance	ランス	Male
* Kayblis	ケイブリス	Male
* Stroganoff	ストロガノフ	Male
* Kaybwan	ケイブワン	Female
* Kaybnyan	ケイブニャン	Female
* Monster General	魔物将軍マックス	Male
* Monster Captain Abashiri	魔物隊長アバシリ	Male
* Skeleton King Modokata	骸骨王モドカタ	Male

172904	Rance	怒り	「うう……ぐっ……」	「Ugh... guh......」

172905	Rance	だる顔	「おのれぇえぇえ……！」	「You bastard......!」

172906	-		ケイブリスの猛攻に倒れ、	Beaten down by Kayblis's fierce assault,
172907	+		ランスが傷ついた体で床を這う。	Rance crawled across the floor with his battered body.

172908	Rance		「……こん、な、馬鹿なことが……	「......This... this kind of stupid shit......
172909	+		　あって、たまるか……くそ……！」	　can't be happening... damn it......！」

172910	Rance		「俺様は……そ、総統だぞ……	「I'm... the Supreme Leader......
172911	+		　世界征服した……最強の、王様の……」	　the one who conquered the world... the strongest King......」

172912	Kayblis	基本	「なりそこないってわけだ」	「So you're just a failure after all.」

172913	Rance	だる顔	「ぐっ……！」	「Guh......！」

172914	Kayblis	基本	「ぐぁはぁはぁはぁはぁ！	「Gwahahaha!
172915	+		　いい格好だな、カオスマスターちゃんよぉ！」	　What a pathetic sight, little Chaos Master!」

172916	Rance		「てめぇ……」	「You......」

172917	Kayblis		「いやあ、お前には散々苦労をかけさせられたが、	「Well well, you really caused me a lot of trouble,
172918	+		　これでぜーんぶ終わりと思うと、	　but thinking it's all over now,
172919	+		　僕ちゃん寂しいなぁ」	　this boy feels a little lonely.」

172920	Kayblis		「くくく、本当はもっともっともーっと、	「Hehehe, honestly I wanted to torment you
172921	+		　いたぶってから殺してやりてぇが……」	　much, much, muuuch more before killing you......」

172922	Rance	真剣	「あー、待て、降参、俺の負け」	「Ah, wait, I surrender, I lose.」

172923	Kayblis	基本	「……あ？」	「......Huh?」

172924	Rance	だる顔	「ほら見ろ、ボロボロだ、	「Look at me, I'm all beat up,
172925	+		　もう戦えないぞ……」	　I can't fight anymore......」

172926	Rance		「うむ、ケイブリスにはもう逆らわない。	「Yeah, I won't defy Kayblis anymore.
172927	+		　絶対だ、約束してやる、だからここは……」	　I swear it, I promise, so just......」

172928	Kayblis	基本	「――黙れよ」	「――Shut up.」

172929	Kayblis		「てめぇが今更そんなこと言うタマか？　あ？」	「You think you have the right to say that now? Huh?」

172930	Kayblis		「お前は今ここで死ね」	「Just die right here.」

172931	Rance		「くっ……」	「Kuh......」

172932	Kayblis		「これで終わりだ！	「This is the end!
172933	+		　カオスマスタァァアアアー！」	　Chaos Masteeeeer!」

172934	-		その時――	At that moment――
172935	+		床が大きく揺れた。	the floor shook violently.

172936	Kayblis		「な、なんだァ！？」	「Wh, what the hell!?」

172937	Rance	驚き	「どわぁああぁああぁああ！！」	「Dwoaaaaaaaahhh!!」

172938	-		ケイブリスとの戦闘の余波で、	The aftershocks from the battle with Kayblis
172939	+		ヒビが入っていた床が崩れ、	caused the cracked floor to collapse,
172940	+		ランス達はまとめて下に落ちた。	and Rance and the others all fell down below.

172941	Kayblis	基本	「なっ……」	「Wha......」

172942	Kayblis		「全員、逃げやがった……」	「They all ran away......」

172943	Kayblis		「おい、ストロガノフ！	「Hey, Stroganoff!
172944	+		　この下はどうなってやがる！」	　What's down there!?」

172945	-		気絶から目を覚ましたストロガノフが	Stroganoff, who had just woken up from fainting,
