# 30892	２５８／２／謎の島２	
* Rance	ランス	Male
* Noah Hakobune	ノア	Female
* Sill Plain	シィル	Female
* Kentou Kanami	かなみ	Female
* Miracle Tor	ミラクル	Female
* Pigu Geliciam	ピグ	Female
* Mill Yorks	ミル	Female
* Martina Curry	マルチナ	Female
* Chaos	カオス	Male
* Kobayakawa Chinu	ちぬ	Female
* Freya Idun	フレイア	Female

38074	Rance	基本	「もちろん上陸だ！	「Of course we land!
38075	+		　何があるか分からん、探索するぞ！」	　We don't know what's there, so let's explore!」

38076	Noah Hakobune		「はいっ！　では、あの……仮称、竜宮島に	「Yes! Then... we'll make landfall on the tentatively named Dragon Palace Island!
38077	+		　上陸します！　上陸用意！」	　Prepare to land!」

38078	?		「いえっさー！」	「Aye aye!」

38079	-		こうしてサンライズ号と、それにやや遅れて	And so the Sunrise, followed a bit later by
38080	+		サンセット号は、謎の島に向かっていった。	the Sunset, headed toward the mysterious island.

38081	Rance	笑顔	「お、っ……おおおおーーーーーー！」	「Oh... Oooooooooh!」

38082	-		島は、色とりどりの果物が、	The island was filled with trees packed with colorful fruit,
38083	+		無数の木々いっぱいに生っていた。	all kinds of vibrant fruits.

38084	Sill Plain	慌て	「わあ……く、果物だらけですね」	「Wow... It's full of fruit.」

38085	Rance	基本	「ひとつ食ってみろ、シィル」	「Try one, Sill.」

38086	-		手近なひとつをもいで、	He plucked a nearby fruit
38087	+		ランスがシィルに放った。	and tossed it to Sill.

38088	Sill Plain	笑顔	「はい…………はむ、もぐ……！	「Yes... *munch* *chew*...!
38089	+		　甘いっ……！　美味しいです、ランス様！」	　It's so sweet...! Delicious, Rance-sama!」

38090	Rance		「そうかそうか、よし！	「Good, good! Alright!
38091	+		　今日の昼飯はフルーツといくか！」	　Fruit for lunch today!」

38092	Noah Hakobune	動揺	「わ、わ……すごい、本当に楽園みたい……	「W-wow... It's amazing, it really looks like paradise...
38093	+		　これが、竜宮島……」	　So this is Dragon Palace Island...」

38094	Kentou Kanami	安い女	「ぱく、はむ、はしゅ……んっ、おいし……	「*munch* *chew*... Mm, delicious...
38095	+		　はー、これ持って帰れないかしら……」	　Haa, I wish we could take some back...」

38096	Miracle Tor	基本	「……どうした。食べぬのか？」	「...What's wrong? Not eating?」

38097	Pigu Geliciam	分裂１	「んーー」	「Mmmー」

38098	-		ピグはぷいっと果物から顔を背けた。	Pigu turned her face away from the fruit.

38099	Miracle Tor	真剣	「ふむ…………」	「Hmm............」

38100	Mill Yorks	怒	「わ、ほんとだ、甘い……ん、何この、匂い……	「Whoa, it's really sweet... Wait, this smell...
38101	+		　どっかで、嗅いだような……」	　I've smelled this somewhere before...」

38102	Martina Curry	驚愕	「――――！　これ、この成分……！	「――――! This component...!
38103	+		　甘さで誤魔化されてるけど、これ…………！」	　It's masked by the sweetness, but this is...!」

38104	Sill Plain	きょとん	「あれ？　なんでしょう。地震……？」	「Huh? What's that? An earthquake...?」

38105	?		「ぐはははははは、獲物がかかったか！	「Gwahahaha, the prey took the bait!
38106	+		　１０年ぶりのエサだ！」	　First meal in ten years!」

38107	-		周囲を地響きで揺らしながら、	Shaking the ground with heavy footsteps,
38108	+		巨大なモンスターが現れた。	a giant monster appeared.

38109	Rance	怒り	「なんだと、モンスターか…………ぶっ！」	「What the hell, a monster... Guh!」

38110	-		ランスはカオスを抜き放とうとした途端、	The moment Rance tried to draw Chaos,
38111	+		バランスを崩して倒れ込んだ。	he lost his balance and collapsed.

38112	Chaos	ため息	「もうやだー！　それじゃ儂が重いみたいじゃない！	「I hate this! It makes it look like I'm too heavy!
38113	+		　ほれ、さっさと立っ…………ありゃ？」	　Come on, stand up already... Huh?」

38114	Rance	怒り	「が、が、がががが……か、らだが、動かん……」	「Guh... guh... My... body won't move...」

38115	Sill Plain	恥	「わ、わわわ、ただしも、でふ……ううぁぅぅ」	「W-wawawa, my legs... uwaaah...」

38116	-		ランスがなんとか周囲を見回すと、	When Rance managed to look around,
38117	+		果物を食べた者は軒並み、動けなくなっていた。	everyone who had eaten the fruit was paralyzed.

38118	Mill Yorks	怒	「やっぱり……毒だよこれ！　痺れ毒！」	「I knew it... It's poison! Paralysis toxin!」

38119	Rance	怒り	「は、はやぐ、言わんか……あがががが……」	「S-say that sooner... guh...」

38120	Kobayakawa Chinu	基本	「あれれ。みんな、おねむなの♪」	「Ara? Everyone's getting sleepy♪」

38121	Kentou Kanami~	ジト目	（ち、ちぬさん思い切り食べてたのに……）	（Chinu was eating a ton of it though...）

38122	Freya Idun	基本	「やれやれ、毒に耐性があるわけでもないのに	「Good grief, you have no resistance to poison
38123	+		　思い切りが良いんだから。しょうがないわね」	　yet you ate so boldly. Can't be helped.」

38124	-		モンスターが、好機とばかりに突進してきた。	The monster charged, seeing its chance.
