# 30981	２３０／２０／メディウサ討伐作戦	
* Rance	ランス	Male
* Galtia	ガルティア	Male
* Magic the Gandhi	マジック	Female
* Yamada Chizuko	千鶴子	Female
* Sill Plain	シィル	Female
* Oda Kouhime	香姫	Female
* Chaos	カオス	Male
* Kentou Kanami	かなみ	Female
* Lucy Julietta	ルーシー	Female
* Crook Mofus	クルックー	Female

44161	-		――臨時首都、マーク。	――Temporary capital, Mark.

44162	-		……の、司令部に。	...at the command center.

44163	-		魔人がやってきた。	The Fiend had arrived.

44164	Rance	だる顔	「……というわけで、なんか知らんが	「...So anyway, I don't really know why,
44165	+		　こいつが付いてきた」	　but this guy followed me.」

44166	Galtia	基本	「おう。よろしくなー」	「Yo. Nice to meet you.」

44167	Magic the Gandhi		「……………………」	「........................」

44168	Yamada Chizuko		「………………魔人、ガルティア……？	「............The Fiend, Galtia...?
44169	+		　……ほんとに……？」	　...For real...?」

44170	Magic the Gandhi	思考	「え、ええと……何があったの？」	「U-um... What happened?」

44171	Sill Plain	苦笑	「それが、その……	「Well, you see...
44172	+		　香姫様の、お団子を食べたら……」	　He ate Kouhime-sama's dumplings and...」

44173	Oda Kouhime	武装／苦笑	「そ、その、とても気に入ってくれた……	「H-he really liked them...
44174	+		　らしくて」	　it seems.」

44175	Magic the Gandhi	思考	「………………アレを……？」	「............Those...?」

44176	Oda Kouhime	武装／困り	「うぅ……」	「Uuu...」

44177	Galtia	基本	「おう！　で、次はいつ食わせてくれるんだ。	「Yeah! So when's the next batch?
44178	+		　何をすればいい？」	　What do I gotta do?」

44179	Oda Kouhime	武装／焦り	「え、ええと、ええと……」	「U-um, um...」

44180	-		じゃれる飼いわんわんのように、	Like an excited puppy,
44181	+		ガルティアが香姫の周りをうろうろと回る。	Galtia circled excitedly around Kouhime.

44182	Rance	怒り	「がーーーーー！　貴様！	「Gaaaaaah! You bastard!
44183	+		　香ちゃんに無闇に近寄るなと言っとろーが！」	　I told you not to get too close to Kou-chan!」

44184	Chaos	基本	「まぁまぁ、心の友。	「Now now, my soul friend.
44185	+		　お前さんが心配するようなことには	　I don't think it'll be anything
44186	+		　ならんと思うぞい」	　you need to worry about.」

44187	Rance	真剣	「むっ。なんだ馬鹿剣。魔人の肩を持つのか。	「Hm? What is it, you idiot sword? Taking the Fiend's side?
44188	+		　いつも殺せ殺せとうるさい癖に」	　You're always yelling 'kill him' otherwise.」

44189	Chaos	基本	「うむ。昨夜ちっと話してな。	「Yeah. Had a little chat with him last night.
44190	+		　こいつにも色々あったんだなーっと。	　He's been through a lot too.
44191	+		　殺すのはまあ後でもいいかな」	　Killing him can wait.」

44192	Galtia		「なかなか面白かったぜ。	「It was pretty fun.
44193	+		　たまにはあーいうのも悪くねぇな」	　Stuff like that isn't bad once in a while.」

44194	Kentou Kanami		「いつの間に……」	「When did you...」

44195	Yamada Chizuko		「こほん。ええと……人類側に付いてくれる……	「Ahem. Um... So you'll join the human side...
44196	+		　ということで、いい……の、かしら」	　Is that correct...?」

44197	Galtia		「おう。やるからにゃ、きちっと戦うぜ」	「Yeah. If I'm doing this, I'll fight properly.」

44198	Magic the Gandhi		「団子だけで、寝返るなんて……いいの？	「Switching sides just for dumplings... Is that okay?
44199	+		　それが本当なら、すごく助かるけど……」	　If it's true though, it'd be a huge help...」

44200	Galtia		「俺は魔人だからな。	「I'm a Fiend after all.
44201	+		　魔王以外に、嫌々従う義理はねぇさ」	　I don't owe loyalty to anyone except the Demon King.」

44202	Magic the Gandhi		「あっさりしてるのね……」	「How straightforward...」

44203	Lucy Julietta		「待て」	「Wait.」

44204	Lucy Julietta		「儂は許さぬぞ」	「I will not allow it.」

44205	Yamada Chizuko		「ル、ルーシー様……！」	「L-Lord Lucy...!」

44206	Galtia		「お？　どっかで見たようなちみっこだな」	「Oh? You look familiar, shorty.」

44207	Lucy Julietta		「ガルティア。貴様がこれまで、	「Galtia. Do you think we can just forget
44208	+		　どれだけの悲劇を生んできたか。	　all the tragedies you've caused so far
44209	+		　それを綺麗さっぱり忘れ、手を取れとほざくか」	　and simply shake hands?」

44210	Yamada Chizuko~		（っ、確かに……ゼス中で、餓死させられた者、	（Indeed... The number of people starved to death in Zeth,
44211	+		　戦いで殺された者……十万ではきかない……）	　those killed in battle... It's far more than tens of thousands...）

44212	Lucy Julietta		「特に…………」	「Especially............」

44213	-		予言者の肩が、怒りに震える。	The prophet's shoulders trembled with rage.

44214	Lucy Julietta		「特にサバサバでの暴虐！	「Especially the atrocities in Sabasa!
44215	+		　はぴたん粉工場の壊滅！	　The destruction of the Hapitan Powder factory!
44216	+		　どう償おうが、許せるものでは……！」	　No matter how you try to atone, it's unforgivable...!」

44217	Galtia		「おお、はぴたん粉か？	「Oh, Hapitan Powder?
44218	+		　あれなら職人確保して、城で作らせてたぜ」	　I secured the craftsmen and had them making it in the castle.」

44219	Lucy Julietta		「何」	「What?」

44220	Galtia		「ただ、ありゃあ美味いけど味に幅がないのがな。	「It's tasty, but the flavor is a bit one-note.
44221	+		　ってんで、城じゃあ新作を研究させてたぞ。	　So I had them researching new varieties in the castle.
44222	+		　七種類くらい」	　About seven kinds.」

44223	Lucy Julietta		「なんと」	「What...」

44224	Yamada Chizuko		「あ、あの、ルーシー様……？」	「U-um, Lord Lucy...?」

44225	Lucy Julietta		「助けた者たちはどこだ」	「Where are the people you saved?」

44226	Yamada Chizuko		「あ、ええと、広間に保護していますが……」	「Ah, um, they're being sheltered in the hall...」

44227	Lucy Julietta		「ど許す！」	「I forgive you!」

44228	-		ルーシーは一目散に司令部から出ていった。	Lucy dashed out of the command center.

44229	Yamada Chizuko		「えっと……もう受け入れる、って事で	「Um... So we're accepting him...
44230	+		　いい、のかしら……」	　I guess...?」

44231	Magic the Gandhi	思考	「いいんじゃない、もう。	「It's fine already.
44232	+		　親父も文句言わない気がするし……」	　I don't think Father will complain...」

44233	Yamada Chizuko	基本	「では、よろしく、ね。	「Then, nice to have you.
44234	+		　問題は食料をどうするのか、だけど……」	　The only problem is what we're going to do about food, though...」

44235	Galtia		「ああ、たまには絶食してもいいぜ。	「Yeah, I don't mind fasting for a bit.
44236	+		　すげえもん食わせてもらったしな」	　I got to eat something amazing after all.」

44237	Yamada Chizuko		「……本当？　それは助かるけど……」	「...Really? That would be a huge help, but...」

44238	Galtia		「おう。一日、まあ100キロくらいで	「Yeah. I'll hold back and settle for,
44239	+		　我慢してやるよ」	　say, just 100 kilos a day for ya.」

44240	Magic the Gandhi	うがー	「どこが絶食よ！！」	「Where's the fasting in that!!」

44241	Yamada Chizuko~	基本	（ガルティアの軍がいなくなれば、	（If Galtia's army is gone,
44242	+		　東から物資の輸送を増やす事はできるか……	　we can increase supply shipments from the east...
44243	+		　ああでも、国の借金が嵩みそう……）	　But the country's debt will pile up...）

44244	Rance		「なんかバタバタしてるが……まあいい。	「Things are hectic, but whatever.
44245	+		　今回の作戦は終わりだな。	　This operation is over.
44246	+		　予想より早かったが……」	　It ended sooner than expected...」

44247	Sill Plain	考え中	「おうちに戻りますか、ランス様？」	「Shall we go home, Rance-sama?」

44248	Crook Mofus	基本	「このまま、対メディウサ戦に入るという	「We could also move straight
44249	+		　選択肢もあります。	　into the battle against Medusa. Of
44250	+		　もちろん、ランスに自信があればですが……」	　course, only if Rance is confident...」

44251	Rance	真剣	「ふん、そうだな……」	「Hmph, yeah...」
