# 32227	０４／作戦を決める	
* Rance	ランス	Male
* Lia Parapara Leazas	リア	Female
* Magic the Gandhi	マジック	Female
* Sheila Helman	シーラ	Female
* Sill Plain	シィル	Female
* Crook Mofus	クルックー	Female

132042	-	ランス達は城から少し下った平原に来ていた。	Rance and the others had come to the plains a short distance down from the castle.

132043	Rance	「しかし、なんでこんな所に魔軍が」	「But why is the Monster Army in a place like this?」

132044	Lia Parapara Leazas	「近くを通りかかった部隊が	「A unit that was just passing nearby
132045	+	　たまたまここを見つけて	　happened to spot this place
132046	+	　ついでに攻めてきた、って感じじゃないかなぁ」	　and decided to attack while they were at it, I guess?」

132047	Rance	「最初からここが目的じゃないってわけだ」	「So this wasn't their original target.」

132048	Magic the Gandhi	「ふん、気に食わないわね。	「Hmph, how annoying.
132049	+	　目に物見せてやろうかしら」	　I should show them what we're made of.」

132050	Sheila Helman	「あの……もしかして、あそこにいるのが……」	「Um... Could those over there be...」

132051	-	ランス達のいる場所より少し下の街道では	On the road a little below where Rance and the others were,
132052	+	多数の魔物達が秩序正しく列を成して進軍していた。	a large number of monsters were marching in orderly formation.

132053	Rance	「おー、いるいる。呑気に歩いてやがるぜ」	「Oh, there they are. Strolling along so casually.」

132054	-	ランス達は気持ち腰をかがめて魔物兵達を窺う。	Rance and the others crouched a bit and observed the monster soldiers.
132055	+	シーラが小声で質問をする。	Sheila asked in a low voice.

132056	Sheila Helman	「……でも、あれでいいんでしょうか？	「...But is that okay?
132057	+	　魔軍はモンスターの集団と聞いていたのですが、	　I heard the Monster Army was a horde of monsters,
132058	+	　なんだか普通の兵隊さんのような……」	　but they look like regular soldiers...」

132059	Lia Parapara Leazas	「ふふん、ヘルマンの大統領って	「Fufun, the President of Helman
132060	+	　なーんにも知らないのね」	　really doesn't know anything.」

132061	Rance	「モンスターはあれの中に入っておるのだ」	「The monsters are inside those suits.」

132062	Rance	「軟体生物のぷりょも、馬鹿デカいデカントも、	「Soft slimy creatures, huge decants,
132063	+	　どんな奴でも入れる不思議スーツだそうだ」	　any kind can fit inside those mysterious suits.」

132064	Rance	「中のモンスターによって強さは違うが、	「Their strength varies depending on the monster inside,
132065	+	　軍隊になると結構強かった筈だぞ。	　but when formed into an army they should be pretty strong.
132066	+	　確か……おい、シィル、どれくらいだ？」	　If I remember right... Hey Sill, how strong are they?」

132067	Sill Plain	「はい、平均して各国の騎士に比べて、	「Yes, on average they're about
132068	+	　二倍ほど強いと聞きました」	　twice as strong as knights from various countries.」

132069	Sheila Helman	「……二倍……そんなに、強いんですか」	「...Twice... They're that strong?」

132070	Magic the Gandhi	「魔物はそれぞれ攻撃方法も	「Monsters have different attack methods,
132071	+	　活動時間も生態も違うけど、	　active times, and ecologies,
132072	+	　あれを着ることで統一されるんですって」	　but wearing those suits standardizes them.」

132073	Magic the Gandhi	「そうでないと、	「Otherwise,
132074	+	　魔物隊長や魔物将軍が統率可能にならないとか」	　monster captains and generals couldn't command them.」

132075	Sheila Helman	「す、すみません……	「S-Sorry...
132076	+	　魔物隊長や魔物将軍というのは？」	　What are monster captains and generals?」

132077	Magic the Gandhi	「魔物の中で特に知能の高い、	「Especially intelligent monsters
132078	+	　魔物を指揮する奴らのことよ」	　that command other monsters.」

132079	Magic the Gandhi	「魔物を200体まで統率可能なのが魔物隊長。	「A monster captain can command up to 200 monsters.
132080	+	　その魔物隊長を100体まで	　A Monster General can command up to 100 of those captains.」
132081	+	　統率するのが魔物将軍よ」	

132082	Sheila Helman	「…………」	「............」

132083	Sheila Helman	「私達、勝てるのでしょうか？」	「Can we really win?」

132084	Rance	「俺様がいるのだ、無敵だ。	「I'm here, so we're invincible.
132085	+	　それとも俺様が信じられんか？」	　Or do you not believe in me?」

132086	Sheila Helman	「……いえ、大丈夫です」	「...No, I'm fine.」

132087	Rance	「うむ、それでいい。	「Good, that's the spirit.
132088	+	　それに奴らは結構強いが、弱点があるのだ」	　Besides, while they're quite strong, they have a weakness.」

132089	Magic the Gandhi	「さっき話に出た魔物将軍や魔物隊長ね」	「The Monster Generals and captains we mentioned earlier.」

132090	Rance	「頭さえ倒せば他の奴らは烏合の衆、	「If you take out the head, the rest are just a disorderly mob,
132091	+	　楽勝だ」	　easy pickings.」

132092	Crook Mofus	「ですが、魔物将軍までは遠い筈ですよ。	「But the Monster General should be far back.
132093	+	　どこにいるかも分かりません」	　We don't even know where it is.」

132094	Crook Mofus	「ランス、どうしますか？」	「Rance, what will you do?」

132095	Rance	「俺達が狙うのは魔物将軍、ただ一体。	「Our target is just one Monster General.
132096	+	　さて……」	　Now then...」
