# 33279	６０５／戯骸２	route
* Gigai	戯骸	Male
* Yamamoto Rangi	乱義２	Male
* Zance Leazas	ザンス２	Male
* Nagi su Ragarl	ナギ２	Female
* Masou Shizuka	志津香２	Female
* Nagata-kun	長田君２	Male
* Reset Kalar	リセット２	Female

221741	-	あなた達は不吉な空気が漂う	You all advanced step by step
221742	+	死国を一歩一歩進んで行く。	through the Land of the Dead filled with ominous air.

221743	Gigai	「ククク……」	「Kukuku...」

221744	-	何故か使徒を連れて。	For some reason accompanied by an apostle.

221745	-	戯骸は何を考えているのか、	Gigai, with unknown intentions,
221746	+	何か嬉しそうににやにやしながら、	grinned happily
221747	+	あなたの顔を見つめていた。	while staring at your face.

> male
221748	Gigai	「はーっ、そんでお前が＜エール＞かあ。	「Haa, so you're ＜エール＞.
221749	+	　ザンスや乱義に比べると似てないなぁ」	　You don't look much like Zance or Rangi.」

> female
221750	Gigai	「はーっ、そんでお前が＜エール＞かあ。	「Haa, so you're ＜エール＞.
221751	+	　はははは、宜しくなぁ」	　Hahaha, nice to meet ya.」

> end
221752	Yamamoto Rangi	「…………」	「............」

221753	Yamamoto Rangi	「戯骸さん、一ついいですか？」	「Gigai-san, may I ask one thing?」

221754	Gigai	「お、どした？」	「Oh, what is it?」

221755	Yamamoto Rangi	「はっきりと言いますが、	「I'll be direct,
221756	+	　私は貴方を信用していません」	　I do not trust you.」

221757	Yamamoto Rangi	「敵意がないのなら見逃しますが、	「If you have no hostile intent, I'll overlook you,
221758	+	　そうでないのなら……」	　but if not...」

221759	Yamamoto Rangi	「私が優しいのは仲間、部下、国民、家族――	「I am kind only to comrades, subordinates, citizens, family一一
221760	+	　つまり身内に対してのみです」	　in other words, only to my own people.」

221761	Yamamoto Rangi	「敵に容赦はしませんよ」	「I show no mercy to enemies.」

221762	-	視線だけで人が射殺せそうな、冷たい瞳。	Cold eyes that seemed capable of killing with a glance.
221763	+	乱義が戯骸を睨みつける。	Rangi glared at Gigai.

221764	Gigai	「……ッ」	「...!」

221765	Gigai	「くっっっ、	「Kuhhh,
221766	?	はーーーーーっ！	Haaaa!
221767	+	　いいねぇ、その目！　その態度！	　I like it! Those eyes! That attitude!
221768	+	　あの男を思い出すぜ！」	　It reminds me of that man!」

221769	Yamamoto Rangi	「…………」	「............」

221770	Yamamoto Rangi	「はあ……」	「Haa...」

221771	Gigai	「おっ、その顔もいいねー。	「Oh, that face is good too.
