# 32763	２６０／戦闘／ケイブリスの和解提案	
* Kayblis	ケイブリス	Male
* Rance	ランス	Male

174639	Kayblis	基本	「ちょっと待ったーーーーーッ！」	「Wait a minute-----!」

174640	Rance		「な、なんだァ？」	「W-what?」

174641	Kayblis		「……話し合いしましょ？」	「...How about we talk?」

174642	Rance	驚き	「は……」	「Ha...」

174643	Rance	怒り	「はああああああ！？」	「Haaaaaaaaa!?」

174644	Kayblis	基本	「カオスマスター！	「Chaos Master!
174645	+		　お前、人間にしてはやるな！	　You're pretty good for a human!
174646	+		　僕、気に入りました！」	　I like you!」

174647	Kayblis		「ここまで戦ったことに敬意を表して、	「Out of respect for fighting this far,
174648	+		　俺様の副官にしてやろう！」	　I'll make you my second-in-command!」

174649	Rance		「なにを言ってやがる……」	「What the hell are you saying...

174650	Kayblis		「世界全体の支配者は俺様だが……	「I'll rule the entire world, but...
174651	+		　そうだ、お前には人類圏を支配させてやる！」	　That's right, I'll let you rule the human territories!」

174652	Kayblis		「世界の半分！　いや、半分以上もお前のものだ！」	「Half the world! No, more than half is yours!」

174653	Rance	真剣	「断る」	「I refuse.」

174654	Kayblis	基本	「あぐ、ぐぐぐ……	「Agh, guh...
174655	+		　な、ならお前の望みはなんだ！？	　T-then what is your wish!?
174656	+		　夢とかあるだろう！？　言ってみろ！」	　You have dreams, right!? Tell me!」

174657	Rance		「ふん、俺様の夢か……	「Hmph, my dream huh...
174658	+		　聞いて驚けよ……」	　Prepare to be amazed...」

174659	Rance	怒り	「俺様の夢はハーレムだ！」	「My dream is a harem!」

174660	Rance	笑顔	「それもただのハーレムではないぞ！	「But not just any harem!
174661	+		　世界中の全ての女が俺様に跪く！	　Every woman in the world kneeling before me!
174662	+		　そんな史上最大のハーレムだ！」	　The greatest harem in history!」

174663	Kayblis	基本	「よーし！　それも叶えてやる！」	「Alright! I'll grant that too!」

174664	Rance		「あ？」	「Huh?」

174665	Kayblis		「世界中の美女！	「All the beauties of the world!
174666	+		　いや、人間だけでなく女の子モンスターも、	　No, not just humans, but monster girls too,
174667	+		　ぜーんぶお前のものだ！」	　all of them yours!

174668	Kayblis		「これでいいだろう！？」	「This should be good, right!?」

174669	Kayblis~		（く、くふふ……なんっっって、下らん夢だ……）	（K-kufufu... what a pathetic dream...）

174670	Kayblis~		（ああ、だが助かった……	（Ah, but this saves me...
174671	+		　女でも与えておいて時間を稼げばいい……）	　I can buy time by giving him women...）

174672	Kayblis~		（こいつは所詮、人間……	（He's only human after all...
174673	+		　いずれ老いて死ぬんだからな……）	　He'll grow old and die eventually...）

174674	Kayblis		「さささ、これでもう僕達が争う理由はないね。	「See, now we have no reason to fight.
174675	+		　よし、ここは仲直りの握手を……」	　Alright, let's shake hands and make up...」

174676	Rance		「断る」	「I refuse.」

174677	Kayblis		「………………え？」	「............Eh?」

174678	Rance	だる顔	「馬ー鹿、お前にもらったもんなんか、	「Idiot, anything I get from you
174679	+		　嬉しくもなんともないわい」	　means nothing to me.」

174680	Rance	基本	「欲しいものは自分で勝ち取る。	「I take what I want with my own power.
174681	+		　それが俺様だ」	　That's who I am.」

174682	Rance	怒り	「だから、お前は死ねー！」	「So die!」

174683	Kayblis	基本	「ひえっ！？」	「Hiee!?」
