# 33182	６１３／帰宅２	cg,route
* El Mofus	エール２	Player's choice
* Nagata-kun	長田君２	Male
* Wass	ワッス２	Male
* Doss	ドッス２	Male
* Princess Panasonic	松下姫	Female
* Nagi su Ragarl	ナギ２	Female
* Masou Shizuka	志津香２	Female
* Reset Kalar	リセット２	Female
* Zance Leazas	ザンス２	Male
* Kentou Uzume	ウズメ２	Female
* Yamamoto Rangi	乱義２	Male
* Tokugawa Tone	深根２	Female
* Mix Tou	ミックス２	Female
* Sushinu the Gandhi	スシヌ２	Female
* Parsley Rig Zeth	パセリ幽霊	Female
* Mouri Motonari	元就２	Male
* Lelikov Helman	レリコフ２	Female
* Hero Helman	ヒーロー２	Male
* Dark Rance	ダークランス２	Male
* Maria Custard	マリア２	Female
* Nook 77	ヌーク７７２	Female
* Crook Mofus	クルックー２	Female

210107	-		穏やかな風が吹いていた。	A gentle wind was blowing.

210108	El Mofus	基本	「…………。」	「............」

210109	-		あなたは生まれ育った村への道を歩いていた。	You were walking the path back to the village where you were born and raised.

210110	-		あれだけ大勢の旅も終わりを迎え、	The journey with so many companions has come to an end,
210111	+		今はたった一人。	and now you are all alone.

210112	-		あれだけ大勢の旅も終わりを迎え、	The journey with so many companions has come to an end,
210113	+		随分と寂しいものになった。	and it feels quite lonely.

210114	-		けれどあなたの家路へと向かう足取りは	Yet your steps heading home
210115	+		自然と、軽くなる。	naturally become lighter.

210116	-		あなたの隣には――	By your side――

210117	-		長田君がいた。	was Nagata-kun.

210118	Nagata-kun		「お、なんだよ、その顔は。	「Hey, what's with that face.
210119	+		　俺がいることが不思議か？」	　Is it weird that I'm here?」

210120	Nagata-kun		「だって、約束したろ！	「We made a promise, right!
210121	+		　今回の冒険が終わったら、	　Once this adventure ends,
210122	+		　また俺と冒険に出るってさ！」	　we'd go on another one together!」

210123	Nagata-kun		「なんたって……	「After all...
210124	+		　俺達はソウルフレンドなんだからよ！」	　We're soul friends!」

210125	-		長田君は少しだけ照れ臭そうに	Nagata-kun looked a bit embarrassed
210126	+		へへっと笑いながら鼻の下を指で擦った。	and rubbed under his nose with a grin.

210127	Nagata-kun		「それでよ、なあなあ、	「So hey hey,
210128	+		　お前どこに行きたい？」	　where do you wanna go next?」

210129	Nagata-kun		「またみんなのとこに挨拶に行くってだけでも、	「Just going around saying hi to everyone again
210130	+		　多分楽しいよなー」	　would probably be funー」

210131	Nagata-kun		「へへっ、俺達、ずっと一緒だぜ！」	「Hehe, we're gonna be together forever!」

210132	El Mofus		「…………。」	「............」

210133	-		あなた達はそんな話をしながら、	While chatting like that,
