# 31241	２４１／１／ＰＩ３／戦闘後	
* Rance	ランス	Male
* Maria Custard	マリア	Female
* Chaos	カオス	Male
* Crook Mofus	クルックー	Female
* Pi-R	パイアール	Male
* Sill Plain	シィル	Female

61965	Rance	怒り	「ぐ、ぬ、おおおおぉぉぉぉ！！」	「Gu, nu, ooooooh!!」

61966	-		砲塔に駆け上ったランスの渾身の一撃で、	With Rance's full-power strike after climbing the turret,
61967	+		戦車はようやく動きを止めた。	the tank finally stopped moving.

61968	Rance	だる顔	「ぜー、ぜー、はー、はー……	「Zee, zee, haa, haa...
61969	+		　や、やっとぶっ壊れたか……」	　Finally destroyed it...」

61970	Maria Custard	あかんわ	「それも……たぶん、制御系が死んだだけね……」	「Even that... is probably just the control system dying...」

61971	Chaos	ため息	「あぁん、儂ぼろぼろ……	「Aahn, I'm all beat up...
61972	+		　魔人でもないのにこんな堅いもので	　Hit by something this hard even though it's not a Fiend
61973	+		　何度も何度も…………いやぁん」	　over and over... Nyaaan」

61974	Rance	だる顔	「い、今はちょっと黙ってろ馬鹿剣……	「F-for now shut up, you stupid sword...
61975	+		　はー、はー……」	　Haa, haa...」

61976	Crook Mofus	基本	「……………………」	「........................」

61977	Pi-R		「あーあ。壊されちゃったよ。	「Aah. It got broken.
61978	+		　まぁ、問題点は分かったし……	　Well, I figured out the problems...
61979	+		　仕方ない、また新型作るか……」	　No choice, time to make a new model...」

61980	Rance	怒り	「ま、待て貴様ーーーー！	「W-wait you bastard---!
61981	+		　ええい、追うぞ貴様ら！」	　Damn it, chase him everyone!」

61982	Sill Plain	恥	「む、むり……むりです、っ……ランス様……	「I-it's impossible... Rance-sama...
61983	+		　みんなぼろぼろで……」	　Everyone is worn out...」

61984	Rance	イライラ	「ぐっ……」	「Guh...」

61985	-		一瞬、逡巡した隙に、パイアールは姿を消していた。	In that moment of hesitation, Pi-R had vanished.

61986	Rance	だる顔	「ち……まぁいいか……撤収だ！」	「Tch... Whatever... Retreat!」
