# 31963	ヌヌハラ／キャライベントＡ	
* Nunuhara Cabbage	ヌヌハラ	Female
* Rance	ランス	Male

113751	Nunuhara Cabbage	「なんっっっっっっ、で！」	「Whyyyyyyy!」

113752	Nunuhara Cabbage	「私はここにいるのーーーーーッ！？！？！？」	「Why am I hereeeeeee!?」

113753	-	ヌヌハラが叫んでいた。	Nunuhara screamed.

113754	Nunuhara Cabbage	「くっはーーー！	「Kuuhaaa!
113755	+	　ランス様の冒険には極力、	　I didn't want to get involved in Rance-sama's adventures at all!」
113756	+	　絡みたくなかったのにー！」	

113757	Nunuhara Cabbage	「それが気づけば魔人討伐隊の一人として、	「Yet before I knew it I'm part of the Fiend Extermination Squad,
113758	+	　戦わされるとか、なんなんですかこれはー！」	　forced to fight, what is this!」

113759	Nunuhara Cabbage	「あ、でも、ランス様のすっげー傍にいられるのは	「Ah, but being super close to Rance-sama
113760	+	　超嬉しい」	　is super happy.」

113761	Nunuhara Cabbage	「あっ……」	「Ah...」

113762	-	そこで、はたとヌヌハラの動きが止まり、	Suddenly Nunuhara froze,
113763	+	視線を正面の一点に向ける。	her gaze fixed on a point ahead.

113764	Nunuhara Cabbage	「あなた……」	「You...」

113765	Nunuhara Cabbage	「そうそう、そこのあなたよ。	「Yes yes, you right there.
113766	+	　今の見てた？　今の見てた？」	　Did you see that? Did you see?」

113767	Nunuhara Cabbage	「やだもう……	「Oh no...
113768	+	　見てたなら声をかけてよ……」	　If you saw, you should have said something...」

113769	Nunuhara Cabbage	「というわけで、あなた、久し振りね。	「So, long time no see.
113770	+	　ヌヌハラ・キャベツよ」	　I'm Nunuhara Cabbage.」

113771	Nunuhara Cabbage	「えっ、誰だですって？	「Eh, who am I you ask?
113772	+	　私とは初対面ですって？」	　First time meeting me?」

113773	Nunuhara Cabbage	「そういうあなたは、メニューの図鑑から、	「For someone like you, go to the menu's encyclopedia,
113774	+	　私のお部屋にゴーしてね！」	　and head to my room!」

113775	Nunuhara Cabbage	「この世界の常識とかそういうあれこれを	「I'll kindly, sometimes not so kindly,
113776	+	　私が優しく、時に優しくなく教えるの！	　teach you the common sense of this world!
113777	+	　あれこれ私と世界のこと語り合いましょうね！」	　Let's talk about me and the world!」

113778	Nunuhara Cabbage	「って……言いたいけど……	「That's what I'd say but...
113779	+	　今はそんな元気ないのよね……	　I don't have the energy right now...
113780	+	　気づけばランス様のこんな近くに……はあ……」	　Before I knew it I'm so close to Rance-sama... haa...」

113781	Nunuhara Cabbage	「そうそう！　それが問題なの！	「Yes yes! That's the problem!
113782	+	　聞いて、聞いてよ、あなた！」	　Listen, listen, you!」

113783	Nunuhara Cabbage	「私、なんでか知らないけど、	「For some reason I don't know,
113784	+	　ランス城にいるの！　潜入じゃなく！	　I'm in Rance Castle! Not infiltrating!
113785	+	　仲間の一人として！　何故か！」	　As one of the comrades! Somehow!」

113786	Nunuhara Cabbage	「一応！　死ぬ気で隠れ潜んでランス様からは	「For now! I'm desperately hiding so Rance-sama
113787	+	　姿見られないようにしてるけども！」	　doesn't see me!」

113788	Nunuhara Cabbage	「私はランス様の冒険には	「I didn't want to get involved in Rance-sama's adventures
113789	+	　出来るだけ絡みたくないのにー！」	　as much as possible!」

113790	Nunuhara Cabbage	「あ、でも、やっぱりランス様の	「Ah, but being near Rance-sama
113791	+	　おそばにいられるのすっごく嬉しい。	　is still super happy.
113792	+	　ていうかここお城よ、お城。すげー」	　I mean this is a castle, a castle. Amazing.」

113793	Nunuhara Cabbage	「もうその辺を歩くだけで、	「Just walking around here,
113794	+	　シャッター切る指も軽くなりますわー」	　my finger on the shutter feels so light.」

113795	Nunuhara Cabbage	「今まで監視映像越しでしか	「The world I could only see through surveillance cameras
113796	+	　見られなかった世界が目の前にあるってんだから、	　is right in front of me now,
113797	+	　そりゃ私の興奮も抑えられないってものよねー」	　no wonder I can't hold back my excitement.」

113798	Nunuhara Cabbage	「……そうなのよね。	「...That's right.
113799	+	　今までは監視映像越しのストーキングなのよ」	　Until now it was all stalking through surveillance.」

113800	Nunuhara Cabbage	「まあ、実際に現場に赴いて	「Well, I did go to the actual scenes
113801	+	　ランス様を覗き見ていたこともあるけど、	　to peep at Rance-sama sometimes,
113802	+	　あくまでもそれは遠くから」	　but always from far away.」

113803	Nunuhara Cabbage	「私はランス様のストーカーだけど、	「I'm Rance-sama's stalker,
113804	+	　でも出来る限りランス様と絡みたくないの」	　but I don't want to get involved with him as much as possible.」

113805	Nunuhara Cabbage	「うーーーーーん……	「Uuuuuu...
113806	+	　その感覚を説明するのは難しいけど……	　It's hard to explain that feeling...
113807	+	　そうねぇ……」	　Let's see...

113808	Nunuhara Cabbage	「例えば――」	「For example--

113809	Nunuhara Cabbage	「特定の誰かを死ぬほど好きになった時、	「When you fall madly in love with someone,
113810	+	　親や周囲の環境全てに感謝する気持ち、分かる？」	　you feel grateful to your parents and everything around you, right?」

113811	Nunuhara Cabbage	「貴方達がいたから、彼はここにこうしていて、	「Because you were there, he is here like this,
113812	+	　私は彼と出会うことが出来ました……	　and I was able to meet him...
113813	+	　世界の全てに感謝、ありがとう……みたいな」	　Thank you to the whole world... something like that.」

113814	Nunuhara Cabbage	「私はランス様と出会ったとき、	「When I met Rance-sama,
113815	+	　雷に打たれたような感覚に陥り……	　it felt like being struck by lightning...
113816	+	　そして気づけばこの世界も大好きになったの」	　and before I knew it I fell in love with this world too.」

113817	Nunuhara Cabbage	「だから、ランス様の周囲はもちろん、	「That's why I researched not only around Rance-sama,
113818	+	　周囲の人達のこと、魔人や魔王、	　but the people around him, Fiends, Demon Kings,
113819	+	　国の歴史まで調べたわ！」	　and even the history of countries!」

113820	Nunuhara Cabbage	「そして、調べれば調べるほど愛は深まり、	「The more I researched, the deeper my love grew,
113821	+	　更に知りたいと世界の秘密にまで	　and I reached out to the world's secrets,
113822	+	　根性で手を伸ばして、更に好きになった！」	　and fell even more in love!」

113823	Nunuhara Cabbage	「そうしたら、こう……	「Then, like this...
113824	+	　自分でもちょっと異常だと思うんだけど」	　I know it's a bit abnormal even for me.」

113825	Nunuhara Cabbage	「この世界の観測者側の感覚になっちゃってね」	「I ended up feeling like an observer of this world.」

113826	Nunuhara Cabbage	「例えば……	「For example...
113827	+	　自分の好きな創作世界に入り込むことが出来たら、	　If you could enter your favorite fictional world,
113828	+	　あなたはいったい何をする？」	　what would you do?」

113829	Nunuhara Cabbage	「仲間の一人になって主人公を助けに助けて、	「Become one of the comrades and help the protagonist nonstop,
113830	+	　物語にがっつり絡むとかする？	　get deeply involved in the story?
113831	+	　まあ、そういう人もいるわよね」	　Well, some people would.」

113832	Nunuhara Cabbage	「でもね、私は――」	「But me--」

113833	Nunuhara Cabbage	「私は一切絡みたくなーい！」	「I don't want to get involved at all!」

113834	Nunuhara Cabbage	「私如きが絡むとか、おこがましいもんね！	「Someone like me getting involved would be presumptuous!
113835	+	　だって私はランス様の冒険の異物なのよ！	　I'm a foreign body in Rance-sama's adventure!
113836	+	　だから絡んだりしたらいけないの！」	　So I shouldn't get involved!」

113837	Nunuhara Cabbage	「だから、今までずーっと、リーザスの事件の時も	「That's why I stayed completely hidden
113838	+	　カスタム埋没した時もリーザス陥落の時も！	　during the Leazas incidents, Custom's fall, Leazas' collapse!」
113839	+	　徹底的に姿を隠し続けていたの！」	

113840	Nunuhara Cabbage	「ねえ、あなたもそう思うでしょ！？	「Right, you think so too!?
113841	+	　実は私イラーピュの事件の時こっそりいたからね！	　Actually I was secretly there during the Illapyu incident!
113842	+	　ほら！　今あなた少しがっかりしたでしょ！？」	　See! You're a bit disappointed now, right!?」

113843	Nunuhara Cabbage	「それくらいの後から情報魔法技術使いまくりで、	「After that I used information magic tech to the max,
113844	+	　できるだけ現地に行くのすら抑えてきたの！」	　avoiding going to the scenes as much as possible!」

113845	Nunuhara Cabbage	「だから！　	「That's why!
113846	?	私は！　	I am!
113847	+		
113848	+	ストーカーなのよ！」	a stalker!」

113849	Nunuhara Cabbage	「な……なのに……」	「A-and yet...」

113850	Nunuhara Cabbage	「それが気づけばランス様の仲間の一人よ！	「Before I knew it I'm one of Rance-sama's comrades!
113851	+	　こんなことってある！？」	　How can this be!?」

113852	Nunuhara Cabbage	「あーん！　リーザスのヒカリちゃんさん	「Aaan! Even though I secretly followed
113853	+	　誘拐事件のちょっと前からずーーーーっと、	　Hikari-chan's kidnapping incident in Leazas for so long
113854	+	　存在を感知されず追いかけ続けたこの私なのに！」	　without being detected!」

113855	Nunuhara Cabbage	「こんなのストーカー失格よ！	「This makes me a failure as a stalker!
113856	+	　腹を切るどころか首斬って死にたい！	　I want to cut off my head, not just my stomach!
113857	?	　アーニィちゃんに殺されたランス様のように！」	　Like Rance-sama killed by Arnie-chan!」

113858	Nunuhara Cabbage	「はあ……はあ……	「Haa... haa...
113859	+	　言いたかったこと全部言えて、スッキリ……」	　I said everything I wanted, feels refreshing...」

113860	Nunuhara Cabbage	「ありがとうね、こんな愚痴言えるの、	「Thank you, you're the only one
113861	+	　私にとってあなただけだから……」	　I can complain to like this...」

113862	Nunuhara Cabbage	「ん……」	「Nn...」

113863	Nunuhara Cabbage	「ちょーっとごめん！	「Just a sec, sorry!
113864	+	　この荒々しいお日様みたいな匂いは――ッ！」	　This wild sun-like scent--!」

113865	Nunuhara Cabbage	「ランス様の匂いが近づいてくるー！？」	「Rance-sama's scent is getting closer!?」

113866	Nunuhara Cabbage	「ごめんね、あなた！　また後でねー！」	「Sorry you! See you later!」

113867	-	ヌヌハラがぴゅーっと姿を消した数秒後――	A few seconds after Nunuhara vanished with a pew--

113868	Rance	「がははは！　女の匂いーーー！」	「Gahahaha! The scent of a woman!」

113869	Rance	「しかも！　これはまだ俺が抱いてない女の匂い！	「Moreover! This is the scent of a woman I haven't fucked yet!
113870	+	　どこだどこだどこだーーー！？」	　Where where where!?」

113871	Rance	「…………」	「............」

113872	Rance	「おや？　女なんていないぞ？」	「Oh? There's no woman here?」

113873	Rance	「うーむ……	「Hmm...
113874	+	　俺様が女の匂いを掴み損なうとは……」	　To think I missed the scent of a woman...」

113875	Rance	「うーーーーん？」	「Hmmmm?」

113876	-	ランスは何度も首をかしげながら、	Rance tilted his head repeatedly
113877	+	その場を離れていった。	and left the area.

113878	Nunuhara Cabbage	「…………」	「............」

