# 31505	５６５／女神アリス／戦闘前	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Crook Mofus	クルックー	Female
* Goddess ALICE	女神アリス	Female

81607	Rance	「ここは……行き止まりか？」	「Is this... a dead end?」

81608	Sill Plain	「なんだか……	「Somehow...
81609	+	　うう、怖い、です……	　Uuu, it's scary...
81610	+	　ランス様……」	　Rance-sama...」

81611	-	極度の緊張からか、	Perhaps from extreme tension,
81612	+	シィルは手を小刻みに震わせていた。	Sill's hands were trembling slightly.

81613	Rance	「…………」	「............」

81614	Rance	「ちょっと冷えた部屋だから寒いんだろう。	「It's a bit cold in here, that's why.
81615	+	　俺に近づいとけ」	　Stay close to me.」

81616	Rance	「いいな、離れるな」	「Got it? Don't leave my side.」

81617	Sill Plain	「は、はい……」	「Y-yes...」

81618	Crook Mofus	「女神ALICE！	「Goddess ALICE!
81619	+	　謁見に来ました！	　We have come for an audience!
81620	+	　姿を見せて下さい！」	　Please show yourself!」

81621	Crook Mofus	「…………」	「............」

81622	Goddess ALICE	「ふ……」	「Fu...」

81623	-	その時、室内に小さな声が全員の耳に届いた。	At that moment, a small voice reached everyone's ears inside the room.

81624	Goddess ALICE	「ふっ、ふふ……ふふふふふ……」	「Fu... fufu... fufufufu...」

81625	Goddess ALICE	「人間の身で、まさかここに来る者がいるとはね」	「To think that humans would come here.」

81626	-	世界が光に包まれる。	The world was enveloped in light.

81627	Sill Plain	「あ、あれが……」	「Ah, that's...」

81628	Rance	「女神ALICE……」	「Goddess ALICE...」

81629	-	神々しい光に包まれた一人の少女、	A single girl wrapped in divine light,
81630	+	その威容に誰もが思わず、ひれ伏しかけた。	her majestic presence almost made everyone prostrate themselves.

81631	Goddess ALICE	「せっかくここまで来てくれた人達に、	「For people who came all this way,
81632	+	　こんな格好というのもアレよね」	　this appearance might be a bit much.」

81633	Goddess ALICE	「ふふふ……」	「Fufufu...」

81634	Rance	「お、おお！　中々可愛いではないか！」	「O-oh! She's pretty cute!」

81635	Goddess ALICE	「人間の訪問者は貴方達が初めてね。	「You are the first human visitors.
81636	+	　歓迎するわ」	　I welcome you.」

81637	Goddess ALICE	「ねえ、クルックー・モフス法王？」	「Now then, Pope Crook Mofus?」

81638	Crook Mofus	「…………」	「............」

81639	Rance	「で、あれが、神か」	「So that's God?」

81640	Crook Mofus	「いえ、あれはまだ神の大本ではありません。	「No, that is not the true God yet.
81641	+	　その部下です」	　She is his subordinate.」

81642	Crook Mofus	「まずは女神ALICEを介して、	「First we will meet Rudrasaum
81643	+	　ルドラサウムに会います」	　through Goddess ALICE.」

81644	Goddess ALICE	「それで？　今日はなんの用かしら？」	「So? What brings you here today?」

81645	Crook Mofus	「女神ALICE、お願いがあります。	「Goddess ALICE, we have a request.
81646	+	　どうか、ルドラサウムに会わせて下さい」	　Please let us meet Rudrasaum.」

81647	Goddess ALICE	「……そういう話ね。	「...So that's what this is about.
81648	+	　駄目だと言ったら？」	　What if I say no?」

81649	Crook Mofus	「まずは貴方を殺します」	「Then we will kill you first.」

81650	Goddess ALICE	「…………………………」	「..............................」

81651	-	長い沈黙。	A long silence.

81652	-	身が縮むような静寂の時間が	A silence so heavy it made their bodies shrink
81653	+	部屋を締め付ける。	filled the room.

81654	-	法王の謀反とも言える言葉に対し、	In response to the Pope's words that could be called rebellion,
81655	+	女神ALICEは一言だけ返す。	Goddess ALICE replied with a single word.

81656	Goddess ALICE	「そう」	「I see.」

81657	-	その光に包まれた存在は――笑った。	The being wrapped in light――smiled.
81658	+	そんな風にランス達には見えた。	At least, that's how it looked to Rance and the others.

81659	Goddess ALICE	「モフス」	「Mofus.」

81660	Goddess ALICE	「貴方を法王に選んだのは正解だった」	「Choosing you as Pope was the right decision.」

81661	Goddess ALICE	「さあ」	「Now」

81662	Goddess ALICE	「殺してみせなさい」	「Try to kill me.」

81663	-	女神ALICEがまぶたを閉じる。	Goddess ALICE closed her eyelids.
81664	+	人間の行動を待つように。	As if waiting for the humans' actions.

81665	Goddess ALICE	「小さな小さな人の身で何が出来るのか、	「Show me what tiny little humans can do,
81666	+	　それを私に見せなさい」	　with those small bodies of yours.」

81667	Rance	「なんだ、結局戦うことになるのか」	「So in the end we have to fight.」

81668	Rance	「まあ、良かろう。	「Well, fine.
81669	+	　まずは女神ALICEちゃんを犯して、	　First I'll fuck Goddess ALICE-chan,
81670	+	　俺様にメロメロにしてやるぜ！　がははは！」	　and make her head over heels for me! Gahahaha!」

81671	Crook Mofus	「ランス……」	「Rance...」

81672	Rance	「む、なんだ？」	「Hm, what?」

81673	Crook Mofus	「女神ALICEには絶対に勝てません」	「You absolutely cannot defeat Goddess ALICE.」

81674	Rance	「……戦う前にそんなこと言うな」	「...Don't say that before we fight.」

81675	Crook Mofus	「これは決定事項です。	「This is a fact.
81676	+	　絶対の絶対に勝つことは出来ません」	　There is no way to win.」

81677	Crook Mofus	「ですが……」	「However...」

81678	Crook Mofus	「勝ちましょう」	「We will win.」

81679	Rance	「がははははははははは！	「Gahahahahahahahaha!
81680	+	　当然だ！　行くぞ！」	　Of course! Let's go!」

81681	-	女神ALICEがゆらりとまぶたを開く。	Goddess ALICE slowly opened her eyelids.

81682	Goddess ALICE	「……ふふ」	「...Fufu.」

81683	-	珍しく、小さな口が笑みを形作る。	Her small mouth formed a smile, which was rare.

81684	Goddess ALICE	「傲慢ね」	「How arrogant.」
