# 32792	２８７／マエリータ／戦闘前	
* Rance	ランス	Male
* Scholar	学者	Male
* Muscle	マッスル	Male

176634	?	「そこまでだ！！！！」	「That’s far enough!!!!」

176635	-	その時――	At that moment――
176636	+	ベズドグ山内部を進んでいるランス達に	To Rance and the others advancing inside Mount Bezdog
176637	+	待ったをかける声が届いた。	a voice called out to stop them.

176638	Rance	「あぁん？	「Haa?
176639	+	　この聞き覚えのあるような、ないような声は……」	　This voice sounds familiar yet not...」

176640	Scholar	「お久し振りですね、皆さん」	「It’s been a while, everyone.」

176641	Muscle	「マエリータ隊！　参上！」	「Maelita Squad! Has arrived!」

176642	Rance	「お前らは！	「You guys!
176643	?	　……マヨネーズ隊だったか？」	　...Were you the Mayonnaise Squad?」

176644	Muscle	「マエリータ隊だ！	「It’s Maelita Squad!
176645	+	　今、そう名乗っただろうが！？」	　I just said it, didn’t I!?」

176646	Muscle	「……へへへっ」	「...Hehehe.」

176647	Rance	「な、なんだ？　気持ち悪く笑いおって……」	「W-what? That creepy laugh...」

176648	Muscle	「いや、最終決戦だからって、	「No, even though it’s the final battle,
176649	+	　緊張したりはしてないようだってな」	　you don’t seem nervous at all.」

176650	Scholar	「ですが……	「However...
176651	+	　ケイブリス様との決着をつける前に、	　Before you settle things with Kayblis-sama,
176652	+	　私達を素通りしてもらっては困ります」	　we can’t let you pass us by.」

176653	Scholar	「これが貴方達と、マエリータ隊……	「This will likely be the final battle
176654	+	　最後の戦いになるでしょう」	　between you and the Maelita Squad...」

176655	Rance	「おお！　丁度いい！	「Oh! Perfect timing!
176656	+	　テメェらとの因縁も今日限りだ！」	　Today we end our grudge with you guys!」

176657	Muscle	「嬉しいねぇ、嬉しいねぇ！	「I’m so happy, so happy!
176658	+	　決着をつけられる日が来るなんてよぉ！」	　The day to settle this has finally come!」

176659	Scholar	「さあ、後はもう言葉は不要」	「Now, no more words are needed.」

176660	Scholar	「ふっ……」	「Fuh...」

176661	-	学者は初めて、ランス達に笑みを見せた。	For the first time, the scholar showed a smile to Rance and the others.

176662	Scholar	「存分に戦いましょう！」	「Let us fight to our hearts’ content!」
