# 31741	ベゼルアイ大／キャライベントＢ	
* Rance	ランス	Male
* Bezeleye	ベゼルアイ大	Female
* Tilde Sharp	チルディ	Female

99815	Rance	真剣	「……何してるんだ、お前ら」	「...What are you guys doing?」

99816	Bezeleye	基本	「あら、ランス君」	「Oh, Rance-kun.」

99817	Tilde Sharp	ニコリ	「ごきげんよう、ランスさま」	「Good day, Rance-sama.」

99818	-		城内の食堂に行くと、	In the castle dining hall,
99819	+		大きなケーキを食すベゼルアイと、	Bezeleye was eating a huge cake
99820	+		エプロンを身につけたチルディがいた。	while Tilde, wearing an apron, stood nearby.

99821	Bezeleye	笑顔	「見ての通り、チルディちゃんが	「As you can see, Tilde-chan
99822	+		　ケーキ作ってくれたのよ♪」	　made this cake for me♪」

99823	Rance	驚き	「ひっ、お前今、語尾に『♪』がついてたぞ。	「Hii, you just added a '♪' at the end.
99824	+		　ご機嫌すぎて気色悪い……」	　You're in such a good mood it's creepy...」

99825	Bezeleye	基本	「失礼ね。	「How rude.
99826	+		　私だって時にはご機嫌にもなるわ」	　Even I get in a good mood sometimes.」

99827	Rance		「……しかし」	「...But」

99828	Rance		「チルディはケーキ作り嫌いじゃなかったか？	「didn't you hate making cakes, Tilde?
99829	+		　どんな気の変わりようだ？」	　What a change of heart?」

99830	Rance	真剣	「……パティシエになる決心ついたのか？」	「...Did you decide to become a patissier?」

99831	Tilde Sharp	ぷー	「なりませんわよ！」	「I won't!」

99832	Tilde Sharp	ですわー	「いつも尊敬するベゼルアイさまに、	「I just wanted to make something
99833	+		　何か喜んで欲しいと思う。	　that would please the respected
99834	+		　それが何か不思議なことでしょうか？」	　Bezeleye-sama. Is that so strange?」

99835	Rance	基本	「嘘臭い……」	「Smells like a lie...」

99836	Bezeleye		「嘘でしょうねぇ……」	「It's a lie, isn't it...?」

99837	Tilde Sharp~	ニコリ	（うふふ、力のベゼルアイと言われる程の方。	（Ufufu, someone called the Power Bezeleye.
99838	+		　きっと人に力を与えたりも出来る筈……）	　She must be able to grant power to people...）

99839	Tilde Sharp~	ですわー	（力のベゼルアイさまのご機嫌を取って、	（By pleasing Power Bezeleye-sama,
99840	+		　わたくしも力の加護を……ふふふふ……）	　I can receive her power's blessing... fufufu...）

99841	Bezeleye	基本	（――とか考えてるんじゃないかしら）	（--That's probably what she's thinking.）

99842	Rance		（なるほどねえ）	（I see.）

99843	Bezeleye		「ふう、ごちそうさま」	「Fuu, thank you for the meal.」

99844	Rance		「うお、いつの間に！」	「Whoa, already!?」

99845	-		ベゼルアイが丁寧にフォークを置いたとき、	When Bezeleye politely placed her fork down,
99846	+		皿の上の巨大ケーキは気づけば忽然と消えていた。	the huge cake on the plate had completely vanished.

99847	Rance		「速いのもそうだが……	「She's fast but...
99848	+		　明らかに胃の中に入る量じゃなかったような……」	　that amount clearly couldn't fit in a stomach...」

99849	Bezeleye		「いやね、甘いものは別腹よ」	「Oh dear, sweets go in a separate stomach.」

99850	Rance		「お前の別腹は異次元に繋がってるのか」	「Does your separate stomach connect to another dimension?」

99851	Tilde Sharp	ニコリ	「で、そのぉ……ベゼルアイさま？	「Um, so... Bezeleye-sama?
99852	+		　ものは相談なのですが……」	　I have a favor to ask...」

99853	Bezeleye	基本	「牛乳」	「Milk.」

99854	Tilde Sharp		「は？」	「Ha?」

99855	Bezeleye		「牛乳を毎日飲んで、早寝早起き。	「Drink milk every day, go to bed and wake up early.
99856	+		　それから適度な運動」	　And get moderate exercise.」

99857	Bezeleye		「それで十分、チルディちゃんは強くなれるわ」	「That will be enough for you to become stronger, Tilde-chan.」

99858	Bezeleye		「貴方の一番強いところはその貪欲さ。	「Your greatest strength is your greed.
99859	+		　弱いところは焦ってしまうところ」	　Your weakness is that you rush things.」

99860	Bezeleye		「その辺り、よく考えて動いてみなさい。	「Think carefully about that and act accordingly.
99861	+		　それだけで随分と強くなれる筈よ」	　That alone should make you much stronger.」

99862	Rance		「よく見てるなぁ」	「You observe well.」

99863	Bezeleye		「力のベゼルアイだからね。	「Because I'm the Power Bezeleye.
99864	+		　なんとなく分かるのよ」	　I can just tell.」

99865	Bezeleye		「まあ、何が言いたいかと言うと、	「Basically, what I'm saying is
99866	+		　神頼みするにはまだ早いわよってこと」	　it's still too early to rely on gods.」

99867	Tilde Sharp		「う、う、う……」	「U, u, u...」

99868	Tilde Sharp	ぷー	「牛乳なら毎日二リットル飲んでますわよー！	「I already drink two liters of milk every day!
99869	+		　うわーん！」	　Waaah!」

99870	Rance	基本	「あーあ、行っちまった」	「Aah, she ran off.」

99871	Bezeleye		「…………」	「............」

99872	Bezeleye		「もう少し焦らした方が	「Maybe I should have teased her more
99873	+		　あれこれ食べさせてもらえたかしら……」	　so I could get more treats...」

99874	Rance		「まだ食いたいのか……」	「You still want more...?」

99875	Bezeleye		「デザートにプリンとか……」	「Pudding for dessert or...」
