# 32562	２１０／戦闘／ハウゼル戦２	
* La Hawzel	ハウゼル	Female
* Rance	ランス	Male

159474	La Hawzel	「ふっ！」	「Hah!」

159475	-	ハウゼルが武器を構える。	Hawzel readied her weapon.

159476	Rance	「ちょーーーーーっと待ったーーー！」	「Waaaaait a secondー!」

159477	La Hawzel	「……なんですか？」	「...What is it?」

159478	Rance	「お得意の火炎攻撃をするのは結構だが、	「Your signature flame attack is fine and all,
159479	+	　何か大事なことを忘れてやしないか？」	　but aren't you forgetting something important?」

159480	Rance	「ここにある本が燃えてしまってもいいのかなー？」	「You don't mind if all these books here burn up?」

159481	La Hawzel	「あっ……！」	「Ah...!」

159482	Rance	「いいのかなー？　灰となったが最後、	「Really? Once they're ash,
159483	+	　もう二度と入手不可能な貴重な本だが、	　these precious books will be gone forever,
159484	+	　本当に燃やしてしまってもいいのかなー？」	　are you sure you want to burn them?」

159485	La Hawzel	「くっ……！」	「Kuh...!」

159486	Rance	「がははは、分かったら	「Gahahaha, if you understand
159487	+	　大人しくしていてもらおうか！」	　then behave yourself!」

159488	La Hawzel	「……卑怯な！」	「...How underhanded!」
