# 31698	トルストイ／キャライベントＢ	
* Tolstoy Bato	トルストイ	Male
* Cream Ganoblade	クリーム	Female
* Hubert Lipton	ヒューバート	Male

97300	-		クリームの部屋にトルストイが訪れていた。	Tolstoy visited Cream's room.

97301	Tolstoy Bato	基本	「失礼しました。	「Excuse me.
97302	+		　女性の方の部屋に突然……」	　Suddenly entering a lady's room...」

97303	Cream Ganoblade		「いえ、お気になさらず。	「No, please don't mind.
97304	+		　それより、ご用件はいったい……」	　More importantly, what brings you here...」

97305	Tolstoy Bato		「…………」	「............」

97306	Tolstoy Bato		「クリーム殿に、渡すものがあります」	「I have something to give you, Cream-dono.」

97307	Cream Ganoblade		「これは……」	「This is...」

97308	-		トルストイから渡されたものは	What Tolstoy handed her
97309	+		一封の手紙だった。	was a single sealed letter.

97310	Tolstoy Bato		「ボドゥが戦地で書いた、	「It's a letter Boddu wrote on the battlefield,
97311	+		　貴方宛ての手紙です」	　addressed to you.」

97312	-		ボドゥ――第2軍の将軍。	Boddu――the general of the 2nd Army.
97313	+		最初の魔軍からの侵攻で、	During the first Monster Army invasion,
97314	+		番裏の砦に散った男の名にクリームが固まる。	the man who fell at Banura fortress. Cream froze at his name.

97315	Cream Ganoblade		「……」	「...」

97316	Cream Ganoblade		「えと、中身は……」	「Um, the contents...」

97317	Tolstoy Bato		「知りません」	「I don't know.」

97318	Tolstoy Bato		「最初から封がされていましたし、	「It was sealed from the start,
97319	+		　自分が読むべきものでもないので」	　and it wasn't something for me to read.」

97320	Tolstoy Bato		「渡すべきかどうか……	「I hesitated on whether I should deliver it...
97321	+		　迷いましたが」	　but I did anyway.」

97322	Cream Ganoblade		「そうでしょうね……」	「I suppose so...」

97323	Tolstoy Bato		「ただ、この手紙に込められた想いが、	「I just couldn't ignore the feelings
97324	+		　どこにも行くことなく葬られるのを、	　contained in this letter being buried forever
97325	+		　見て見ぬふりも出来なかった」	　without reaching anyone.」

97326	Cream Ganoblade		「……そう、でしょうね」	「...Yes, I suppose.」

97327	Cream Ganoblade		「私も、同じ立場なら、	「If I were in the same position,
97328	+		　同じことをした……気がします」	　I think I would have done the same...」

97329	Tolstoy Bato		「…………」	「............」

97330	-		ジッと手紙に視線を落とすクリームを、	Tolstoy watched Cream staring intently at the letter
97331	+		なんとも言えない顔でトルストイは眺めていた。	with an indescribable expression.

97332	Cream Ganoblade		「……」	「...」

97333	-		不意に――	Suddenly――

97334	Cream Ganoblade		「あ、あっ……」	「Ah, ah...」

97335	-		クリームの瞳からボロボロと涙がこぼれた。	Tears spilled from Cream's eyes.

97336	-		それは本人にも予想外だったのか、	It seemed unexpected even to her,
97337	+		自然と溢れ出て止まらないようだった。	and the tears kept flowing uncontrollably.

97338	Cream Ganoblade		「す、すみません……	「S-Sorry...
97339	+		　吹っ切れた、つもり、でしたが……」	　I thought I had gotten over it...」

97340	Tolstoy Bato		「吹っ切らないでやって下さい」	「Please don't force yourself to get over it.」

97341	Cream Ganoblade		「……」	「...」

97342	Tolstoy Bato		「しばらくの間で構いません」	「It's fine to take your time.

97343	Tolstoy Bato		「引きずりすぎない程度に引きずって……	　Drag it out just enough, not too much...
97344	+		　それから……忘れてやって下さい……」	　Then... please forget...」

97345	Cream Ganoblade		「難しいことを言ってくれますね……」	「You're asking for something difficult...」

97346	Tolstoy Bato		「はあ、すみません……」	「Haa, sorry...」

97347	Cream Ganoblade		「いえ、でも……確かにそうですね……	「No, but... you're right...
97348	+		　努力、してみます」	　I'll try.」

97349	Tolstoy Bato		「…………」	「............」

97350	Tolstoy Bato		「恐縮です」	「I'm humbled.」

97351	-		…………	............

97352	-		……	...

97353	Tolstoy Bato		「…………」	「............」

97354	-		部屋から出たトルストイが	After leaving the room, Tolstoy
97355	+		ガリガリと頭を掻く。	scratched his head roughly.

97356	Tolstoy Bato		「やれやれ……」	「Good grief...」

97357	Tolstoy Bato		「貧乏くじ、また引かされたな……」	「I drew the short straw again...」

97358	Hubert Lipton		「よく言うぜ」	「You say that, but...」

97359	Tolstoy Bato		「ヒューバート殿」	「Hubert-dono.」

97360	Hubert Lipton		「貧乏くじは自分から引いたくせに」	「You drew it yourself though.」

97361	Tolstoy Bato		「とんでもない。	「Not at all.
97362	+		　他に選択の余地がなかっただけです」	　There was simply no other choice.」

97363	Hubert Lipton		「へっ……	「Heh...
97364	+		　まあ、そういうことにしておくぜ」	　Well, let's go with that.」

97365	Tolstoy Bato		「はあ、どうも……	「Haa, thanks...
97366	+		　恐縮です」	　I'm humbled.」
