# 32969	リセット２／友情イベントＤ	
* Nagata-kun	長田君２	Male
* Reset Kalar	リセット２	Female
* El Mofus	エール２	Player's choice
* Nagi su Ragarl	ナギ２	Female
* Masou Shizuka	志津香２	Female

191296	Nagata-kun	基本	「そーいや……」	「By the way...」

191297	Reset Kalar		「うん？　どーしたの、長田君」	「Hm? What's up, Nagata?」

191298	Nagata-kun		「いや、今更なんすけど、	「This might be late to ask, but
191299	+		　リセットさんってなんで子供なんすか？」	　why does Reset-san still look like a kid?」

191300	Reset Kalar	困り	「うっ……」	「Ugh...」

191301	Nagata-kun	基本	「確か、カラーって	「I thought Kalar race members
191302	+		　あっという間に大人になるもんだと……」	grow up really fast...」

191303	El Mofus		「…………。」	「............」

191304	Nagata-kun		「あ、お前、知らないのか」	「Ah, you didn't know?」

191305	Nagata-kun		「カラーってのはすごーく成長が早い種族なんだよ」	「The Kalar race grows incredibly fast.」

191306	Nagata-kun		「赤ん坊から幼児まであっという間。	「From baby to toddler in no time.
191307	+		　そっから身体的なピーク――	Then from there to physical peak一一
191308	+		　大人になるまでは個人差あるとか」	becoming adult varies by person.」

191309	Nagata-kun		「ま、個人差があると言っても大体、	「Well, even with variation,
191310	+		　すぐに大人になるらしいけど。	most become adults quickly.
191311	+		　そんでその後は死ぬまで姿が変わらないんだぜ」	After that their appearance doesn't change until death.」

191312	Reset Kalar	憂い	「そう……そうなの……」	「Yeah... that's right...」

191313	Reset Kalar		「それなのにねぇ……	「Even so...
191314	+		　何故かお姉ちゃんはもう17年くらいこのままなの」	for some reason big sis has stayed like this for about 17 years.」

191315	Reset Kalar	困り	「はあ、なんでだろ」	「Haa, I wonder why.」

191316	Reset Kalar		「たまにいるんだけどね。	「It does happen sometimes.
191317	+		　私のひいお婆様も見た目は小さかったし」	My great-grandmother also stayed small.」

191318	Reset Kalar	憂い	「でも、ひいお婆様は	「But in her case,
191319	+		　魔力のピークが子供の頃だったからなんだけど、	　it was because her magic peaked when she was a child,
191320	+		　私、そういうのないと思うんだけどなぁ」	　but I don't think that's the case for me.」

191321	Reset Kalar	困り	「……クラウゼンの手の影響とか？」	「...Maybe the influence of the Krauzen Hand?」

191322	Reset Kalar	憂い	「この力自体、	「This power itself
191323	+		　いまいちよく分からないものだけど」	　is something I don't fully understand.」

191324	Reset Kalar		「ああ、後は……」	「Ah, and also...」

191325	Nagata-kun	基本	「ん、なんか心当たりが？」	「Hm, got any ideas?」

191326	Reset Kalar	真剣	「お父さんが私が誰か	「Maybe so Dad wouldn't forget who I am?」
191327	+		　分からなくならないように、かな？」	

191328	Reset Kalar	基本	「えへへ、なんてね」	「Ehehe, just kidding.」

191329	-		冗談めかしているが、	She said it like a joke,
191330	+		もしかしたら本気でそう思っているのかも知れない。	but perhaps she really thought so.
191331	+		あなたはなんとなくそう思った。	You somehow felt that might be the case.

191332	Nagi su Ragarl		「子供から成長しないならそれもいいでしょ。	「If she doesn't grow from a child, that's fine too.
191333	+		　その見た目のおかげで	　Thanks to that appearance
191334	+		　変な男に言い寄られずに済むわけで」	　she doesn't get hit on by weird men.」

191335	Masou Shizuka		「リセットの性格で見た目が普通だとしたら……	「If Reset had a normal appearance with that personality...
191336	+		　ま、面倒そうよね」	　it would probably be a handful.」

191337	Nagi su Ragarl	反省	「見た目が見た目だから、うん……	「Because of how she looks, yeah...
191338	+		　たまーにもっと変な男に言い寄られたりするけど」	　she still gets approached by even weirder men sometimes.」

191339	Masou Shizuka	基本	「カラー……見た目変わらないしね……	「Kalar race... their appearance doesn't change...
191340	+		　ある意味理想なのかも」	　In a way it might be ideal.」

191341	Reset Kalar	困り	「うう……」	「Uuu...」

191342	Reset Kalar	憂い涙	「私だっていつか	「I'll become like Nagi-chan
191343	+		　ナギちゃんみたいになるんだからぁ……」	　one of these days...」

191344	-		どうやらリセットは自分の体に	It seemed Reset had years of pent-up frustration
191345	+		長年積もった不満があるようだった。	about her own body.
