# 30725	２５５／戦闘／器兵説明４	
* Princess Hitachi	日立姫	Female
* Rance	ランス	Male
* Maria Custard	マリア	Female
* Yuzuhara Yuzumi	柚美	Female
* Prince Toshiba	東芝王子	Male
* Sill Plain	シィル	Female

28031	Princess Hitachi	基本	「地獄に堕ちるでちィィィィィィ！	「Fall into hell, dechi~~~!
28032	+		　そしてその穢れた血の一滴まで！	　Every last drop of your filthy blood!
28033	+		　このアスタコに啜らせるでち！」	　I'll make Astaco drink it all, dechi!」

28034	Rance		「がー、このガラクタが！	「Gah, this piece of junk!
28035	+		　どうにかならんのか！」	　Can't we do something about it!?」

28036	Maria Custard		「そ、装甲、すっご……！	「That armor is amazing...!
28037	+		　闘将みたい……！　こんなの作れるなんて……！」	　It's like a Tousho...! How can something like this even be built...!?」

28038	Yuzuhara Yuzumi		「王子。もうちょっと下がって。	「Prince. Please step back a little.
28039	+		　……王子？」	　...Prince?」

28040	Prince Toshiba		「す…………っ、すごい、っ……！	「Ama............ Amazing...!
28041	+		　すごいよ、日立姫……！	　You're incredible, Princess Hitachi...!
28042	+		　ここまでの完成度なんて！」	　Such high perfection...!」

28043	Prince Toshiba		「あの駆動性、滑らかな動きを維持したまま、	「Maintaining that smooth movement while
28044	+		　あんなに剛性を高めてるなんて……！」	　increasing rigidity so much...!」

28045	Prince Toshiba		「よーし、私も負けないぞ……！	「Alright, I won't lose either...!
28046	+		　器兵の性能で勝負だ！」	　Let's compete with mechanical soldier performance!」

28047	Prince Toshiba		「とはいえ、今この場で器兵を作れはしないしな……	「That said, I can't build one right here...
28048	+		　ううん、何か、何か………………そうだ！」	　Hmm, something, something...... That's it!」

28049	Princess Hitachi		「さあ、観念して…………って、あれ？」	「Now, give up............ Huh?」

28050	Rance		「な、なんだ！？」	「W-What!?」

28051	Sill Plain		「あっ！　東芝王子が、ブレイブ号で……！」	「Ah! Prince Toshiba is charging with the Brave...!」

28052	Prince Toshiba		「てやーーーー！　とっかーーーーーん！」	「Teyaaa-----! Take thiiiiis!」

28053	Maria Custard		「うっわ、突っ込んだ！　大事故……！」	「Whoa, he rammed straight in! Total crash...!」

28054	Princess Hitachi		「う……う、う………………！」	「U... U, u............!」

28055	Princess Hitachi		「うがーーーーーー！！	「Ugaaaaaa!!
28056	+		　そこまでするほど日立が憎いでちかーーーー！」	　You hate Hitachi that much, dechi-----!」

28057	Princess Hitachi		「もういいでち！　絶対に叩き潰す、ッ……！」	「That's it, dechi! I'll smash you to pieces...!」

28058	Princess Hitachi~		（ぐっ……！　今ので、バランサーが……っ）	（Guh...! The balancer from that hit...!）

28059	Sill Plain		「あっ、動きが鈍くなりましたよ！」	「Ah, its movements have slowed down!」

28060	Rance		「よっしゃ、ぶっ壊せ！」	「Alright, smash it to bits!」

28061	Princess Hitachi		「もぎーーーーーー！　なんのこれしきィィ！」	「Mogiiii-----! This is nothing!」
