# 34609	t１３０／ヘルマン１	

258311	?		\tヘルマンに来たランス	Rance has arrived at Helman. Sheila, Peruele. This country
258312	+		\tシーラ、ペルエレ	has many poor but sturdy farmers. Give them weapons and send
258313	+		\tこの国には貧乏人だが屈強な農民が多い	them off to war. Those willing to cooperate actively have already
258314	+		\t武具を与えて戦争に駆り出せ。	joined. Those who haven't joined are the ones barely making
258315	+		\t積極的に協力してくれる人はもう参加してくれています	a living, protecting their families day by day... So, just promise them
258316	+		\t参加していないのはそれこそ家族を守る、その日の暮らしで精一杯な人達で・・	that when the war ends, their families and they will be guaranteed
258317	+		\tだから、そいつらに戦争が終わったら２０年間家族も含めて生活を保障すると言えばいい	support for 20 years. We don't have that kind of budget. It's tens of
258318	+		\tそんな予算ありません。数万以上ですよね・・	thousands, right... Don't worry, even if we gather tens of thousands,
258319	+		\t大丈夫だ、数万以上集めても戦争が終わる頃には１／１０ぐらいになっているはずだ	by the time the war ends, only about one tenth will remain. Due to
258320	+		\tランスの無茶苦茶な指示により、７万ほどの兵士が集まった	Rance's reckless orders, about 70,000 soldiers have been gathered.
