# 31221	２４０／２０／次の魔人	
* Rance	ランス	Male
* Kentou Kanami	かなみ	Female
* Maria Custard	マリア	Female
* Satella	サテラ	Female
* Copandon Dott	コパンドン	Female
* Masou Shizuka	子供志津香	Female
* Pigu Geliciam	ピグ	Female
* Caloria Cricket	カロリア	Female
* PG	ＰＧ	?

61083	Rance	基本	「まあいいか。このままもう一人……	「Well whatever. While we're at it, one more...
61084	+		　あのクソガキをぶっ殺していくか」	　I'll go kill that shitty brat.」

61085	Kentou Kanami		「魔人パイアール、だっけ。	「Fiend Pi-R, right.
61086	+		　ずいぶん神出鬼没だったけど……」	　He was pretty elusive...」

61087	Rance		「かなみ、ちょちょいと行って見つけてこい」	「Kanami, go find him quick.」

61088	Kentou Kanami	うがー	「えーっ！　そんな大ざっぱな……	「Ehh! That's so vague...
61089	+		　ランスが言うなら、やってはみるけど……」	　If Rance says so, I'll try...」

61090	Rance	基本	「待て待て冗談だ。ちょっと手を考える」	「Wait wait, I'm joking. Let me think of a plan.」

61091	Rance	真剣	「ふーむ……あのクソガキ、ロボットは強かったが	「Hmm... That shitty brat's robots were strong,
61092	+		　本人は弱いだろ。ロボットとは一緒のはず……」	　but he himself is weak. He should be with his robots...」

61093	Maria Custard	あかんわ	「そうね、あのとんでもない技術……	「Right, that insane technology...
61094	+		　高度すぎて勉強にもならないのよね……」	　It's too advanced to even learn from...」

61095	Rance	真剣	「あんなもん、魔法と同じだ。	「That stuff is the same as magic.
61096	+		　気にせずブッ殺せばいい」	　Just smash it without overthinking.」

61097	Maria Custard	あかんわ	「うん……うーん、そうだけど……」	「Yeah... Well, that's true but...」

61098	Rance	真剣	「しかし、待てよ。	「But wait.
61099	+		　ロボットはそれなりにぶっ壊してやったが、	　I did wreck his robots pretty well,
61100	+		　あのガキ……また作ってると思うか？」	　but do you think that brat is making more?」

61101	Maria Custard	基本	「それは……そうね、作る……んじゃないかしら？」	「Probably... yeah, I think he's making more.」

61102	Satella	不安	「パイアールは生き物嫌いだ。	「Pi-R hates living things.
61103	+		　自分の作ったもの以外は信用しない」	　He only trusts what he creates himself.」

61104	Rance	基本	「ふーん……て事は、減ったら作るしかないな。	「Hmm... So if they get destroyed he just makes more.
61105	+		　どっかに工場があるんじゃないか」	　There must be a factory somewhere.」

61106	Maria Custard		「そう……ね、魔物の森まで帰るのでなければ……	「Yeah... Unless he went back to the monster forest...
61107	+		　確かにそうかも」	　That might be it.」

61108	Rance		「よーし、奴の工場を探すぞ」	「Alright, let's find that brat's factory.」

61109	Kentou Kanami		「……どうやって？」	「...How?」

61110	Copandon Dott	ため息	「目撃証言に賞金でも付けよか？」	「Put a bounty on sightings?」

61111	Masou Shizuka	基本	「パイアールが人類圏にいない場合、	「If Pi-R isn't in human territory,
61112	+		　情報は入ってこないけど……」	　we won't get any info...」

61113	Rance	イライラ	「ぐぬぬぬぬ……」	「Gnununu...」

61114	Pigu Geliciam	基本	「誰かが案内してくれればいいのにね」	「If only someone would guide us.」

61115	Rance	真剣	「その誰かがおらんのだ。	「We don't have anyone like that.
61116	+		　機械しか知らんとなれば…………ん？」	　If it's only machines... Hm?」

61117	Rance	基本	「そーかそれだ！　がはははは、いるではないか、	「That's it! Gahahaha, of course we have one,
61118	+		　案内してくれそうな奴が！」	　someone who can guide us!」

61119	Kentou Kanami		「え、ほんと！？」	「Eh, really!?」

61120	Rance		「うむ。出番だぞマリア」	「Yes. Your turn, Maria.」

61121	Maria Custard		「……………………へ？」	「........................Eh?」

61122	-		…………	............

61123	-		……	......

61124	Maria Custard	あかんわ	「う〜〜〜〜ん……うううう〜〜〜〜ん……」	「U~~~~~~n... Uuuu~~~~~~n...」

61125	-		マリアは、魔人討伐隊のメンバーが見守る中、	Under the watch of the Fiend Extermination Squad members,
61126	+		表でひたすら唸っていた。	Maria kept groaning outside.

61127	Rance	怒り	「さあやれマリア！	「Come on, do it Maria!
61128	+		　あのクソガキから捕獲した機械人形、	　Fix those mechanical dolls we
61129	+		　こいつらを直すのだ！」	　captured from that shitty brat!」

61130	Maria Custard	あかんわ	「で、でもこれ訳わかんないんだけど……！」	「B-but I don't understand this at all...!」

61131	Rance	真剣	「訳が分かるようにしろ！	「Make it make sense!
61132	+		　そんでもって復旧させれば、	　If you restore them,
61133	+		　勝手に自分で家に帰り出すかもしれん」	　they might head home on their own.」

61134	Caloria Cricket	基本	「……ホントに上手くいくのかな……」	「...I wonder if this will really work...」

61135	Pigu Geliciam		「楽しみ楽しみ」	「I'm looking forward to it.」

61136	Maria Custard	あかんわ	「う、ううぅん……カンパンの時を、思いだして……	「U, uuuun... Remembering the Kanpan time...
61137	+		　武器を外して……足回りを、歩けるように……」	　Remove the weapons... Make the legs walkable...」

61138	PG	ダメージ	「…………ァ……ぅ……パ……イアー……ル……」	「............A... u... Pa... iar... l...」

61139	Maria Custard	基本	「どう、かな……よくわかんないけど、これで……」	「How is it... I don't really know, but with this...」

61140	-		半分以上当てずっぽうで回線を繋ぎ、	Connecting the circuits mostly by guesswork,
61141	+		マリアは一歩離れて様子を見た。	Maria stepped back to observe.

61142	-		ゆっくりと、パイアールの戦闘兵器が動き出す。	Slowly, Pi-R's combat weapon began to move.

61143	PG	ダメージ	「あ、ああぅあ、ゥ……	「A, aau a, u...
61144	+		　自己診断…………レッド……	　Self-diagnosis............Red...
61145	+		　指示……指示を……パイアール……」	　Orders... Give orders... Pi-R...」

61146	Rance	基本	「お、動き始めたぞ！」	「Oh, it started moving!」

61147	-		ランス達の存在を気にしながら、	While wary of Rance and the others,
61148	+		戦闘兵器は俊敏に駆け去っていく。	the combat weapon swiftly ran off.

61149	Kentou Kanami		「あ、逃げた！」	「Ah, it ran away!」

61150	Maria Custard		「た、たぶん戦術的に判断して、	「P-probably it judged tactically that
61151	+		　戦えないから撤退してるんだと思う！」	　it can't fight and is retreating!」

61152	Rance		「よーしよし！　ならば追い立ててくれるわ！	「Good good! Then it'll lead us right to him!
61153	+		　いくぞ！」	　Let's go!」
