# 33251	６０４／女魔物兵１	
* Kentou Uzume	ウズメ２	Female
* Reset Kalar	リセット２	Female
* Nagata-kun	長田君２	Male
* Zance Leazas	ザンス２	Male
* Rocky Bank	ロッキー２	Male
* Nagi su Ragarl	ナギ２	Female
* Masou Shizuka	志津香２	Female
* El Mofus	エール２	Player's choice
* Green Monster Soldier	汎用魔物兵緑	Male

218156	Kentou Uzume	基本	「しゅくん！　しゅくーーーーん！」	「Master! Masteeeer!」

218157	Kentou Uzume		「よっと！」	「Yotto!」

218158	-		辺りの探索に出ていたウズメが、	Uzume, who had been scouting the area,
218159	+		屋根の上をピョンピョンと跳ねて戻ってきた。	hopped back bouncing on the roofs.

218160	Kentou Uzume		「どうやらこの辺りに魔物はいないようでござるよ。	「It seems there are no monsters around here.
218161	+		　静かなもんでござる」	　It's very quiet.」

218162	Reset Kalar		「わー、さすがウズメちゃん」	「Wow, as expected of Uzume-chan.」

218163	Kentou Uzume		「ににんにん、探索偵察はウズメにおまかせ」	「Nin nin, leave scouting to Uzume.」
218164	+	にょほほ	「にょほほほ、	「Nyohohoho,
218165	+		　そんなに感謝されると	　if you thank me that much
218166	+		　ウズメ照れちゃうでござるなぁ」	　Uzume gets embarrassed.」

218167	Kentou Uzume	基本	「おや？」	「Oh?」

218168	-		　	　
218169	+		　　＜なでなで＞	　　<Pat pat>

218170	-		あなたはウズメのしっとりと柔らかい髪を	You slowly stroked
218171	+		ゆっくりと撫でた。	Uzume's smooth, soft hair.

218172	-		　	　
218173	+		　　＜なでなで　なでなで＞	　　<Pat pat pat pat>

218174	Kentou Uzume		「…………」	「............」

218175	Kentou Uzume	テレ	「ウズメ、ちょっと照れる」	「Uzume is a bit embarrassed.」

218176	-		ウズメはほんのりと頬をあったかくしていた。	Uzume's cheeks were faintly warm.

218177	Kentou Uzume	テレびっくり	「にゃっ！？」	「Nya!?」

218178	Kentou Uzume	基本	「みたらし団子を縦に乗せるとは！	「Stacking mitarashi dango vertically!
218179	+		　主君殿も中々のいけず！」	　Master is quite the teaser!」

218180	Kentou Uzume		「よっ、はっ、ほっ！」	「Yo, ha, ho!」

218181	-		ウズメの頭の上で	On top of Uzume's head
218182	+		何度もポンポンと串団子が跳ねた。	the skewered dango bounced repeatedly.

218183	Nagata-kun		「うっわー！　すげー！」	「Whoaa! Amazing!」

218184	Kentou Uzume	にょほほ	「にょほほほ、ウズメこう見えても、	「Nyohohoho, even if I look like this,
218185	+		　忍者でござるからこれくらい朝飯前」	　as a ninja this is a piece of cake.」

218186	Reset Kalar	基本	「もう、食べ物で遊ばないの」	「Geez, don't play with food.」

218187	Kentou Uzume		「はーいでござる」	「Yeees.」

218188	-		最後にポーンと高く串団子を打ち上げ、	Finally she launched the skewered dango high,
218189	+		落ちてきた団子をウズメががぶりとくわえた。	and Uzume caught the falling dango in her mouth with a big bite.

218190	Kentou Uzume		「はむはむ、これは褒賞として、	「Ham ham, this is my reward,
218191	+		　ウズメが大事にいただくでござる。	Uzume will treasure it.
218192	+		　ありがとうござる、主君どの」	　Thank you, Master.」

218193	Kentou Uzume	にょほほ	「にょほほほほ」	「Nyohohohoho」

218194	-		あなたはウズメと少し仲良くなれた気がした。	You felt you had gotten a bit closer to Uzume.

218195	Zance Leazas	基本	「よーし！　この辺で飯にすんぞ！」	「Alright! Time to eat here!」

218196	-		ザンスの鶴の一声で休憩を取ることとなった。	At Zance's command, the group took a break.

218197	-		街の通路の真ん中にピクニック用の	They spread a picnic leisure sheet
218198	+		レジャーシートを敷き、ロッキーがお弁当を広げた。	in the middle of the street and Rocky laid out the lunch.

218199	Rocky Bank	楽	「沢山作ってきたのでおかわりもあるだすよ」	「I made plenty so there are seconds.」

218200	Reset Kalar	口開き	「うわー、豪華だー！	「Wow, so fancy!
218201	+		　ロッキーさん、すごい！」	　Rocky-san, amazing!」

218202	Rocky Bank	テレ	「えへへ……おら照れちゃうだす。	「Ehehe... I'm getting shy.
218203	+		　ちなみに自信作はこかとりすの唐揚げと、	　My specialty is fried cockatrice and
218204	+		　ほららの照り焼きですだ」	　horara teriyaki.」

218205	Nagi su Ragarl	基本	「……おや？」	「...Oh?」

218206	Nagi su Ragarl		「ザンスの姿が消えた？」	「Zance disappeared?」

