# 32275	２５３／レキシントン戦闘前	
* Rance	ランス	Male
* Nimitz Leak	ニミッツレキシントン２	Female
* Satella	サテラ	Female
* Chaos	カオス	Male
* Hornet	ホーネット	Female
* Atlanta	アトランタ	Female
* Juno	ジュノー	Male

135616	Rance	驚き	「うおおおおおおおーーー！？」	「Uoooooooooh!?」

135617	-		ランス達は現在、逃げていた。	Rance's group was currently fleeing.

135618	Rance	基本	「な、なんなんだ、あいつは！？」	「W-what the hell is that guy!?」

135619	-		走りながら振り返れば――	As they ran and looked back--
135620	+		そこには鬼がいた。	there was an oni.

135621	Nimitz Leak		「うがぁあぁぁあーーーーーー！」	「Ugaaaaaah!」

135622	-		まさしく鬼のような形相を浮かべる魔人が、	A Fiend with a truly demonic expression
135623	+		辺りの木を巨大な金棒で薙ぎ倒しながら	was smashing down surrounding trees with a huge metal club
135624	+		背後からランス達に迫る。	while closing in on Rance's group from behind.

135625	Rance		「おい、何者だアイツは！？」	「Hey, who the hell is that!?」

135626	Satella	不安	「し、知らん知らん！	「I-I don't know!
135627	+		　あんな奴、サテラも知らん！」	　Even Satella doesn't know that guy!」

135628	Chaos	基本	「んもー！　なんで逃げるのさ！	「Geez! Why are we running!
135629	+		　倒せ倒せ！」	　Beat him, beat him!」

135630	Rance		「簡単に言うな！	「Don't say it like it's easy!
135631	+		　あんだけアホな攻撃されて簡単に戦えるか！」	　With those insanely stupid attacks, how can we fight easily!」

135632	-		と言っている間にも、	Even while saying that,
135633	+		ランスの隣にふっ飛んできた樹木が	a tree that flew over hit right next to Rance
135634	+		ズドンと直撃した。	with a heavy thud.

135635	Chaos		「あいつも魔人だぞ！	「He's a Fiend too!
135636	+		　魔人は全員殺せ！」	　Kill all Fiends!」

135637	Satella		「魔人だと！？	「A Fiend!?
135638	+		　あんな奴知らないぞ！？」	　I don't know anyone like that!?」

135639	Hornet		「私も初めて見ましたが……	「This is my first time seeing him too...
135640	+		　近年生まれた魔人ということでしょう」	　He must be a recently born Fiend.」

135641	Nimitz Leak		「がおーーー！	「Gaooo!
135642	+		　お、俺の敵は全員コロース！」	　All my enemies get crushed!」

135643	-		鬼の魔人の両側には二人の裸の美男美女が	On both sides of the oni Fiend were two naked beautiful man and woman
135644	+		付き従っていた。	following him.

135645	Atlanta	笑顔	「きゃーっ、格好いいー！	「Kyaa, so cool!
135646	+		　レキシントン様ー！　もっとやっちゃえー！」	　Lexington-sama! Do more!」

135647	Juno	基本	「…………」	「............」

135648	Rance		「はて……見覚えあるような女が……」	「Hmm... that woman looks familiar...」

135649	Chaos	驚き	「って、今あいつレキシントンっつった！？	「Wait, did he just say Lexington!?
135650	+		　なんで女の姿してんだ！？」	　Why is he in a woman's form!?」

135651	Rance	怒り	「ええい、とーにーかーくー！	「Enough, a-n-y-w-a-y!
135652	+		　ごちゃごちゃ話してる時じゃないぞ！」	　This isn't the time to chatter!」

135653	Rance		「立ちはだかってくる奴は敵ーー！	「Anyone who stands in our way is an enemy---!
135654	+		　だから倒ーーーーーーす！」	　So we'll defeat them!」

135655	Nimitz Leak	怖い	「ひぃっっっ！？」	「Hiii!?」
