# 34178	t２１０／３４／シルキィ戦闘前	

255107	?		リーザス城玉座	Leazas Castle Throne Room Fiend Silky appears
255108	+		リア、マリスの前に魔人シルキィが現れる。	before Lia and Maris. Lia, being knowledgeable, knows
255109	+		リアは博識なので英雄シルキィの事を知っている。	about the hero Silky. That Silky has become an agent of the
255110	+		あのシルキィが、魔物の手先になって人間を滅ぼしにきたのね	monsters and has come to destroy humanity. So it was true
255111	+		やっぱり人間を裏切ったというのは事実だっただとか	that she betrayed humans after all. Say whatever you want,
255112	+		なんとでも言うがいい、この戦い終わらせる為に命を頂く	but I will take your life to end this battle. It's admirable that
255113	+		私が来たのが分かっていながら、国王として逃げずにここで構えていた事立派、	you knew I was coming but stood your ground here as king
255114	+		せめてひとおもい逝かせてやる	without running away. At least I'll give you a swift death.
255115	+		えー、だって、ダーリンが逃げちゃ駄目って、ここにいないと	Ehh, but darling said I shouldn't run away, and I have to stay
255116	+		貴方がまっすぐに罠にかからないから	here. Because you won't fall right into the trap. Eh... Silky,
255117	+		えっ・・	who stepped toward Lia, was caught in the Magic Sealing
255118	+		リアに向かって一歩踏み出したシルキィは、魔封印結界（結界志木）にかかった	Barrier (Kekkai Shiki). At that moment, Rance and others
255119	+		そこにランス達が来る	arrive. Oh, perfect timing, she's caught in it. 'Darling, I was
255120	+		おお、ナイスタイミングだ、ひっかかっているぞ	scared,' Lia clings sweetly. Explanation of the Kekkai Shiki...
255121	+		ダーリン、怖かったよーとリアが甘えてくる	It must be stronger than the one in Rance 03, so there
255122	+		結界志木の説明・・　ランス０３の時より強固でないといけないのでそれっぽい４隅の置物	are ornamental objects on the four corners. So this is what
255123	+		　これって、私が捕まってイシスが潰された・・	happened when I was captured and Isis was destroyed...
255124	+		　そうだ、人類がカオス以外で唯一魔人と対抗する手段だ	Yes, it's humanity's only way, aside from Chaos, to oppose
255125	+		　これすごく痛い、私知っている、早くシルキィを出してあげて　サテラ	Fiends. This really hurts, I know it; Satella, please get Silky
255126	+		　まだだ、もう少し弱ってからだ	out quickly. Not yet, wait until she weakens a bit more.

255127	?		しばらくシルキィは結界に捕らわれていたが、だんだん弱っていく	Silky was trapped in the barrier for a while but gradually
255128	+		そして鎧が吹き飛ぶ。	grew weaker. Then her armor is blown away. Alright, it's
255129	+		よし、もうそろそろだな・・降参しろ、すれば命だけは助けてやる（貞操はしらんがな）	about time... Surrender, and I'll spare your life (though
255130	+		シルキィはそれを無視し身体が引きちぎられるような衝撃を受けながらも自力で	I can't guarantee your chastity). Silky ignores that and,
255131	+		結界を破る（これを突破したのはシルキィが初）	despite the body-shredding shock, uses her strength to
255132	+		私は負ける訳にはいない、ホーネット様の為に・・・と	break the barrier (Silky is the first to break through this).
255133	+		＞戦闘	I cannot afford to lose, for Hornet-sama's sake... > Battle
