# 33016	レリコフ２／友情イベントＣ	
* Lelikov Helman	レリコフ２	Female
* El Mofus	エール２	Player's choice
* Zance Leazas	ザンス２	Male

193277	-	あなたはレリコフをわしゃわしゃしていた。	You were ruffling Lelikov all over.

193278	Lelikov Helman	「ひゃー、わー、わしゃわしゃされてるー♪」	「Hya~, wah~, being ruffled~♪」

193279	-	揉み上げから上下に	From her temples up and down
193280	+	レリコフの顔の横をわしゃわしゃ。	ruffling the sides of Lelikov's face.

193281	-	ボリュームのある髪の毛全体をかき混ぜるように、	Mixing up all her voluminous hair,
193282	+	大きく撫で撫で。	petting her big and wide.

193283	Lelikov Helman	「きゃははは、わしゃわしゃー！」	「Kyahaha, ruffle ruffle!」

193284	-	レリコフはとっても嬉しそうだった。	Lelikov looked extremely happy.

193285	Lelikov Helman	「…………」	「............」

193286	-	レリコフはあなたの少し後ろから、	From slightly behind you,
193287	+	あなたの服を掴んでぴったりとくっついていた。	Lelikov grabbed your clothes and stuck close.

193288	-	チラリと後ろを向く。	You glanced back.

193289	Lelikov Helman	「わしゃわしゃ！？」	「Ruffle ruffle!?」

193290	El Mofus	「…………。」	「............」

193291	Lelikov Helman	「……なーんだ」	「...Oh.」

193292	-	あなたがただ見ただけと伝えると、	When you told her you were just looking,
193293	+	露骨にレリコフはがっかりした。	Lelikov looked visibly disappointed.

193294	Zance Leazas	「あーあ……	「Aah...
193295	+	　レリコフは一度そうなるとしつけーぞ……」	　Once Lelikov gets like this she's persistent...」

193296	-	ザンスの言葉通り、	Just as Zance said,
193297	+	あなたは一日中、レリコフに離してもらえなかった。	you couldn't get Lelikov off you all day.
