# 31558	タマ／キャライベントＡ	
* Tama	タマ	Female
* Athena 2.0	あてな２号	Female
* Frostbyne	フロストバイン	Female

88553	Tama	「男の喜ぶことを教えて欲しい？」	「Want me to teach you what men love?」

88554	Athena 2.0	「ご主人様の喜ぶことしてあげたいれす。	「I want to do things that make Master happy desu.
88555	+	　だからタマちゃん、教えてれすれす」	　So Tama-chan, teach me desu desu.」

88556	Tama	「そーさなー」	「Let's seeー」

88557	Tama	「男ってのは股間を蹴り上げられるのが	「Men love getting kicked in the crotch
88558	+	　大好きなもんなのさ」	　that's what they love.」

88559	Athena 2.0	「ほーーー……	「Hooo...
88560	+	　タマちゃんは物知りれすねー」	　Tama-chan sure knows a lot desuー」

88561	Tama	「あとは顔にイタズラ書きされるのも好き。	「They also love getting prank drawings on their face.
88562	+	　寝ている間にやっちまうと、朝からハッピー」	　Do it while they're sleeping and they're happy from the morning.」

88563	Athena 2.0	「なるほどー、今度ご主人様にやったげるれす」	「I seeー, next time I'll do it to Master desu.」

88564	Tama	「いひひひ、そーしな、そーしな」	「Ihi hihi, do that, do that.」

88565	Frostbyne	「嘘を教えるで、ぬわぁぁぁーーーーい！」	「Teaching lies, nuwaaaaー!」
