# 33029	６０１／長田君とキャンプ	route
* Nagata-kun	長田君２	Male
* El Mofus	エール２	Player's choice

194685	Nagata-kun	「はい、ご飯できたよーん」	「Here, food's ready~」

194686	-	長田君が器用に作った料理が	The food Nagata-kun skillfully prepared
194687	+	ミカン箱の上に次々と並べられる。	is lined up one after another on a tangerine box.

194688	Nagata-kun	「へへ、どうよどうよ？	「Hehe, how is it, how is it?
194689	+	　ちょっとしたもんっしょ？」	　Pretty good, right?」

194690	Nagata-kun	「俺、料理はこう見えても得意分野、	「Cooking is actually one of my strong points,
194691	+	　＜エール＞も料理できねぇとモテねぇよ？」	　＜エール＞, if you can't cook you won't be popular, you know?」

> male
194692	Nagata-kun	「スパーッと手際よく料理してみせると、	「If you cook skillfully and swiftly,
194693	+	　もう女の子もメロメロって寸法よ」	　girls will totally fall for you.」

> female
194694	Nagata-kun	「ま！　俺は料理出来ない女なんて、女じゃねぇ！	「Well! I don't say a girl who can't cook isn't a girl!
194695	+	　なーんて古いことは言わないけどな！」	　That's old-fashioned thinking though!」

> end
194696	Nagata-kun	「と言っても基本は結構出来てたよね。	「That said, you were already pretty good at the basics.
194697	+	　テントの設営も手慣れてたし」	　You were also quite skilled at setting up the tent.」

194698	Nagata-kun	「なに？　＜エール＞、案外旅慣れてる？」	「What? ＜エール＞, are you surprisingly used to traveling?」

194699	El Mofus	「…………。」	「............」

194700	Nagata-kun	「今回が初めての冒険？　マジ？」	「Is this your first adventure? For real?」

194701	El Mofus	「…………。」	「............」

194702	Nagata-kun	「冒険は初めてだけど、	「It's your first adventure,
194703	+	　幼い頃から冒険用の訓練を受けていた？」	　but you've been training for it since you were little?」

194704	Nagata-kun	「…………」	「............」

194705	Nagata-kun	「……マジかよ」	「...For real.」

194706	Nagata-kun~	（可哀想に……＜エール＞の奴……	（Poor thing... ＜エール＞...」
194707	+	　親にわけの分からない虐待を……）	　being subjected to weird abuse by her parents...）

194708	Nagata-kun~	（見ず知らずの俺に弁当くれるくらいに	（She's such a good person that she'd give lunch to a stranger like me...）
194709	+	　いい奴だってのによぉ……）	

194710	Nagata-kun~	（マジ許せねぇ親だぜ！）	（I seriously can't forgive those parents!）

194711	Nagata-kun	「よーし、そういうことならいいぜ！」	「Alright, if that's the case then it's fine!」

194712	Nagata-kun	「冒険なら俺の方が先輩だからよ！	「Since it's an adventure, I'm the senior here!
194713	+	　なんでも教えてやんよ！」	　I'll teach you anything!」

194714	El Mofus	「…………。」	「............」

194715	Nagata-kun	「いーっていーって！	「It's fine, it's fine!
194716	+	　俺と＜エール＞の仲っしょ？	　We're buddies, right?
194717	+	　したらこれくらい当然っしょ？」	　So this much is natural, right?」

194718	Nagata-kun	「ま、困ったことがあったらいつでも頼れよ！	「Well, if you ever have any trouble, rely on me anytime!
194719	+	　うちらマジもんのベストフレンドじゃん！？」	　We're real best friends after all!?」

194720	-	あなたは長田君にとって	To Nagata-kun,
194721	+	すっかりベストフレンドとなったようだ。	you have completely become best friends.

194722	Nagata-kun	「ちょ、そーゆーのいいから！」	「Hey, enough of that!」

194723	Nagata-kun	「マジ水臭いわー！	「That's so cold!
194724	+	　＜エール＞ちゃん距離あるわー！」	　＜エール＞-chan, you're keeping your distanceー!」

194725	Nagata-kun	「へへっ、さあ、	「Hehe, come on,
194726	+	　飯が冷めない内に食べようぜ！」	　let's eat before the food gets cold!」

194727	Nagata-kun	「ほれほれ！	「Here here!
194728	+	　＜エール＞ちゃんには大盛りにしてやんよ！	　I'll give ＜エール＞-chan a big serving!
194729	+	　たっぷりと食えよな！」	　Eat up plenty!」

194730	Nagata-kun	「ちょ！？　なんでそーゆーこと言うの！？」	「Hey!? Why are you saying that!?」

194731	Nagata-kun	「……あ」	「...Ah.」

194732	Nagata-kun	「照れてる的な？	「Are you being shy?
194733	+	　逆に？	　The opposite?
194734	+	　逆に照れてる的な？」	　Shy in the opposite way?」

194735	Nagata-kun	「しゃーないなー＜エール＞は」	「＜エール＞ really can't be helped.」

194736	Nagata-kun	「ま、とにかくこれからも宜しくな！」	「Anyway, let's keep getting along from now on!」

194737	Nagata-kun	「ほれほれ飯食えよ、飯！	「Here here, eat your food, food!
194738	+	　お前には大盛りにしてやんよ！」	　I'll give you a big serving!

194739	Nagata-kun	「ちょっ！？　なんで蜜柑乗せたー！？」	Wait!? Why did you put tangerine on it!?」

194740	Nagata-kun	「あ、手が届かない！	Ah, I can't reach it!
194741	+	　あっ、ちょ、くっ……！」	　Ah, hey, ugh...!」

194742	-	数分の苦戦の末に、	After several minutes of struggle,
194743	+	長田君は頭の上から蜜柑をどかした。	Nagata-kun finally removes the tangerine from on top of his head.

194744	Nagata-kun	「えー……	Ehh...
194745	+	　この子意味分からない……	　This kid doesn't make any sense...
194746	+	　最近の若者、怖いわー……」	　Young people these days are scary...

194747	Nagata-kun	「ま、まあ、飯が冷めない内に食おうぜ」	W-well, let's eat before the food gets cold.

194748	-	あなたは長田君と更に仲良くなれた気がした。	You feel like you became even closer with Nagata-kun.
