# 32707	２６０／選択／タンザモンザツリー	
* Rance	ランス	Male
* Oda Kouhime	香姫	Female
* Crook Mofus	クルックー	Female

170921	Rance	「タンザモンザツリー、	「Tanzamonza Tree,
170922	+	　こっちだな」	　this way.」

170923	Oda Kouhime	「あの、ちなみに根拠は……？」	「Um, by the way, on what basis...?」

170924	Rance	「なんとなく」	「Just a feeling.」

170925	Oda Kouhime	「…………」	「............」

170926	Oda Kouhime	「だ……大丈夫でしょうか？」	「I-Is this going to be okay?」

170927	Rance	「ここは魔物達の大都市なんだろう？」	「This is the monsters' big city, right?」

170928	Rance	「俺様がケイブリスなら、	「If I were Kayblis,
170929	+	　ぜーったいにここで雑魚を前にふんぞり返る」	　I'd definitely lord over the small fry here.」

170930	Rance	「世界征服したがる奴の思考なんぞ大して変わらん。	「The thinking of guys who want to conquer the world isn't that different.
170931	+	　偉そうにしたい、これだけだ」	　They just want to act superior, that's all.」

170932	Rance	「危険で魔物も近づかんような山じゃあ、	「In a dangerous mountain where even monsters don't approach,
170933	+	　誰に偉そうにすればいいか分からんではないか」	　who would there be to lord over?」

170934	Crook Mofus	「まあ……一理ありますね」	「Well... that makes sense.」

170935	Rance	「俺様の決断に間違いはない。	「My decisions are never wrong.
170936	+	　さあ、とっとと準備に取りかかれ！」	　Now hurry and prepare!」

170937	-	ランスの号令でメンバーは散り散りになり、	At Rance's command the members scattered,
170938	+	それぞれの準備に取りかかった。	and began their respective preparations.

170939	-	…………	............

170940	-	……	......

170941	Rance	「何日分も食料はいらん。	「We don't need food for many days.
170942	+	　もとより今日、若しくは明日で	　This is a battle we must finish today or tomorrow
170943	+	　ケリをつけなければ負ける戦いだ」	　or we will lose.」

170944	Rance	「最低限の食料と持てるだけの武具でいい」	「Just the minimum food and as much weaponry as we can carry.」

170945	Rance	「準備はいいな」	「You ready?」

170946	Rance	「では、これより魔人討伐隊、	「Then, the Fiend Extermination Squad will now
170947	+	　最終決戦の地に向かう！」	　head to the site of the final battle!

170948	Rance	「俺様に続け！」	「Follow me!」

170949	-	ランス達がタンザモンザツリーに向けて出発した。	Rance and the others departed toward Tanzamonza Tree.
