# 31190	２４０／５／面談終了	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Miracle Tor	ミラクル	Female
* Bezeleye	ベゼルアイ	Female

59166	Rance	だる顔	「ふわぁ……ん、もうこんな時間か」	「Fwaah... Hm, it's already this late?」

59167	-		ランスが三度の面談を終えた頃には、	By the time Rance finished the third interview,
59168	+		そろそろ日が変わるほどの時間になっていた。	it was almost time for the day to change.

59169	Rance		「この辺にしとくか。	「Guess I'll stop here.
59170	+		　眠いし……セックスでもしてた方が有意義だ」	　I'm sleepy... Having sex would be more meaningful.」

59171	Sill Plain	基本	「失礼します、ランス様……どうでしたか？」	「Excuse me, Rance-sama... How did it go?」

59172	-		別室で待機していた面々が入ってきた。	The group waiting in the other room came in.

59173	Miracle Tor		「内通者か。さて、怪しげな者はいくらかいたがな」	「The traitor, huh. Well, there were a few suspicious ones.」

59174	Bezeleye		「ちゃんと話聞いてた？　ランス君」	「Were you actually listening, Rance-kun?」

59175	Rance		「ああ。その上で考えるとな……」	「Yeah. Thinking about it all together...」
