# 33174	６１３／帰宅１	
* Arms Arc	アームズ２	Female
* Reset Kalar	リセット２	Female
* Nagata-kun	長田君２	Male
* Mix Tou	ミックス２	Female
* Hornet	ホーネット	Female
* Satella	サテラ	Female
* Nagi su Ragarl	ナギ２	Female
* Masou Shizuka	志津香２	Female
* Rizna Lanfbitt	リズナ２	Female
* Zance Leazas	ザンス２	Male
* Yamamoto Rangi	乱義２	Male

209781	Arms Arc	「あーーっはっはっはっ！」	「Aaaah hahaha!」

209782	-	ランス城の司令部にアームズの笑い声が響く。	Arms' laughter echoed in the command center of Rance Castle.

209783	Arms Arc	「はあ……はあ……はあ……	「Haa... Haa... Haa...
209784	+	　は、腹が痛くなるほど笑ったなんて、	　I haven't laughed this hard in ages...」
209785	+	　いったいいつ以来かな……」	

209786	Arms Arc	「くくく、相変わらず、	「Kukuku, as always,
209787	+	　滅茶苦茶だなあの男は……」	　that man is completely insane...」

209788	Arms Arc	「…………」	「............」

209789	Arms Arc	「よし、やはり冒険者をやめるのはやめるか」	「Yeah, I think I'll keep being an adventurer after all.」

209790	Reset Kalar	「ええっ！？」	「Ehh!?」

209791	Arms Arc	「そんな面白い話を聞いて、	「After hearing such a fun story,
209792	+	　我慢が出来る筈もあるまい。	　there's no way I could quit.
209793	+	　やはり私には冒険者がよく似合う」	　Being an adventurer really suits me.」

209794	Arms Arc	「まったく、お前達親子は、	「Seriously, you father and child
209795	+	　私を冒険者にしたりやめさせたりと、	　keep making me start and stop being an adventurer,
209796	+	　やることが忙しいな」	　you're keeping me busy.」

209797	Nagata-kun	「いや、でも……病気だったんじゃ……？」	「But... weren't you sick...?」

209798	Arms Arc	「笑いすぎて治った」	「I laughed so hard I got better.」

209799	Mix Tou	「治るかッ！！」	「As if that would cure it!!」

209800	Arms Arc	「うむ、治ってしまったのだから仕方ない。	「Yeah, it got cured so no helping it.
209801	+	　私のことよりも、そっちはこれからどうする？」	　More importantly, what are you all going to do now?」

209802	Mix Tou	「こらっ、話を逸らすな！」	「Hey, don't change the subject!」

209803	Hornet	「…………」	「............」

209804	-	話を振られたホーネットが、顔を上げる。	Hornet, who was addressed, lifted her face.

209805	Hornet	「そう、ですね……	「Yes...
209806	+	　力自体は残っていますが、	　We still have our power,
209807	+	　私達はもう魔人ではなくなりました」	　but we are no longer Fiend.」

209808	Hornet	「そして、魔王も消えたことで、	「And with the Demon King gone,
209809	+	　仕える相手も失ってしまった……」	　we have also lost the one we served...」

209810	Hornet	「もう、何をしても……自由……」	「Now... we are free to do anything...」

209811	-	自由、その言葉は彼女にとって	The word freedom
209812	+	大きな意味を持つのか、	seemed to carry great weight for her,
209813	+	表情は複雑そうであった。	her expression complicated.

209814	Hornet	「この世界から……魔王と魔人は消えました……」	「From this world... both the Demon King and Fiends have disappeared...」

209815	Hornet	「これからは今までとはまた違う秩序が	「From now on a new order different from before
209816	+	　作られていくことでしょう……」	　will be created...」

209817	Hornet	「色々と考えましたが……	「After thinking about many things...
209818	+	　魔物達の代表となろうかと」	　I think I'll become the representative of the monsters.」

209819	Hornet	「人と魔の中間にいるからこそ……	「Because I stand between humans and monsters...
209820	+	　人と魔の間に立ち、両者の仲介をすることが、	　I can stand between them and mediate.
209821	+	　私には出来る……」	　That's something I can do...」

209822	Hornet	「だから、これからは……	「So from now on...
209823	+	　そう、生きようかと……」	　I think I'll live that way...」

209824	Arms Arc	「へえ、魔人筆頭がそんな生き方を選ぶとは……	「Heh, never thought the top Fiend would choose that path...
209825	+	　少しだけ意外だったかな」	　That's a bit surprising.」

209826	Hornet	「…………どうやら」	「............It seems」

209827	Hornet	「私は、平和の方が好きだったようです」	「I guess I prefer peace after all.」

209828	-	その表情は晴れやかである。	Her expression was clear and bright.
209829	+	そう、あなたは感じた。	That's how you felt.

209830	Arms Arc	「そっちは？」	「What about you?」

209831	Satella	「サテラは当然ホーネット様に協力する……	「Satella will of course cooperate with Lady Hornet...
209832	+	　だが、その前に……」	　But before that...」

209833	Hornet	「ええ、そうですね」	「Yes, that's right.」

