# 35472	t２０２／異界に行こう	

264194	?		ランス城の外	Outside Rance Castle Rance gathered a select team to go to the
264195	+		ランスは異界に向こう選抜メンバーを集めた	other world. Everyone follows, saying 'What's going on? What's
264196	+		みんな何事、何事・・といいながら着いてくる	happening...?' Kentarou says to Miki: You two apparently came
264197	+		健太郎、美樹に、お前達は異界スチールホラーから来たそうだな	from the other world Steel Horror. Steel Horror? I don't really
264198	+		スチールホラー？よく分からないけど、はい、別世界から来ました。帰りたい	understand, but yes, we came from another world. We want to go
264199	+		うむ、このおねーさんが帰してくれるぞ	home. Yes, this lady here will send you back. Hey, I don't agree.
264200	+		こら、わしは承諾していない、スチールホラーにはいきたくない。と行っても無視	I don't want to go to Steel Horror, but I'm ignored. So, while
264201	+		というわけで、美樹ちゃんを元の世界に帰してやるついでに俺達も向かって	sending Miki-chan back to her original world, we will also head
264202	+		親善外交をして異界を仲間にする。	there. We will conduct goodwill diplomacy and make the other
264203	+		いくぞー、ミラクル、さっさと異界ゲートを開け	world an ally. Let's go-Miracle, hurry up and open the gate to the
264204	+		こちょこちょとかしてとにかく開かせる　異界ゲートオープン	other world. Tickled and fidgeted until it opened-Other World Gate
264205	+		どうなってもしらんぞ。と投げやりなミラクル	opens. I don't care what happens now, says a resigned Miracle.
