# 32193	００／シィルの目覚め４	
* Sill Plain	シィル	Female
* Reset Kalar	リセット	Female
* Rance	ランス	Male

128807	-		シィルが目覚めて十日後――	Ten days after Sill woke up一一

128808	-		シィルは城のバルコニーで	Sill was on the castle balcony
128809	+		ランスの服を干していた。	hanging Rance's clothes to dry.

128810	Sill Plain	基本	「ふんふーん♪	「Fun fuun♪
128811	+		　ランス様のおっきなインナ〜♪	　Rance-sama's big inner wear~♪
128812	+		　パパンのパンでよく乾く〜♪」	　Dries well in the papa-pan bread~♪」

128813	Sill Plain		「あら？」	「Ara?」

128814	Reset Kalar		「こんにちは！」	「Hello!」

128815	Sill Plain		「こんにちは。	「Hello.
128816	+		　貴方、どこから来たの？」	　Where did you come from?」

128817	Sill Plain~		（カラーの女の子だけど、	（A girl from Kalar, but
128818	+		　ランス様の知り合いの子かしら）	　probably one of Rance-sama's acquaintances.）

128819	Reset Kalar		「カラーの森から、おとーさんに会いにきました！」	「I came from the Kalar forest to see daddy!」

128820	Sill Plain		「お父さん？」	「Daddy?」

128821	Rance		「げっ、リセット」	「Geh, Reset.」

128822	Reset Kalar		「あっ、おとーーーーさーーーーん！」	「Ah, daaaaaaddyyyy!」

128823	-		リセットがランスに飛びついた。	Reset jumped at Rance.

128824	Rance		「お前、また遊びに来たのか。	「You came to play again.
128825	+		　まったく、仕方ない奴だな。	　What a hopeless girl.
128826	+		　パステルに叱られるぞ」	　Pastel will scold you.」

128827	Reset Kalar		「えへへへ……」	「Ehehehe...」

128828	Sill Plain		「ら、ランス様……その子……その……」	「R-Rance-sama... that child... um...」

128829	Rance		「ん、そか、シィルは会うの初めてか。	「Oh right, this is your first time meeting her, Sill.
128830	+		　リセット挨拶しろ」	　Reset, greet her.」

128831	Reset Kalar		「はじめまして！	「Nice to meet you!」
128832	+		　リセット・カラーです！」	　I'm Reset Kalar!」

128833	Rance		「一応、俺の娘。	「She's technically my daughter.
128834	+		　カラーの女王とやったときに出来たのだ」	　Made when I fucked the Queen of Kalar.」

128835	Sill Plain		「……………………」	「........................」

128836	Rance		「な、なんつー顔しとるんだ。	「What kind of face is that.
