# 30978	２３０／６／その後の戦局Ａ	
* Monster General	汎用魔物将軍	Male
* Monster Captain	汎用魔物隊長	Male
* Saias Crown	サイアス	Male
* Uspira Shintou	ウスピラ	Female
* Kikkawa Kiku	きく	Female
* Mouri Teru	てる	Female
* Yamada Chizuko	千鶴子	Female
* Magic the Gandhi	マジック	Female

43947	-	魔人ガルティア、戦死。	Fiend Galtia, killed in battle.

43948	-	その報は、激しい戦いを展開していた防衛部隊にも、	The news spread like lightning
43949	+	楽勝と高をくくっていた留守番部隊にも、	to both the defending units in fierce combat
43950	+	電撃のように流れ、広がった。	and the rear units who thought it would be an easy victory.

43951	Monster General	「ガ、ガルティア様が！？	「L-Lord Galtia!? 
43952	+	　馬鹿な、まさかそんな、魔人様が……！」	　Impossible, no way a Fiend...!」

43953	Monster General	「ぐっ、ではここを守っても仕方がない……！	「Guh, then there's no point defending here...!
43954	+	　撤退、撤退だ！」	　Retreat, retreat!」

43955	Monster Captain	「ひけ、退けーーーーーー！」	「Fall back, retreeeeat!」

43956	Saias Crown	「……！　間に合った、かっ……！」	「...! We made it...!」

43957	-	鮮血が止まらない肩口を押さえながら、	Pressing on his bleeding shoulder,
43958	+	サイアスは崩れかかる膝をどうにか堪えた。	Saias barely held up his collapsing knees.

43959	Uspira Shintou	「追撃は程々で良いわ！	「Don't pursue too aggressively!
43960	+	　深追いはしないように……」	　Don't overextend...」

43961	Kikkawa Kiku	「逃げたぞ、叩けぇ！	「They're running, strike!
43962	+	　今日はモンスターどもの肉でフルコースだ！」	　Today we're having a full course of monster meat!」

43963	?	「イヤッホォォォォォ！！」	「Yeehaaaaaaaa!!」

43964	Mouri Teru	「ならば内部の掃除は我の仕事だな。	「Then cleaning up inside is my job.
43965	+	　残っている連中を叩き出す！」	　Drive out everyone left!」

43966	?	「ヒャッハーーーーーー！　略奪だーーー！	「Hyaaaaah! Pillaging time!
43967	+	　根こそぎイクぞゴルルルルァァァ！」	　We'll take everything! Grrrr!」

43968	Uspira Shintou	「……………………」	「........................」

43969	Saias Crown	「……元気な連中だな、どうも。	「...What lively people.
43970	+	　怪我してないか、ウスピラ」	　Are you hurt, Uspira?」

43971	Uspira Shintou	「サイアス。そっちこそ……その、無事？」	「Saias. What about you... Are you okay?」

43972	Saias Crown	「ああ。問題はないよ」	「Yeah. No problem.」

43973	Uspira Shintou	「……嘘つき。ボロボロじゃない」	「...Liar. You're all beat up.」

43974	Saias Crown	「本当さ。どうにか、致命傷は避けた」	「It's true. I avoided any fatal wounds.」

43975	Uspira Shintou	「後方の指揮をこっちに押しつけて、前衛で……」	「You pushed the rear command to me and went to the front lines...」

43976	Saias Crown	「適材適所の、つもりなんだけどね…………ん」	「I thought it was the right person for the right job... Hm.」

43977	-	気づけば、ウスピラの手が、	Before he knew it, Uspira's hand
43978	+	サイアスの傷んだローブの端を掴んでいた。	was gripping the edge of Saias's torn robe.

43979	Uspira Shintou	「でも……少しくらい、心配してもいいでしょう？」	「But... it's okay to worry a little, right?」

43980	Saias Crown	「ウスピラ……」	「Uspira...」

43981	-	その手に、戦いの余熱を残すサイアスの手が	Saias's hand, still warm from battle,
43982	+	音もなく被さった。	gently covered hers.

43983	Saias Crown	「ああ…………まったく、辛い。辛すぎる」	「Ah... This is really tough. Too tough.」

43984	Uspira Shintou	「サイアス？」	「Saias?」

43985	Saias Crown	「元気なら、このまま抱きしめるのに。	「If I were healthy, I'd hug you right now.
43986	+	　今はキスの最中に、腹が鳴りそうだ」	　Right now my stomach would probably growl during a kiss.」

43987	Uspira Shintou	「………………バカ」	「............Idiot.」

43988	-	戦場は、徐々に遠ざかっていき。	The battlefield gradually grew quiet.

43989	-	久しく聞こえてこなかった、	A sound that hadn't been heard in a long time,
43990	+	人間達の希望に満ちた鬨の声が、	the hopeful battle cry of humans,
43991	+	ゼスの地に響き渡った。	echoed across the land of Zeth.

43992	Yamada Chizuko	「倒したの、ガルティアを！？」	「They defeated Galtia!?」

43993	-	その報を受けて、司令室内でも歓喜が爆発した。	Upon receiving the news, cheers exploded inside the command room.
43994	+	喜びの声と共に、大量の帽子が宙に舞う。	Along with joyful voices, a large number of hats flew into the air.

43995	Magic the Gandhi	「ほ〜〜〜〜〜〜……っ！」	「Hooooooo...!」

43996	-	長い長い溜息をついて、	With a long, long sigh,
43997	+	マジックも席に身を沈める。	Magic sank back into her seat.

43998	Yamada Chizuko	「やってくれたわね。	「They did it.
43999	+	　これで……一歩前進だわ」	　This is... one step forward.」

44000	Magic the Gandhi	「一歩だけ、だけどね。	「Just one step forward, though.
44001	+	　まだ、ゼスが滅ぼされてもお釣りが来るくらい、	　Even if Zeth were destroyed, it still wouldn't be enough
44002	+	　魔軍は残ってる」	　to cover what the Monster Army still has left.」

44003	Yamada Chizuko	「それに、メディウサ…………」	「And then there's Medusa............」

44004	Magic the Gandhi	「……親父から、連絡は？」	「...Any word from Father?」

44005	Yamada Chizuko	「………………」	「............」

44006	-	千鶴子は力なく、首を振った。	Chizuko weakly shook her head.

44007	Magic the Gandhi	「まだまだ……幕引きには、遠いか……」	「Still so far... from the final curtain...」

44008	-	ぴしゃりと自分の頬を叩いて、	Magic slapped her own cheek sharply,
44009	+	マジックは善後策へと意識を切り替えた。	and switched her focus to damage control.
