# 30541	エロピチャ／裸	
* Rance	ランス	Male
* Eropicha Nyanko	エロピチャ	Female

13846	Rance	「ん〜、ふふ〜〜〜ふふ〜、たらりら〜。	「N~, fufu~~~fufu~, tararira~.
13847	+	　侵入成功。さあ、お楽しみの時間だ」	　Infiltration successful. Now it's time for fun.」

13848	-	ランスは女子更衣室の用具入れの中に	Rance had hidden himself inside the equipment locker
13849	+	入り込み、覗きの態勢に入っていた。	of the women's changing room, ready to peep.

13850	Rance	「総統閣下のささやかな楽しみだ。	「A little pleasure for the Supreme Leader.
13851	+	　さあ、こい、こい、誰か……美人来い！」	　Come on, come on, someone...... Bring me a beauty!」

13852	Eropicha Nyanko	「は〜、さ〜て、お風呂にしましょ〜」	「Haa~, time for a bath~」

13853	Rance~	（おっ、エロピチャか……	(Oh, it's Eropicha......
13854	+	　嬉しいような微妙なような……	　Glad but also kinda meh......
13855	+	　まあ、一応見ておくか）	　Well, might as well watch.)

13856	Eropicha Nyanko	「意外とすることあるものねぇ……	「There's more to do than I thought......
13857	+	　しっかり汗を流して……」	　Time to wash off this sweat......

13858	-	もそもそと、エロピチャが服を脱ぐ。	Eropicha slowly took off her clothes.

13859	Rance~	（ほほう、脱いだ脱いだ……	(Heh, she's stripping......
13860	+	　実はあの姿が着ぐるみ……って事はないか）	　No way that body is actually a costume......)

13861	Eropicha Nyanko	「……………………」	「........................」

13862	-	と、裸身になったエロピチャは、	Now completely naked, Eropicha
13863	+	姿見の前でしばらく、動きを止めた。	stood still in front of the full-length mirror.

13864	Eropicha Nyanko	「…………いけないわね〜……」	「............This won't do~......」

13865	-	右から、左から。	From the right, from the left.
13866	+	エロピチャは角度を変えて、体型を眺めながら	Eropicha changed angles, examining her body
13867	+	少しだけ愁眉を作る。	with a slightly worried expression.

13868	Rance~	（お？　あいつ、身体を気にしてないようで、	(Oh? She acts like she doesn't care about her body,
13869	+	　意外とそうでもなかった……）	　but she's surprisingly conscious of it......)

13870	Eropicha Nyanko	「少し……体重が落ちてるわね……」	「I've lost a little...... weight......」

13871	Rance~	（は！？）	(Ha!? )

13872	Eropicha Nyanko	「見た目の印象、変わっちゃう……	「It changes my impression......
13873	+	　左脇腹と、首筋……もう3ミリずつ増やさなきゃ」	　I need to add another 3mm to my left side and neck......」

13874	Rance	「ひっ……！？」	「Hii......!?」

13875	-	ランスは声を上げかけて、とっさに堪えた。	Rance almost cried out but held it back.

13876	Eropicha Nyanko	「あら……なんの声かしら？」	「Ara...... What was that sound?」

13877	Rance	「……………………」	「........................」

13878	Eropicha Nyanko	「まあいいわ〜〜。お風呂にしましょ〜っと」	「Oh well~~. Off to the bath~」

13879	-	エロピチャは軽い足取りで温泉へと入っていった。	Eropicha walked lightly toward the hot spring.

13880	Rance	「なんか……おっかなかった…………」	「That was...... kinda scary......」
