# 33042	６０１／アジト入り口／戦闘後	route
* Nagata-kun	長田君２	Male
* El Mofus	エール２	Player's choice

195372	Nagata-kun	基本	「っべー、マジやべー……怖かった……」	「Shit, that was seriously scary...」

195373	Nagata-kun		「それにしても話も聞かずに	「Still, attacking without
195374	+		　襲ってくるとか……」	　even listening...」

195375	Nagata-kun		「魔王の子だっていう、	「The so-called Demon King's kid,
195376	+		　ランスJr.に話を通してもらうなんて、	　getting an audience with Rance Jr.,
195377	+		　この調子じゃ無理だな」	　seems impossible at this rate.」

195378	Nagata-kun		「な、な？　だからよぉ、＜エール＞ちゃん。	「S, see? So ＜エール＞-chan,
195379	+		　ここは諦めるってことで……」	　let's give up here...」
195380	+		「う……そうなるのかぁ……」	「Ugh... so that's how it is...」

195381	El Mofus		「…………。」	「............」
195382	Nagata-kun		「ばっ……！」	「Wha...!」

> male
195383	Nagata-kun		「俺たちゃベストフレンドだぜ！？	「We're best friends, right!?
195384	+		　友達ってなぁ対等なもんだろうが！	　Friends are supposed to be equal!
195385	+		　守られてたまっかよ！」	　I won't just be protected!」

> female
195386	Nagata-kun		「腐っても俺も長田君！	「Even if I'm rotten, I'm still Nagata-kun!
195387	+		　女を盾になんかできっかよ！」	　I can't use a girl as a shield!」

> end
195388	Nagata-kun		「…………」	「............」

195389	Nagata-kun		「でも本当に危なくなったらお願い……」	「But if it really gets dangerous, please help...」

195390	-		あなたは頷いた。	You nodded.

195391	Nagata-kun		「ここここ、怖くねーし！	「H, here, I'm not scared!
195392	+		　これくらい楽勝だし！」	　This is easy!」

195393	Nagata-kun		「見てろ！　俺様の華麗な格闘術見せてやるよ！」	「Watch this! I'll show you my magnificent martial arts!」

195394	El Mofus		「…………。」	「............」

195395	-		あなたは頷いておいた。	You nodded.

195396	Nagata-kun		「信じてねぇ顔しやがってよぉ……」	「That face says you don't believe me...」

195397	Nagata-kun		「馬鹿馬鹿馬鹿ー！	「Idiot idiot idiot!
195398	+		　そういうこと言うなよー！	　Don't say that!
195399	+		　寂しいだろうがー！」	　It makes me sad!」

195400	-		あなたは長田君にぺちぺちぺちぺち叩かれた。	Nagata-kun patted you repeatedly.

195401	Nagata-kun		「ふんっ！	「Hmph!
195402	+		　いいか、長田君は簡単に	　Listen, Nagata-kun doesn't easily
195403	+		　ベストフレンドを裏切ったりしねぇのよ！」	　betray his best friend!」

195404	Nagata-kun		「でも、マジでやばそうなら……」	「But if it really gets bad...」

195405	Nagata-kun		「ああ、いやいや、なんでもない」	「Ah, no no, never mind.」

195406	Nagata-kun		「はあ……行くべ……」	「Haa... let's go...」

195407	-		足取りも重く、	With heavy steps,
195408	+		長田君はとぼとぼと先導して歩き出した。	Nagata-kun trudged ahead.

195409	Nagata-kun		「…………」	「............」

195410	-		と思ったら戻ってきた。	Then he came back.

195411	Nagata-kun		「ほ、ほらほら、＜エール＞お前先に行けよ。	「H, here, ＜エール＞, you go first.
195412	+		　お前が来たいって言って来たんだしさ」	　You were the one who wanted to come.」

195413	Nagata-kun		「別にびびってるわけじゃねーけど……」	「I'm not scared or anything...」

195414	Nagata-kun		「あ、なんなら手を握ってやろうか？	「Ah, want me to hold your hand?
195415	+		　な、そーしよ、そーしよ」	　Yeah, let's do that.」

195416	-		あなたは長田君と手を繋ぎながら、	Holding hands with Nagata-kun,
195417	+		迷宮の奥へ足を踏み入れた。	you stepped deeper into the labyrinth.
