# 30803	３６１／マーシー遭遇	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Arcy Julietta	アーシー	Female
* Lucy Julietta	ルーシー	Female
* Magic the Gandhi	マジック	Female
* Chaos	カオス	Male
* Parsley Rig Zeth	パセリ幽霊	Female
* Miracle Tor	ミラクル	Female
* Ogawa Kentarou	健太郎	Male
* Nikkou	日光刀	Female
* Kentou Kanami	かなみ	Female
* Mercy Julietta	マーシー	Female

32090	Rance	イライラ	「ぐ、うううぅぅぅ……！	「Guh, uuuuuh......!
32091	+		　また吹雪いてきやがったか……」	　It's snowing heavily again......」

32092	-		歯の根をガチガチと合わせながら、	Teeth chattering loudly,
32093	+		ランスはシベリアを進んでいた。	Rance advanced through Siberia.

32094	Rance	怒り	「シィルー！」	「Sillー！」

32095	Sill Plain	慌て	「は、はい……！　ぬくもれー、ぬくもれー……」	「Y-yes......! Warmth, warmth......」

32096	Rance	イライラ	「くそ、魔法なしで進める場所じゃないな……	「Damn, this isn't a place you can go without magic......
32097	+		　俺様に断りも無しにビュウビュウ吹きやがって」	　Blowing like crazy without asking me.」

32098	Arcy Julietta	基本	「お菓子、お菓子……	「Snacks, snacks......
32099	+		　あーっ、ネコパンこおっちゃってるよー」	　Ahh, the cat bread is frozenー」

32100	Lucy Julietta		「ど許せぬ」	「Unforgivable.」

32101	Sill Plain	苦笑	「あ、すみません。	「Ah, sorry.
32102	+		　このお天気だと、だいたい凍っちゃって……」	　With this weather everything freezes......」

32103	Lucy Julietta	基本	「何かくれ、何かくれ」	「Give me something, give me something.」

32104	Arcy Julietta		「なにかくれ♪　なにかくれ♪」	「Give me something♪ Give me something♪」

32105	Sill Plain	慌て	「あ、あああ、ええと、なにか……」	「Ah, aah, um, something......」

32106	-		アーシー達はお菓子を要求して、	Arcy and the others demanded snacks,
32107	+		シィルの周りをぐるぐる回る。	circling around Sill.

32108	Rance	だる顔	「……まるっきり、躾の悪いガキだな」	「......They're completely badly behaved brats.」

32109	Magic the Gandhi~	思考	（スシヌの育て方、ちょっと気をつけよ……）	（I should be careful how I raise Sushinu......）

32110	Sill Plain	苦笑	「うーん、すみません……	「Umm, sorry......
32111	+		　凍ってないお菓子というとアイスくらいしか……」	　The only non-frozen snacks I have are ice cream......」

32112	Lucy Julietta	基本	「アイス」	「Ice cream.」

32113	Sill Plain	苦笑	「あはは、元々凍ってますもんね。	「Ahaha, it's already frozen anyway.
32114	+		　だから……」	　So......」

32115	Arcy Julietta	基本	「いいよ。アイスいいよ。ちょーらい、ちょーらい」	「It's fine. Ice cream is fine. Gimme gimme.」

32116	Lucy Julietta		「アイス　アイス」	「Ice cream ice cream.」

32117	Sill Plain	ぽか〜ん	「わ、わわ、は、はい……」	「O-okay, y-yes......」

32118	-		精一杯手を伸ばして要求する二人に、	To the two who were reaching out desperately,
32119	+		シィルはアイスを取りだして握らせた。	Sill took out ice cream and let them hold it.

32120	Arcy Julietta	むぐむぐ	「おいちいね、おいちいね。がりごり」	「So tasty, so tasty. Crunch crunch.」

32121	Lucy Julietta		「うむうむ。うむ。ごりがり」	「Mhm mhm. Mhm. Crunch crunch.」

32122	Sill Plain	苦笑	「…………冷たくないんでしょうか……」	「............Isn't it cold......」

32123	Rance	だる顔	「ほっとけ。なんか知らんが、	「Leave them be. I don't know how,
32124	+		　百年も二百年も生きてる不死身なんだろ」	　but they're immortal and have lived for hundreds of years.」

32125	Lucy Julietta	むぐむぐ	「死なぬわけではない。ごりごり」	「We can die. Crunch crunch.」

32126	Arcy Julietta		「そうそう。使徒のからだは	「That's right. Apostle bodies
32127	+		　とちをとらないだけだものね」	　just don't age.」

32128	Lucy Julietta		「…………」	「............」

32129	Magic the Gandhi	驚き	「………………え？　あの、今……なんて？」	「............Eh? Wait, what did you just say?」

32130	-		ぽろっと出てきた、聞き逃せない単語に、	At the word that slipped out, impossible to ignore,
32131	+		マジックの表情が変わった。	Magic's expression changed.

32132	Chaos		「あーーーーー！	「Aaaaaaah!
32133	+		　なんかずっとちょぴっと匂うと思ったら！	　I thought I smelled something faintly!
32134	+		　お前ら、使徒かい！」	　You guys are apostles!」

32135	Arcy Julietta	基本	「んみゅ？　そーだけど？　しらなかった？」	「Nmyu? Yeah? You didn't know?」

32136	Lucy Julietta		「……………………うむ」	「........................Yes.」

32137	Chaos		「くっそーーー！	「Damn itー!
32138	+		　ずっと魔人がおるから匂いが紛れとったわい」	　The smell of Fiends was masking it.」

32139	Magic the Gandhi	驚き	「ま、魔人、の……？　え、で、でも……	「F-Fiend...? Eh, b-but......
32140	+		　ルーシー様は、ずっとゼス王室を、助けて……」	　Lucy-sama has been helping the Zeth royal family all this time......」

