# 31047	２３１／５／閉じられた出口	
* Monster Captain	汎用魔物隊長	Male
* Red Monster Soldier	汎用魔物兵赤	Male
* Green Monster Soldier	汎用魔物兵緑	Male
* Blue Monster Soldier	汎用魔物兵青	Male

48007	-	シィル達が通り過ぎてから、少し後。	A little while after Sill's group had passed.

48008	Monster Captain	「ようし、行ったな。封鎖しろ」	「Alright, they're gone. Seal it off.」

48009	Red Monster Soldier	「ははっ！」	「Yes sir!」

48010	-	道の脇に伏せていた魔物兵たちが、	Monster soldiers hiding by the roadside
48011	+	大挙して山道を封鎖していく。	swarmed out and blocked the mountain path.

48012	Monster Captain	「さぁ、これであの小娘どもに逃げ場はない。	「Good, now those little girls have nowhere to run.
48013	+	　メディウサ様の、命の通り」	　Just as Medusa-sama ordered.」

48014	Red Monster Soldier	「けど、たいちょー。	「But Captain,
48015	+	　一人くらい掻っ攫っちまっても	　couldn't we have snatched at least one?
48016	+	　良かったんじゃないですかい」	　Would've been fine, right?」

48017	Monster Captain	「馬鹿を言え。相手はメディウサ様だぞ。	「Don't be stupid. Our opponent is Medusa-sama.
48018	+	　ヘタな事したらこっちが開きにされる」	　If we mess up, we'll be the ones turned to stone.」

48019	Red Monster Soldier	「う…………そ、そうっすよね……	「Ugh... Y-yeah, that's right...
48020	+	　メディウサ様ですもんね……」	　It's Medusa-sama after all...」

48021	Green Monster Soldier	「はぁーあ、せっかく人間を滅茶苦茶にできるのに、	「Haaah, we finally get to mess up some humans,
48022	+	　美味い汁は偉いお方の独り占めですかぁ……」	　but the best parts are all for the big shots...」

48023	Red Monster Soldier	「あーあ……せめて俺も直接攻撃班がよかった……	「Aww man... I wanted to be on the direct attack team...
48024	+	　不可抗力でちょっとくらい、	　At least then I could've had some fun
48025	+	　嬲れたかもしれないのに……」	　by tormenting them under the excuse of battle...」

48026	Monster Captain	「仕方ないだろう。	「Can't be helped.
48027	?	…………だが。	............However.
48028	+	　メディウサ様はひどく飽き性だからな。	　Medusa-sama gets bored very easily.
48029	+	　興味がなくなったら捨てるかもしれん」	　Once she loses interest she might toss them aside.」

48030	-	にやりと、魔物隊長が表情を歪ませる。	The monster captain grinned, twisting his face.

48031	Green Monster Soldier	「うおおお、そうか！	「Whoa, really!?
48032	+	　おこぼれもらえるかも！」	　We might get the leftovers!」

48033	Red Monster Soldier	「そ、そうっすよね！	「Y-yeah, exactly!
48034	+	　メディウサ様ですもんね！」	　It's Medusa-sama after all!」

48035	Green Monster Soldier	「あの先頭のピンク娘、拾えないかなぁ……	「That pink girl in front... I wonder if I can pick her up...
48036	+	　泣き叫ばせたい……」	　I want to make her scream and cry...」

48037	Red Monster Soldier	「俺はあのクロスボウ提げた女がいいなぁ……	「I want the one with the crossbow...
48038	+	　あの取り澄ました顔、ぐちゃぐちゃにしたい」	　I want to mess up that stuck-up face.」

48039	Blue Monster Soldier	「お、お、俺、あれがいい！　魔人サテラ！	「M-me, I want that one! The Fiend Satella!
48040	+	　なんでかしらないけど、いただろ、あの中に！」	　I don't know why, but she was in there!」

48041	Green Monster Soldier	「チャレンジャーだな、お前……」	「You're aiming high...」

48042	Monster Captain	「さあ、その辺りにしておけ。	「Alright, that's enough.
48043	+	　そいつは後の、お楽しみだ」	　Those are for later enjoyment.」

48044	Green Monster Soldier	「………………へへへへ」	「............Hehehehe」

48045	-	ぎらついた視線を互いに交わしてから、	After exchanging greedy glances,
48046	+	魔物たちは人間の群れが消えていった先を見送った。	the monsters watched the direction the humans had disappeared.
