# 30619	少女カチューシャ／キャライベントＢ	
* Pespo Tontone	ペスポ	Male
* Papademas Shirusven	パパデマス	Male
* Katyusha Bosch	少女カチューシャ	Female
* Copandon Dott	コパンドン	Female
* Eleanor Ran	エレノア	Female
* Patricia Bacon	パトリシア	Female
* Yutin Fulz	ユーティン	Hermaphrodite
* Nagi su Ragarl	子供ナギ	Female

18941	-		Mランド、自由都市首脳会談――――	M-Land, Free Cities Summit Meeting 一一一一

18942	Pespo Tontone	驚き	「……………………」	「............」

18943	Papademas Shirusven	基本	「……………………」	「............」

18944	-		空気が、凍っていた。	The air was frozen.

18945	Katyusha Bosch		「…………何よ」	「............What is it?」

18946	Copandon Dott	ジト目	「いやいや。何、て。	「No, no. What do you mean 'what'?
18947	+		　ツッコミ待ちかいな」	Are you waiting for us to comment on it?」

18948	Katyusha Bosch	基本	「……ロックアースの市長職は、	「...I haven't been officially removed
18949	+		　公式に解かれたわけではないし」	from my position as Mayor of Rockearth.」

18950	Katyusha Bosch	素	「だいたい、あの総統のせいよ。	「Besides, it's that Supreme Leader's fault.
18951	+		　ロックアース関連の処理をさせるからって……	He's the one making me handle Rockearth-related affairs...
18952	+		　私だってノコノコ出たくなかったわ」	It's not as if I wanted to show my face here.」

18953	Eleanor Ran	基本	「えぇと……そうではなく。	「Uhm... it's not that.
18954	+		　その……姿形が驚きだと思うのですが……」	I mean... your appearance is quite a shock...」

18955	Copandon Dott	驚き	「うわ、そのまま言った！　真面目か！」	「Whoa, she just came out and said it! How straightforward!」

18956	Eleanor Ran	つらい	「え、あ、まずかった……ですか？」	「Eh, ah, was that... bad of me?」

18957	Pespo Tontone	基本	「や、まずいって事ぁないがよ……」	「No, it's not necessarily bad, but...」

18958	Patricia Bacon		「いいじゃないの。	「Isn't it fine?
18959	+		　カチューシャさんが可愛らしくなっただけよ」	Katyusha Bosch-san has just become more adorable, that's all.」

18960	Papademas Shirusven	おべっか	「そ、そうですな。	「Y-Yes, quite right.
18961	+		　女性の見た目に関して、	For us men to comment on a woman's appearance
18962	+		　男性陣があれこれ言うのはセクハラです」	would be sexual harassment.」

18963	Katyusha Bosch	素	「……………………はぁ」	「............Sigh.」

18964	-		ふわりとした癖毛を、	Katyusha ruffled her fluffy, curly hair
18965	+		カチューシャは苛立たしげに掻き回した。	in irritation.

18966	Katyusha Bosch		「くだらない話で時間を浪費してる場合？	「Is this any time to be wasting on such trivial talk?
18967	+		　さっさと終わらせてもらえるかしら」	Can we just get this over with quickly?」

18968	Copandon Dott	基本	「んー。まあ、せやなぁ。ほな始めまひょか」	「Hmm. Well, you're right. Let's get started then.」

18969	Papademas Shirusven		「というわけで、ここの輸送ルートが、	「Anyway, it seems this transport route here
18970	+		　襲撃が多くて使えぬそうで。別のルートを……」	cannot be used due to frequent attacks. We need another route...」

18971	Katyusha Bosch		「それ、たぶん輸送計画が向こうに漏れてる。	「That's likely because the transport plan has been leaked.
18972	+		　立案者が抱き込まれてるわよ」	The person who planned it has been compromised.」

18973	Papademas Shirusven		「むう……しかし立案者は真面目な男で……	「Hmm... but the planner is a serious man...
18974	+		　それにMランドから離れていません。	And he hasn't even left M-Land.
18975	+		　魔物と接触した風には……」	It doesn't seem like he's had any contact with monsters...」

18976	Eleanor Ran		「あ……もしかして、人間の裏切り者が……？」	「Ah... could there be a human traitor...?」

18977	Katyusha Bosch		「そんなもの、手紙で充分よ。	「For that, a letter is more than enough. Check the
18978	+		　家族の所在地か何か、確かめてみなさい。	　whereabouts of his family or something. If it were me, I'd
18979	+		　私なら金や女よりまず家族を人質に取る」	　take his family hostage before offering money or women.」

18980	Papademas Shirusven		「し、調べさせます……！」	「I一I'll have it investigated...!」

18981	Katyusha Bosch		「で、次は？」	「Next?」

18982	Patricia Bacon		「……こういう形で、医療品が全然足りないの。	「...As it stands, we're completely short on medical supplies.
18983	+		　ゼスから取り寄せなくちゃいけないわ。	We'll need to order more from Zeth.
18984	+		　ちょっとコパンドンさん、費用お願いできる？」	Copandon-san, could we ask you to cover the costs?」

18985	Copandon Dott	ジト目	「は、はぁーー……またでっか……」	「*Sigh*... Again...?」

18986	Patricia Bacon	怒り	「だって医療用品よ？　数が足りません、	「But these are medical supplies! You can't just tell people
18987	+		　我慢してくださいってわけにはいかないじゃない？	to endure it when we don't have enough, can you?
18988	+		　魔法使いは皆、前線に持っていっちゃうんだし！」	All the mages have been sent to the front lines anyway!」

18989	Copandon Dott	ため息	「あー、うー、あー、了解ですわ。	「Ah, uh, fine, I understand.
18990	+		　けど、も少し細かく検討して……」	But let's look into the details a bit more...」

18991	Katyusha Bosch	素	「待ちなさい。竜角惨の単価がおかしい。	「Wait. The unit price for Ryukakusan is wrong.
18992	+		　他の項目に隠れてるけど、この数字にはならない」	It's hidden among the other items, but it shouldn't be this amount.」

18993	Patricia Bacon	基本	「まあ！　カチューシャさん。	「My goodness, Katyusha Bosch-san!
18994	+		　私だって業者さんに何度も聞き返したのよ？	I even asked the supplier about it multiple times.
18995	+		　そしたら相手も無理ですって泣き出しちゃって」	But they just started crying and said it was impossible.」

18996	Katyusha Bosch	素	「ここの所、闇ルートで竜角惨が定期的に流れてる。	「Recently, Ryukakusan has been regularly leaking into the
18997	+		　聞いたのが業者なら、たぶん工場元か、	　black market. If it's the supplier you talked to, then someone at the
18998	+		　それと組んで横流ししてる奴がいる」	　factory, or someone working with them, is embezzling the supplies.」

18999	Patricia Bacon	基本	「あらやだ、そうなの？　良くないわねぇ……	「Oh my, really? That's not good at all...
19000	+		　ハピネスさんならご存じかしら……」	I wonder if Happiness-san would know...」

19001	Katyusha Bosch		「次は？」	「Next?」

19002	Copandon Dott		「えーっと……今日、他にあったかな……」	「Umm... Was there anything else today...?」

19003	Yutin Fulz	驚き	「こちらで事前に伺った分ですと、	「According to what we heard in advance,
19004	+		　今ので最後かと……」	that should be the last of it...」

19005	Copandon Dott	基本	「ずいぶん、はよ終わったなぁ……」	「That ended quite early...」

19006	Katyusha Bosch		「……終わりね？　じゃあ」	「...It's over? Then, goodbye.」

19007	Patricia Bacon		「あらまあ。お茶しようと思ったのに、	「Oh my. And here I thought we could have tea,
19008	+		　忙しないのねぇ」	you're in such a hurry.」

19009	Eleanor Ran		「……もしかして、カチューシャさんって	「...Could it be, Katyusha Bosch-san is
19010	+		　物凄く優秀……？」	extremely talented...?」

19011	Papademas Shirusven		「人類社会の裏側のボスみたいな	「She is a woman like a boss of the
19012	+		　女性ですしなぁ……」	underworld of human society, after all...」

19013	Copandon Dott	ため息	「……あんま、気ぃ許したないんやけど……」	「...I don't really want to let my guard down...」

19014	Pespo Tontone	基本	「ま、ラクなら俺ぁそれで構わないがねぇ」	「Well, as long as it's easy, I don't mind.」

19015	Yutin Fulz	驚き	「でも、早く終わらせて……どうするんでしょう？	「But after finishing early... what will she do?
19016	+		　ランスさんの所に戻るんですよね……？」	She's going back to Rance-san's place, right...?」

19017	Copandon Dott	ジト目	「…………んんん……？」	「............Hrmm...?」

19018	Katyusha Bosch	基本	「……………………」	「................」

