# 32263	２５３／スタート	
* Hornet	ホーネット	Female
* Rance	ランス	Male

134870	-	ランスはホーネットの部屋で	In Hornet's room, Rance
134871	+	ケイブリスについて詳しい話を聞いていた。	was listening to detailed information about Kayblis.

134872	Hornet	「ケイブリスとは、生まれたのが	「Kayblis was born
134873	+	　六千年以上も前となる最古の魔人です」	over six thousand years ago, the oldest Fiend.」

134874	Hornet	「元となった生物は小さなリスであったと。	「Its original creature was a small squirrel.
134875	+	　そしてリスの特殊能力である進化を使い、	　Using the squirrel's special ability of evolution,
134876	+	　六千年もの間、力を蓄え続けてきた魔人です」	it has continued to accumulate power for six thousand years.」

134877	Hornet	「……私は魔王の娘として、	「...As the Demon King's daughter,
134878	+	　地位も力も持って生まれてきました。	I was born with status and power.
134879	+	　なので彼の本当の苦労は分かりませんが……」	So I don't truly understand his hardships...」

134880	Hornet	「すごいことだと思います」	「I think it's an amazing feat.」

134881	Hornet	「一番下から、こつこつと	「Climbing up steadily from the very bottom
134882	+	　膨大な時間をかけて上がり続けてきた……」	over an enormous amount of time...」

134883	Hornet	「その魔人は常にその胸に	「That Fiend has always carried in his heart
134884	+	　ある一つの野望を抱えて生きてきました」	one single ambition.」

134885	Hornet	「世界で最も強く、偉く、恐れられる存在、	「The strongest, greatest, most feared existence in the world,
134886	+	　――頂点である魔王となること」	--to become the Demon King at the top.」

134887	Hornet	「彼は何があろうと止まることはありません。	「He will never stop no matter what.
134888	+	　途中の地位で満足するのは、	　Being satisfied with an intermediate position
134889	+	　自分の人生の否定となるからです」	would be denying his own life.」

134890	Hornet	「故に、ケイブリスとは共存出来ません」	「Therefore, we cannot coexist with Kayblis.」

134891	Hornet	「ケイブリスが魔王になることを認め、	「Either accept Kayblis becoming the Demon King,
134892	+	　彼に頭-ｺｳﾍﾞ-を垂れるか……	bow your head to him...
134893	+	　彼を倒すか……二つに一つ……」	or defeat him... Those are the only two options...」

134894	Rance	「ちっ、迷惑な奴だな」	「Tch, what a troublesome guy.」

134895	Hornet	「彼には六千年積もりに積もった苦労がある。	「He has six thousand years of accumulated hardship.
134896	+	　並大抵のことでは、絶対に折れないでしょう」	　Ordinary things will never break him.」

134897	Hornet	「ケイブリスにとって、今回のチャンスは	「For Kayblis, this chance
134898	+	　おそらくあと五千年待っても	　probably won't come again
134899	+	　来ないものでしょうから」	even if he waits another five thousand years.」

134900	Hornet	「考えてみれば、	「Now that I think about it,
134901	+	　貴方もまた一介の平民戦士からのし上がり、	　you too rose from a mere commoner warrior
134902	+	　今や人間界をまとめるリーダーとなったとか」	to become the leader uniting the human world.」

134903	Hornet	「貴方もまた、頂点を目指してきたのですね」	「You too have been aiming for the top.」

134904	Rance	「くだらん。	「Nonsense.
134905	+	　俺様はそんなもん興味ない」	　I'm not interested in that.」

134906	Hornet	「では、なんの為に戦うのです？」	「Then why do you fight?」

134907	Rance	「俺が欲しいのはいい女、ハーレム、	「What I want are beautiful women, a harem,
134908	+	　それだけだ」	that's all.」

134909	Rance	「ホーネット、お前も欲しいぞ」	「Hornet, I want you too.」

134910	Rance	「世界の頂点なんて地位はいらんから、	「I don't need the status of being at the top of the world,
134911	+	　お前を抱きたい」	I just want to hold you.」

134912	Hornet	「…………」	「............」

134913	Hornet	「……変わった男ですね」	「...What a strange man.」

134914	Rance	「約束は忘れてないよな？	「You haven't forgotten our promise, right?
134915	+	　ケイブリスを倒したら、	　After we defeat Kayblis,
134916	+	　お前は俺の女になるのだ」	you will become my woman.」

134917	Rance	「俺に抱かれまくるのだ、	「You'll be fucked by me nonstop,
134918	+	　一回じゃないぞ、何度でもだ。それも永遠にな」	not just once, but many times. Forever.」

134919	Hornet	「…………」	「............」

134920	Rance~	（む……約束を拡大解釈してるのバレたか？）	（Mu... Did she notice I expanded the interpretation of the promise?）

134921	Hornet	「ええ、約束を違える気はありません。	「Yes, I have no intention of breaking the promise.
134922	+	　もしも、貴方の言う通りになったときは――	　If things turn out as you say--
134923	+	　貴方の言うことに従いましょう」	　I will follow what you say.」

134924	Rance	「がははは、さすが魔王の娘、気前がいいぜ！」	「Gahahaha, as expected of the Demon King's daughter, so generous!」

134925	Hornet~	（約束がどんなものであろうと無意味……	（No matter what the promise is, it's meaningless...
134926	+	　どうせ無理な話なのだから……）	　It's impossible anyway...）

134927	Rance~	（くくく、これはいっちょ頑張らなければな……）	（Kukuku, I guess I have to work hard on this...）

134928	Rance~	（が、実際……どうしたもんかな……）	（But actually... what should I do...）

134929	Rance~	（むむむ……）	（Mumu...）
