# 31926	メガフォース／キャライベントＢ	
* Megaforce Horus	メガフォース	Male
* Rance	ランス	Male
* Sill Plain	シィル	Female

111353	Megaforce Horus	「ふっ！　はっ！　やあ！」	「Fuh! Hah! Yah!」

111354	-	中庭でメガフォースが槍を振り回していた。	Megaforce was swinging his spear in the courtyard.

111355	Rance	「おっ、なんだ修行か？	「Oh, training?
111356	+	　ふふん、無駄な努力だな」	　Heh, pointless effort.

111357	Sill Plain	「ら、ランス様……」	「R-Rance-sama...」

111358	Megaforce Horus	「……ふんっ。ﾇﾇﾇ」	「...Hmph. Nunu.」

111359	Megaforce Horus	「そりゃ、修行するさ。	「Of course I'm training.
111360	+	　お前に負けたんだからな。ﾇﾇﾇ」	　I lost to you after all. Nunu.」

111361	Megaforce Horus	「俺はホルスの中では	「I was pretty strong among the Horus...
111362	+	　かなり強い方だったんだがな……	　but still...
111363	+	　ふっ、自信も粉々さ……ﾇﾇﾇ」	　My confidence is shattered... Nunu.」

111364	Rance	「良かったではないか。	「Isn't that a good thing?
111365	+	　とっとと勘違いに気づけて」	　You realized your mistake quickly.」

111366	Megaforce Horus	「……まあな。ﾇﾇﾇ」	「...Yeah. Nunu.」

111367	Rance	「お？」	「Oh?」

111368	Megaforce Horus	「俺はテラ様の親衛隊だ。	「I'm Lady Terra's royal guard.
111369	+	　弱い親衛隊に意味なんてねぇ。ﾇﾇﾇ」	　A weak royal guard is meaningless. Nunu.」

111370	Megaforce Horus	「あそこで自分の実力を勘違いせずに済んだ。	　I avoided misunderstanding my own strength there.
111371	+	　その点は、むしろ感謝してる……ﾇﾇﾇ」	　For that, I'm actually grateful... Nunu.」

111372	Rance	「……変なとこ、人間できてんな」	「...You're surprisingly human in weird ways.」

111373	Megaforce Horus	「だが！　負けっぱなしじゃいられねぇ！　ﾇﾇﾇ」	「But! I can't stay defeated! Nunu.」

111374	Megaforce Horus	「だから、強くなってお前を見返す！	「So I'll get stronger and get revenge on you!
111375	+	　その準備は整った！　ﾇﾇﾇ」	　My preparations are complete! Nunu.」

111376	Rance	「あん？」	「Huh?」

111377	Megaforce Horus	「ランス！　お前に決闘を申し込む！　ﾇﾇﾇ」	「Rance! I challenge you to a duel! Nunu.」

111378	Rance	「ふん、よかろう」	「Hmph, fine.」

111379	Megaforce Horus	「よし、なら今すぐ――」	「Good, then right now一一」

111380	Rance	「いや、少し準備がある。	「No, I need some prep.
111381	+	　時間は今夜の十時にしよう。	　Let's do it at ten tonight.
111382	+	　場所はここでやるぞ」	　Right here.」

111383	Megaforce Horus	「むっ……卑怯な手はなしだぞ。ﾇﾇﾇ」	「Mu... No dirty tricks. Nunu.」

111384	Rance	「お前ごときにそんなもん必要ないわ。	「I don't need any against the likes of you.
111385	+	　いいか、逃げるんじゃないぞ」	　Don't run away, got it?」

111386	Megaforce Horus	「ふんっ！　こっちの台詞だ！　ﾇﾇﾇ」	「Hmph! That's my line! Nunu.」

111387	-	その夜――	That night一一

111388	Rance	「ふわぁ〜、そろそろ寝るか〜」	「Fwaah~, time to sleep soon~」

111389	Sill Plain	「あれ？	「Huh?
111390	+	　ランス様、お出かけにならないのですか？」	　Rance-sama, aren't you going out?」

111391	Rance	「？　なんか用事あったか？」	「? Did I have something planned?」

111392	Sill Plain	「そろそろメガフォースさんと	「It's almost time for your duel
111393	+	　決闘のお時間ですよ？	　with Megaforce.
111394	+	　火打ち石も用意しましたけど……」	　I even prepared the flint...」

111395	Rance	「馬ー鹿、あんなん適当言っただけだ。	「Idiot, I just said that casually.
111396	+	　最初から行く気ないわ」	　I never planned to go.」

111397	Sill Plain	「え、ええっ……」	「Eh, ehh...」

111398	Rance	「そんなことよりむらっとしてきた。	「More importantly, I'm horny now.
111399	+	　一発やるぞー」	　Let's fuck.」

111400	Sill Plain	「ひゃあん！？　ら、ランス様ぁ！」	「Hyaaan!? R-Rance-sama!」

111401	-	…………	............

111402	-	……	......

111403	Megaforce Horus	「…………」	「............」

111404	-	今夜はとても寒い夜だった。	It was a very cold night.
111405	+	一陣の風がメガフォースの体を冷やす。	A gust of wind chilled Megaforce's body.
111406	?	ひゅるる〜。	Hyurururu~.

111407	Megaforce Horus	「あの野郎！！！！！！　ﾇﾇﾇ」	「That bastard!!!!!! Nunu.」
