# 31186	２４０／５／パトリシア面談	
* Patricia Bacon	パトリシア	Female
* Rance	ランス	Male
* Crane	クレイン	Female

58901	Patricia Bacon	「困るわ、こんな時間に呼び出しなんて……」	「This is troublesome, calling me at this hour...」

58902	-	アイス都市長、パトリシア・ベーコンが、	Patricia Bacon, mayor of Ice,
58903	+	ランスの呼びかけに応じてやって来た。	came in response to Rance's call.

58904	Rance	「恐ろしい事を抜かすな。	「Don't say scary things.
58905	+	　おばはんは思いっきり射程圏外だ」	　You're completely out of my range, auntie.」

58906	Patricia Bacon	「…………？　なんでもいいけれど、	「............? Whatever, but
58907	+	　息子のお弁当作らなきゃならないの。	　I have to make my son's lunchbox.
58908	+	　夜更かしは肌にも悪いし……」	　Staying up late is bad for the skin...」

58909	Rance	「内通者を捜してる。誰だと思う？」	「I'm looking for the spy. Who do you think it is?」

58910	Patricia Bacon	「あら……そんな人がいるの？　いやあねぇ……	「Oh... there's someone like that? How awful...
58911	+	　ペスポさんかしら。いつも不真面目だし……」	　Maybe Pespo-san. He's always so unserious...」

58912	Rance	「ペスポ？　えーっと、ハンナの野郎だったか。	「Pespo? Uh, that guy from Hanna.
58913	+	　あのノラクラしたおっさんだな」	　That lazy old man.」

58914	Patricia Bacon	「そうよう。何度も結婚と離婚を繰り返して……	「Yes. He keeps marrying and divorcing...
58915	+	　ハンナの人たち、何も言わないのかしら……	　Don't the people of Hanna say anything...
58916	+	　アイスとは違うのねぇ……」	　It's different from Ice...」

58917	Patricia Bacon	「そうだ！　聞いたわよ、総統さん！	「Oh yes! I heard, Supreme Leader!
58918	+	　あなた、アイス出身だってそうじゃないの！」	　You're from Ice, right!」

58919	Rance	「あ？　いや、出身ってわけじゃ……」	「Eh? No, not exactly from there...」

58920	Patricia Bacon	「こんなに若いのに、優秀な人が居たなんて……！	「To think there was such a talented young person...!
58921	+	　やっぱり、アイスはいい街ですものねぇ！」	　Ice really is a great city!」

58922	Rance	「あ、あぁ……」	「A-ah...

58923	Patricia Bacon	「そういう所を、もっといろんな人に	「I want more people to know about that!
58924	+	　知ってもらいたいのよね！	
58925	+	　他でももっと、宣伝に協力してほしいわ！」	　Please help promote it more elsewhere too!」

58926	Rance	「………………」	「............」

58927	Patricia Bacon	「そうそう、ずっと犯罪発生率が下がらなかったけど	「Yes yes, the crime rate had been high for a long time,
58928	+	　ここ最近はそれも下がってきてたのよ！	　but recently it's been dropping!
58929	+	　それがねえ、嬉しいの！」	　That's so wonderful!」

58930	Patricia Bacon	「子供と女性が安心して歩ける街、って、	「A city where children and women can walk safely,
58931	+	　今のご時世、キャッチコピーにできると思うのよ！	　I think it can be a great slogan these days!
58932	+	　ねぇ、どう思うかしら！？」	　What do you think!?」

58933	Rance	「だーーーーーーー！！　知らんわ、そんな話！	「Gaaaaah!! I don't care about that!
58934	+	　用件はだな……！」	　The point is...!」

58935	Patricia Bacon	「あ、そうよね……今は魔軍の占領下だものね……	「Ah, that's right... we're under Monster Army occupation now...
58936	+	　もうそれが、本当、悔しくて……」	　That's really frustrating...」

58937	Rance	「え……」	「Eh...」

58938	Patricia Bacon	「だから早く取り戻して、もっともっとアイスを	「So we need to take it back quickly and make Ice
58939	+	　いい街にしたいのよ！	　even better!
58940	+	　一緒に脱出した主婦の皆さんも大変そうだし……」	　The housewives who escaped with me are struggling too...」

58941	Patricia Bacon	「そうそう、医療保険の制度を整備する話、	「Yes yes, we need to set up a medical insurance system,
58942	+	　ハピネスさんと詰めなくちゃ……	　I need to discuss it with Happiness...
58943	+	　ご存じ？　ハピネスさん。あの方はね……」	　Do you know her? Happiness. She's...

58944	Rance	「ぐ、お、ぐぉぉぉ……がああああぁ！	「Gu, o, guoooh... Gaaaaah!
58945	+	　分かった、もういい、帰れ！」	　I get it, enough, go home!」

58946	Patricia Bacon	「あらそう？　ああそうそう、	「Oh, really? Oh yes,
58947	+	　総統さんもお子さんいるんですって？	　I heard you have children too, Supreme Leader?
58948	+	　それならやっぱり子育てと、教育も……」	　Then we need to talk about child-rearing and education too...

58949	Rance	「分かったから！　今度！　今度な！！」	「I got it! Next time! Next time!!

58950	Patricia Bacon	「あ、ちょっと……！」	「Ah, wait...!」

58951	Rance	「ぜいぜぃ……なんなんだ、アレは」	「Haa haa... what the hell was that.」

58952	Crane	「…………内通者の、話は？」	「............ What about the spy talk?」

58953	Rance	「あのおばはん、	「That auntie,
58954	+	　魔軍の密偵にも同じような話してるぞ、絶対」	　is definitely saying the same thing to Monster Army spies too.」

58955	Crane	「けれど…………行動力のある優秀な政治家として、	「However... as an excellent, active politician,
58956	+	　アイスでは、評判」	　she has a good reputation in Ice.」

58957	Rance	「そうだったのか…………」	「I see...」
