# 32404	２２１／３／昼のトランシルバニア	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Satella	サテラ	Female

147332	Rance	「グダグダするのは俺の趣味じゃない」	「I hate wasting time.」

147333	Rance	「今すぐ行くぞ！	「We're going right now!
147334	+	　そしてケッセルリンクを倒ーーーす！」	　And we're gonna crush Kesselring!」

147335	-	…………	............

147336	-	……	...

147337	-	トランシルバニアの森――	Transylvania Forest――

147338	-	ランス達は昼の森に到着した。	Rance and his party arrived at the forest during the day.

147339	Rance	「う、うーーむ……」	「U, uuum...”

147340	Sill Plain	「うう、ランス様……」	「Uuu, Rance-sama...”

147341	-	シィルがランスのマントを	Sill weakly gripped Rance's cloak.
147342	+	弱々しく握っていた。	

147343	Rance	「昼間だというのに、えらく不気味な森だな……」	「Even though it's daytime, this forest is awfully creepy...”

147344	Satella	「ふんっ、情けない。	「Hmph, pathetic.
147345	+	　ケッセルリンクにも勝とうと言うのに、	　You want to defeat Kesselring,
147346	+	　この程度に尻込みしてどうする」	　yet you're scared of this much?」

147347	Satella	「行くぞ、お前ら！	「Let's go, you lot!
147348	+	　サテラに続け！」	　Follow Satella!」

147349	Rance	「ま、サテラの言う通りだな。	「Well, Satella's right.
147350	+	　突撃だー」	　Full charge!」
