# 32629	２１１／戦闘／レキシントン戦１	
* Nimitz Leak	ニミッツレキシントン２	Female
* Rance	ランス	Male

164349	Nimitz Leak~	基本	（嘘！？　なんで私の体に傷、が……！？）	（No way!? Why is my body getting hurt...!?）

164350	Nimitz Leak~		（魔人は無敵結界のおかげで	（Fiends are supposed to be protected by an invincible barrier
164351	+		　どんな攻撃も通じない筈なのに……！）	　so no attack should work...!）

164352	Nimitz Leak~		（あっ、そういえばアトランタが、	（Ah, that's right, Atlanta said
164353	+		　魔人を攻撃できる奴がいるって……）	　there was someone who could attack Fiend...）

164354	Nimitz Leak		「な、名前！　あんたの名前は！？」	「Y-your name! What's your name!?」

164355	Rance	真剣	「あん？　名を名乗れって奴か？	「Huh? You want me to name myself?
164356	+		　まあいい、教えてやる」	　Fine, I'll tell you.」

164357	Rance	基本	「俺様の名はランス！	「My name is Rance!
164358	+		　世界の英雄様だー！」	　I'm the hero of the world!」

164359	Nimitz Leak~	心の声／怒り	（ランス……って、やっぱり！）	（Rance... so it really is you!）

164360	Rance	基本	「がははは！　そろそろトドメじゃーーー！」	「Gahahaha! Time for the finishing blow!」
