# 30701	２５５／地底探検隊１	
* Rance	ランス	Male
* Kentou Kanami	かなみ	Female
* Prince Toshiba	東芝王子	Male
* Maria Custard	マリア	Female
* Copandon Dott	コパンドン	Female
* Urza Pranaice	ウルザ	Female
* Sill Plain	シィル	Female
* Yuzuhara Yuzumi	柚美	Female
* Chaos	カオス	Male

27149	-	わずかに振動音を内部に伝えながら、	While transmitting faint vibrations inside,
27150	+	ブレイブ号は少しずつ地中を削り、進んでいく。	Brave slowly dug through the earth and advanced.

27151	Rance	「おお……意外と進めるもんだな」	「Oh...... It moves better than I thought.」

27152	Kentou Kanami	「時々、モンスターの巣に鉢合うのは	「I just hope we don't run into monster nests too often......」
27153	+	　勘弁して欲しいけどね……」	

27154	Prince Toshiba	「あっ、この反応……空洞だね」	「Ah, this reaction...... It's a cavity.」

27155	Rance	「よーし、ちょっと休憩するか。止めろ」	「Alright, let's take a short break. Stop.」

27156	Prince Toshiba	「スイッチオフ。うん、いい調子だ」	「Switch off. Yep, running well.」

27157	Maria Custard	「ふわー……見たこと無い風景だー……」	「Fwaa...... What an amazing view......」

27158	-	空洞の内部はひんやりしており、	The inside of the cavity was cool,
27159	+	高く広々とした空間が広がっていた。	with a vast, high ceiling opening up.

27160	Kentou Kanami	「けっこう空洞とか、あるものなのね。	「There are quite a lot of cavities down here.
27161	+	　ずっと土とか岩しかないんだと思った」	　I thought it would be nothing but dirt and rock.」

27162	Copandon Dott	「お。湖があるで。意外と大きいな」	「Oh. There's a lake. It's pretty big.」

27163	Urza Pranaice	「ふぅ…………」	「Fuu............」

27164	-	ウルザは賑やかに見物するランス達から少し離れ、	Urza moved a bit away from the noisy group,
27165	+	手頃な岩場に腰を下ろした。	and sat down on a suitable rock.

27166	Sill Plain	「ウルザさん……元気ないですよ。	「Urza-san...... You don't look well.
27167	+	　地上が心配ですか？」	　Are you worried about the surface?」

27168	Urza Pranaice	「ああ、いえ……任せた以上は大丈夫です。	「Ah, no...... Since I left it to them, it should be fine.
27169	+	　頼りになる人たちもいますから」	　There are reliable people there.」

27170	Sill Plain	「ふふ、そうですね。あ、じゃあ……？」	「Fufu, that's true. Then......?」

27171	Urza Pranaice	「大した事ではないですよ。	「It's nothing major.
27172	+	　その……こんな所に来るとは、思っていなくて」	　I just...... didn't expect to come to a place like this.」

27173	-	少しだけ視線を逸らして、髪に手をやる。	She slightly averted her gaze and touched her hair.

27174	Sill Plain	「もしかして……ウルザさんも、残念でした？	「Could it be...... you were also disappointed, Urza-san?
27175	+	　ポピンズのお二人が、その……」	　About the two Poppins......」

27176	Urza Pranaice	「………………ええ、まあ……少し。	「............Yes, well...... a little.
27177	+	　予想が外れたというか……」	　My expectations were off......」

27178	Sill Plain	「…………ふふっ」	「............Fufu.」

27179	Urza Pranaice	「あ、もう。笑わないでください。	「Ah, jeez. Don't laugh.
27180	+	　似合わないのは自覚しています」	　I know it doesn't suit me.」

27181	Sill Plain	「あ、そうじゃないです。	「Ah, that's not it.
27182	+	　以前は……アイスフレームの頃は、	　Back then...... during the Ice Flame days,
27183	+	　すごくお淑やかだったじゃないですか」	　you were really elegant and ladylike.」

27184	Urza Pranaice	「っ…………」	「......」

27185	-	一瞬、ウルザに苦い記憶が蘇る。	For a moment, bitter memories resurfaced in Urza.

27186	Urza Pranaice	「あの頃は…………ううん、そうですね。	「Back then............ No, you're right.
27187	+	　ああいう面も、私……かもしれないです。	　That side of me...... might still exist.
27188	+	　……今は、それどころじゃないですけどね」	　......But right now isn't the time for that.」

27189	Sill Plain	「戦争が終わったら……	「After the war ends......
27190	+	　ゆっくりできるといいですね」	　I hope we can all relax.」

27191	Urza Pranaice	「そうですね。親しい人たちと、のんびり……」	「Yes. Relaxing with dear friends......」

27192	-	　	　
27193	+	　　＜ばっしゃーん＞	　　<Splash>

27194	Sill Plain	「……あれ？」	「......Huh?」

27195	Prince Toshiba	「がぼがぼがぼ！」	「Glub glub glub!」

27196	Rance	「わはははははは！　溺れてる溺れてる！」	「Wahahahaha! He's drowning, he's drowning!」

27197	Kentou Kanami	「な、何してるのランスーーーー！？	「W-what are you doing, Ranceーーー!?
27198	+	　た、助けなきゃ……」	　W-we have to save him......」

27199	Maria Custard	「ちょ、ちょっと待って！	「W-wait a second!
27200	+	　この湖、いくらなんでも生き物いなさすぎよ！	　This lake has way too few living things!
27201	+	　成分分析を……」	　Analyzing the components......」

27202	Urza Pranaice	「どうしたんですか！？」	「What happened!?」

27203	Copandon Dott	「ランスが東芝はんと地底湖を眺めとると思ったら、	「I thought Rance was just looking at the underground lake with Toshiba,
27204	+	　いきなりどーんと……」	　then he suddenly pushed him in......」

27205	Urza Pranaice	「…………………」	「...........................」

27206	-	腰に手を当て、溜息ひとつ。	She put her hands on her hips and sighed.

27207	Sill Plain	「あ、あ、だめです！　この湖、すっごい猛毒です！	「N-no! This lake is extremely poisonous!
27208	+	　触っただけでも……！」	　Just touching it is dangerous......!」

27209	Kentou Kanami	「えっ、でっ、でも、王子は……	「Eh, b-but the prince......
27210	+	　そっ、それに、助けなきゃ……！」	　W-we have to save him......!」

27211	Urza Pranaice	「可能な限り長い棒を用意して！	「Prepare the longest pole possible!
27212	+	　足りなければあるものをつなぎ合わせて！」	　If it's not enough, tie everything together!」

27213	Yuzuhara Yuzumi	「っ……！　帚星、使って…………！」	「......! Use Hou-sei......!」

27214	Rance	「がははははははは！　ひぃっ、はぁっ！	「Gahahahahaha! Hii, haa!
27215	+	　わーーーーははははは！」	　Waaaaahahahaha!」

27216	Urza Pranaice	「………………」	「............」

27217	Rance	「おぐうっ！」	「Oguu!」

27218	-	ウルザの膝が、ランスの背中と腰の境目に刺さった。	Urza's knee slammed into the spot between Rance's back and waist.

27219	Urza Pranaice	「ランスさんも！	「You too, Rance-san!
27220	+	　その無駄に丈夫そうな剣、貸してください！」	　Lend me that ridiculously durable sword!」

27221	Chaos	「えっ……えーーーーー！　わ、儂様かーーーい！」	「Eh...... Eeeeeee! M-meee!?」

27222	-	…………	............

27223	-	……	......

27224	-	それから三十分後あまり経ってから、	About thirty minutes later,
27225	+	東芝王子はようやく救出された。	Prince Toshiba was finally rescued.

27226	Prince Toshiba	「ああ、苦しかった……」	「Ahh, that was rough......」

27227	Sill Plain	「だ、大丈夫ですか？」	「A-are you okay?」

27228	Prince Toshiba	「大丈夫じゃないよ。びしょ濡れだ。	「I'm not okay. I'm soaked.
27229	+	　タオル借りていいかい」	　Can I borrow a towel?」

27230	Sill Plain	「あ、は、はい……」	「Ah, y-yes......」

27231	-	もしゃもしゃと髪の水分を拭き取ると、	As she wiped his wet hair,
27232	+	そのタオルが見る間にどす黒く変色していく。	the towel quickly turned pitch black.

27233	Prince Toshiba	「ん……タオルをダメにしてしまったかな。	「Nn...... Did I ruin the towel?
27234	+	　すまないね」	　Sorry about that.」

27235	Sill Plain	「い、いえ……無事で良かったです……」	「N-no...... I'm glad you're safe......」

27236	Kentou Kanami	「も、猛毒だったのにぴんぴんしてる……」	「H-he's completely fine even after being in deadly poison......」

27237	Maria Custard	「それ以前に、相当長い時間、	「Before that, he was underwater for a really long time......」
27238	+	　溺れ続けてたはずなんだけど……」	

27239	Copandon Dott	「さっすがポピンズ……タフやなぁ」	「As expected of a Poppins...... So tough.」

27240	Sill Plain	「そうなんですか？」	「Is that so?」

27241	Urza Pranaice	「毒物や窒息、暑さ寒さ、飢え、乾き……	「Poisons, suffocation, heat, cold, hunger, thirst......
27242	+	　ポピンズはそういう劣悪な環境には、	　Poppins are extremely resistant
27243	+	　極端に強いそうです」	　to harsh environments like that.」

27244	Rance	「ふーん。便利な連中だな」	「Hmm. Handy bunch.」

27245	Yuzuhara Yuzumi	「帚星……ちょっと濡れちゃった……	「Hou-sei...... got a bit wet......
27246	+	　あとでしっかり整備しないと……」	　I'll have to maintain it properly later......」

27247	Chaos	「うっ、うっ……儂、なーんもしてないのに……	「Ugh, ugh...... I didn't do anything......
27248	+	　なーんもしてないのに毒の中に……」	　I didn't do anything but got thrown into poison......」

27249	Rance	「泣くな鬱陶しい」	「Stop crying, it's annoying.」

27250	Urza Pranaice	「……総統、閣下？」	「......Supreme Leader?」

27251	Rance	「うぉっ？」	「Whoa?」

27252	-	ずいっと、ウルザが怖い笑顔で	Urza stepped forward with a scary smile,
27253	+	ランスに一歩、詰め寄った。	closing the distance.

27254	Rance	「な、なんだウルザちゃん。キスして欲しいのか？」	「W-what is it, Urza-chan? Want a kiss?」

27255	Urza Pranaice	「…………………」	「...........................」

27256	-	更にウルザは、一歩前へ。	Urza took another step forward.

27257	Rance	「わ、笑ったまま無言で迫ってくるな！　おい！」	「D-don't silently approach me with that smile! Hey!」

27258	Urza Pranaice	「口で言っても、	「Even if I say it with words,
27259	+	　反省して頂けないようですから……」	　it seems you won't reflect......」

27260	Rance~	（ぐう……ウルザちゃん、怒ってるな……）	(Guh...... Urza-chan is mad......)

27261	Rance	（おい、お説教は面倒だ。何かでごまかせ！）	(Hey, a lecture is annoying. Distract her somehow!)

27262	Sill Plain	（え、ええええーー！	(E-eeeeh!
27263	+	　きゅ、急に言われても思いつきませんよう！）	　Even if you tell me suddenly I can't think of anything!)

27264	Rance	（くっ、この役立たずが！　お前はお仕置きだ！）	(Khh, you useless girl! You're getting punished!)

27265	Sill Plain	（ひんひん……）	(Hin hin......)

27266	-	小さな身振り手振りでランスとシィルは相談したが、	Rance and Sill had a quick whispered discussion with gestures,
27267	+	益はなかった。	but it was useless.

27268	Urza Pranaice	「ブロックサインは終わりましたか？」	「Are you done with the secret signals?」

27269	Rance	「ぐっ、しかもバレてる……」	「Guh, she even noticed......」

27270	-	ウルザは更にランスに詰め寄った。	Urza stepped even closer to Rance.

27271	Rance~	（イチかバチか…………押し倒すか。	(All or nothing............ Should I push her down.
27272	+	　よし、それにしよう。成功したら気持ちいいしな）	　Yeah, let's do that. It'll feel great if it works.)

27273	-	ランスがウルザの不意を討とうと手を伸ばした、	Just as Rance reached out to catch Urza off guard,
27274	+	その時。	at that moment.

27275	Prince Toshiba	「ん？　ブレイブ号が……なんだろう、この反応？	「Nn? Brave is...... What is this reaction?
27276	+	　壁の向こうから、ハニハニと何かが……」	　Something hani-hani is coming from beyond the wall......」
